name,name_kana,name_romaji,nickname,latitude,longitude
青地町,アオジチョウ,AOJICHO,,35.003221,135.973301
芦浦町,アシウラチョウ,ASHIURACHO,,35.057181,135.955866
集町,アツマリチョウ,ATSUMARICHO,,35.040151,135.950392
穴村町,アナムラチョウ,ANAMURACHO,,35.048815,135.948994
追分一丁目,オイワケ 1,OIWAKE 1,,35.00921,135.966732
追分二丁目,オイワケ 2,OIWAKE 2,,35.00628,135.966076
追分三丁目,オイワケ 3,OIWAKE 3,,35.008053,135.963077
追分四丁目,オイワケ 4,OIWAKE 4,,35.005277,135.961859
追分五丁目,オイワケ 5,OIWAKE 5,,35.003619,135.96453
追分六丁目,オイワケ 6,OIWAKE 6,,35.002848,135.967294
追分七丁目,オイワケ 7,OIWAKE 7,,34.998067,135.967294
追分八丁目,オイワケ 8,OIWAKE 8,,35.001036,135.962421
追分南一丁目,オイワケミナミ 1,OIWAKEMINAMI 1,,34.999604,135.960733
追分南二丁目,オイワケミナミ 2,OIWAKEMINAMI 2,,34.997984,135.958694
追分南三丁目,オイワケミナミ 3,OIWAKEMINAMI 3,,34.99613,135.961985
追分南四丁目,オイワケミナミ 4,OIWAKEMINAMI 4,,34.99719,135.964275
追分南五丁目,オイワケミナミ 5,OIWAKEMINAMI 5,,34.992715,135.967208
追分南六丁目,オイワケミナミ 6,OIWAKEMINAMI 6,,34.993156,135.963738
追分南七丁目,オイワケミナミ 7,OIWAKEMINAMI 7,,34.990831,135.964096
追分南八丁目,オイワケミナミ 8,OIWAKEMINAMI 8,,34.988181,135.965813
追分南九丁目,オイワケミナミ 9,OIWAKEMINAMI 9,,34.991184,135.969212
大路一丁目,オオジ 1,OJI 1,,35.01995,135.961539
大路二丁目,オオジ 2,OJI 2,,35.019362,135.966638
大路三丁目,オオジ 3,OJI 3,,35.017615,135.970123
岡本町,オカモトチョウ,OKAMOTOCHO,,34.994062,135.976758
下物町,オロシモチョウ,OROSHIMOCHO,,35.066406,135.942649
笠山一丁目,カサヤマ 1,KASAYAMA 1,,34.989144,135.945701
笠山二丁目,カサヤマ 2,KASAYAMA 2,,34.986671,135.944047
笠山三丁目,カサヤマ 3,KASAYAMA 3,,34.983365,135.946062
笠山四丁目,カサヤマ 4,KASAYAMA 4,,34.984752,135.948495
