name,name_kana,name_romaji,nickname,latitude,longitude
大字池津川,,,,34.176195,135.669292
大字今井,,,,34.202899,135.694073
大字上,,,,34.20865,135.654114
大字北今西,,,,34.117901,135.615986
大字北股,,,,34.145485,135.63936
大字紫園,,,,34.165388,135.699155
大字平,,,,34.11333,135.644361
大字立里,,,,34.142642,135.695582
大字中,,,,34.208463,135.664498
大字中津川,,,,34.150761,135.704711
大字檜股,,,,34.126396,135.598839
大字平川,,,,34.204146,135.686371
大字柞原,,,,34.208558,135.673981
大字弓手原,,,,34.100902,135.568653
