name,name_kana,name_romaji,nickname,latitude,longitude
字フシコウリウ,,,,43.644087,141.889432
字上オシラリカ原野,,,,43.694233,141.703472
字上尾白利加,,,,43.700141,141.721467
字中島,,,,43.668897,141.905893
字伏古,,,,43.649256,141.904008
字十六万坪,,,,43.671882,141.791
字国領,,,,43.688352,141.693795
字尾白利加,,,,43.62724,141.877733
字恵岱別,,,,43.710961,141.811293
字桂の沢,,,,43.707278,141.824339
字洲本,,,,43.684952,141.873418
字渭の津,,,,43.7079,141.900074
字満寿,,,,43.661463,141.892928
字面白内,,,,43.696294,141.902886
字鴨居沢,,,,43.715422,141.797252
第一町内,,,,43.635826,141.880639
第七町内,,,,43.652105,141.894443
第三町内,,,,43.668934,141.848474
第九町内,,,,43.648407,141.889049
第二町内,,,,43.657876,141.903515
第五町内,,,,43.695181,141.867109
第八町内,,,,43.644744,141.888333
第六町内,,,,43.701329,141.90204
第十一町内,,,,43.677938,141.892071
第十町内,,,,43.651347,141.885971
第四町内,,,,43.668937,141.876113
