name,name_kana,name_romaji,nickname,latitude,longitude
芦辺町一丁目,アシベチョウ 1,ASHIBECHO 1,,35.194027,136.925584
芦辺町二丁目,アシベチョウ 2,ASHIBECHO 2,,35.19347,136.927199
芦辺町三丁目,アシベチョウ 3,ASHIBECHO 3,,35.193662,136.928422
池花町,イケハナチョウ,IKEHANACHO,,35.230932,136.92069
生駒町一丁目,イコマチョウ 1,IKOMACHO 1,,35.193629,136.916252
生駒町二丁目,イコマチョウ 2,IKOMACHO 2,,35.193676,136.917446
生駒町三丁目,イコマチョウ 3,IKOMACHO 3,,35.193604,136.918387
生駒町四丁目,イコマチョウ 4,IKOMACHO 4,,35.193465,136.919407
生駒町五丁目,イコマチョウ 5,IKOMACHO 5,,35.193568,136.920529
生駒町六丁目,イコマチョウ 6,IKOMACHO 6,,35.193451,136.922024
生駒町七丁目,イコマチョウ 7,IKOMACHO 7,,35.193406,136.923357
石園町一丁目,イソノチョウ 1,ISONOCHO 1,,35.195033,136.925603
石園町二丁目,イソノチョウ 2,ISONOCHO 2,,35.194978,136.927098
石園町三丁目,イソノチョウ 3,ISONOCHO 3,,35.194962,136.928599
大我麻町,オオガマチョウ,OGAMACHO,,35.231459,136.908134
大蔵町,オオクラチョウ,OKURACHO,,35.195442,136.920372
大杉一丁目,オオスギ 1,OSUGI 1,,35.186718,136.916846
大杉二丁目,オオスギ 2,OSUGI 2,,35.187988,136.917015
大杉三丁目,オオスギ 3,OSUGI 3,,35.189719,136.917353
大杉町一丁目,オオスギチョウ 1,OSUGICHO 1,,35.191006,136.915997
大杉町二丁目,オオスギチョウ 2,OSUGICHO 2,,35.190932,136.917302
大杉町三丁目,オオスギチョウ 3,OSUGICHO 3,,35.190813,136.918258
大杉町四丁目,オオスギチョウ 4,OSUGICHO 4,,35.190885,136.919142
大杉町五丁目,オオスギチョウ 5,OSUGICHO 5,,35.190936,136.920367
大杉町六丁目,オオスギチョウ 6,OSUGICHO 6,,35.190861,136.921896
大杉町七丁目,オオスギチョウ 7,OSUGICHO 7,,35.19077,136.923241
大曽根一丁目,オオゾネ 1,OZONE 1,,35.190611,136.929517
大曽根二丁目,オオゾネ 2,OZONE 2,,35.189883,136.931442
大曽根三丁目,オオゾネ 3,OZONE 3,,35.191852,136.935114
大曽根四丁目,オオゾネ 4,OZONE 4,,35.191764,136.931917
大野町一丁目,オオノチョウ 1,ONOCHO 1,,35.204513,136.914692
大野町二丁目,オオノチョウ 2,ONOCHO 2,,35.204672,136.915865
大野町三丁目,オオノチョウ 3,ONOCHO 3,,35.204621,136.917061
大野町四丁目,オオノチョウ 4,ONOCHO 4,,35.204954,136.91865
大野町五丁目,オオノチョウ 5,ONOCHO 5,,35.204576,136.920006
落合町,オチアイチョウ,OCHIAICHO,,35.223667,136.908672
御成通一丁目,オナリトオリ 1,ONARITORI 1,,35.197159,136.929353
御成通二丁目,オナリトオリ 2,ONARITORI 2,,35.198513,136.929461
御成通三丁目,オナリトオリ 3,ONARITORI 3,,35.199603,136.92991
御成通四丁目,オナリトオリ 4,ONARITORI 4,,35.201044,136.929888
尾上町,オノエチョウ,ONOECHO,,35.200868,136.925941
