name,name_kana,name_romaji,nickname,latitude,longitude
大山,オオヤマ,OYAMA,,37.55421,140.380661
玉井,タマノイ,TAMANOI,,37.552145,140.318782
玉井,タマノイ,TAMANOI,長井坂,37.550176,140.312429
大山,オオヤマ,OYAMA,南小屋,37.564438,140.332065
玉井,タマノイ,TAMANOI,相の沢,37.509491,140.325176
玉井,タマノイ,TAMANOI,東光,37.570734,140.334216
玉井,タマノイ,TAMANOI,小高倉,37.556223,140.33462
玉井,タマノイ,TAMANOI,中屋敷,37.512144,140.328182
玉井,タマノイ,TAMANOI,吉丸山,37.530818,140.331647
玉井,タマノイ,TAMANOI,南作,37.538278,140.330232
玉井,タマノイ,TAMANOI,蒲坂,37.536895,140.329747
玉井,タマノイ,TAMANOI,定場坂,37.548401,140.325067
玉井,タマノイ,TAMANOI,定場,37.54568,140.33129
玉井,タマノイ,TAMANOI,弥三郎平,37.533679,140.330935
玉井,タマノイ,TAMANOI,川前,37.54088,140.33211
玉井,タマノイ,TAMANOI,間黒,37.539152,140.334767
玉井,タマノイ,TAMANOI,問屋場,37.530324,140.333822
玉井,タマノイ,TAMANOI,名官林,37.534719,140.33472
玉井,タマノイ,TAMANOI,前ケ岳,37.576817,140.336531
玉井,タマノイ,TAMANOI,前問屋場,37.529361,140.335963
玉井,タマノイ,TAMANOI,又兵衛山,37.525606,140.346288
玉井,タマノイ,TAMANOI,稲場,37.538123,140.336074
玉井,タマノイ,TAMANOI,茱塚,37.539122,140.337604
玉井,タマノイ,TAMANOI,石坊,37.537348,140.340117
玉井,タマノイ,TAMANOI,長久保,37.577668,140.342747
玉井,タマノイ,TAMANOI,永畑,37.533975,140.338173
玉井,タマノイ,TAMANOI,小高倉山,37.555357,140.342846
玉井,タマノイ,TAMANOI,出新田,37.535925,140.340096
大山,オオヤマ,OYAMA,大皿久保,37.572304,140.348913
玉井,タマノイ,TAMANOI,横堀平,37.559515,140.34695
玉井,タマノイ,TAMANOI,田中,37.546699,140.345441
玉井,タマノイ,TAMANOI,黒沢,37.548835,140.344632
玉井,タマノイ,TAMANOI,打方内,37.541194,140.345868
玉井,タマノイ,TAMANOI,六角,37.542349,140.349117
玉井,タマノイ,TAMANOI,矢口,37.548953,140.346704
玉井,タマノイ,TAMANOI,天王下,37.547425,140.34983
玉井,タマノイ,TAMANOI,大木原,37.544085,140.349203
玉井,タマノイ,TAMANOI,上額沢,37.557054,140.350289
玉井,タマノイ,TAMANOI,上窪,37.550876,140.351017
玉井,タマノイ,TAMANOI,久保山,37.547211,140.353936
大山,オオヤマ,OYAMA,大橋平,37.557818,140.353364
玉井,タマノイ,TAMANOI,岡谷地,37.545845,140.351273
大山,オオヤマ,OYAMA,前皿久保,37.566895,140.352387
玉井,タマノイ,TAMANOI,竹ノ内,37.541957,140.352545
玉井,タマノイ,TAMANOI,上長峰,37.538476,140.353289
玉井,タマノイ,TAMANOI,馬場平,37.57804,140.352725
玉井,タマノイ,TAMANOI,竹ノ花,37.551494,140.352015
玉井,タマノイ,TAMANOI,庚申,37.537562,140.357382
玉井,タマノイ,TAMANOI,中谷地,37.551688,140.353957
玉井,タマノイ,TAMANOI,袖窪,37.546274,140.356432
玉井,タマノイ,TAMANOI,大石,37.549646,140.358201
玉井,タマノイ,TAMANOI,大谷地,37.554264,140.357186
