name,name_kana,name_romaji,nickname,latitude,longitude
井ノ口,イノクチ,INOKUCHI,,35.337848,139.23278
藤沢,フジサワ,FUJISAWA,,35.332455,139.225842
鴨沢,カモザワ,KAMOZAWA,,35.333757,139.198541
松本,マツモト,MATSUMOTO,,35.343623,139.19773
比奈窪,ヒナクボ,HINAKUBO,,35.33574,139.218559
古怒田,コヌタ,KONUTA,,35.323053,139.192305
北田,キタダ,KITADA,,35.323068,139.229231
田中,タナカ,TANAKA,,35.316631,139.204715
半分形,ハブガタ,HABUGATA,,35.325592,139.210985
久所,グゾ,GUZO,,35.325065,139.221589
遠藤,エンドウ,ENDO,,35.319891,139.203912
雑色,ゾウシキ,ZOSHIKI,,35.330557,139.210181
境,サカイ,SAKAI,,35.347981,139.219937
岩倉,イワクラ,IWAKURA,,35.344736,139.208271
境別所,サカイベッショ,SAKAIBESSHO,,35.354911,139.202696
