name,name_kana,name_romaji,nickname,latitude,longitude
秋勇留島,,,,43.367617,146.003754
明郷,アケサト,AKESATO,,43.263637,145.244786
曙町一丁目,アケボノチョウ 1,AKEBONOCHO 1,,43.332617,145.592715
曙町二丁目,アケボノチョウ 2,AKEBONOCHO 2,,43.331805,145.593957
曙町三丁目,アケボノチョウ 3,AKEBONOCHO 3,,43.331226,145.595614
朝日町一丁目,アサヒチョウ 1,ASAHICHO 1,,43.336156,145.585948
朝日町二丁目,アサヒチョウ 2,ASAHICHO 2,,43.335073,145.585883
朝日町三丁目,アサヒチョウ 3,ASAHICHO 3,,43.33568,145.587303
厚床一丁目,アットコ 1,ATTOKO 1,,43.232452,145.257262
厚床二丁目,アットコ 2,ATTOKO 2,,43.22915,145.24748
有磯町一丁目,アリイソチョウ 1,ARIISOCHO 1,,43.333212,145.587562
有磯町二丁目,アリイソチョウ 2,ARIISOCHO 2,,43.333677,145.589331
梅ケ枝町一丁目,ウメガエチョウ 1,UMEGAECHO 1,,43.333507,145.578379
梅ケ枝町二丁目,ウメガエチョウ 2,UMEGAECHO 2,,43.334238,145.579485
梅ケ枝町三丁目,ウメガエチョウ 3,UMEGAECHO 3,,43.334921,145.580884
落石西,オチイシニシ,OCHIISHI NISHI,,43.174454,145.511118
落石東,オチイシヒガシ,OCHIISHI HIGASHI,,43.203966,145.487311
温根沼,オンネトウ,ONNETO,,43.27401,145.504455
温根元,オンネモト,ONNEMOTO,,43.39197,145.756252
海岸町一丁目,カイガンチョウ 1,KAIGANCHO 1,,43.339983,145.586694
海岸町二丁目,カイガンチョウ 2,KAIGANCHO 2,,43.342566,145.586558
桂木,カツラギ,KATSURAGI,,43.305838,145.601054
川口,カワグチ,KAWAGUCHI,,43.262949,145.362378
北浜町一丁目,キタハマチョウ 1,KITAHAMACHO 1,,43.351455,145.595599
北浜町二丁目,キタハマチョウ 2,KITAHAMACHO 2,,43.353708,145.603281
清隆町一丁目,キヨタカチョウ 1,KIYOTAKACHO 1,,43.330751,145.579113
清隆町二丁目,キヨタカチョウ 2,KIYOTAKACHO 2,,43.329985,145.580112
清隆町三丁目,キヨタカチョウ 3,KIYOTAKACHO 3,,43.329085,145.58129
光洋町一丁目,コウヨウチョウ 1,KOYOCHO 1,,43.328211,145.59449
光洋町二丁目,コウヨウチョウ 2,KOYOCHO 2,,43.319523,145.59927
光洋町三丁目,コウヨウチョウ 3,KOYOCHO 3,,43.32493,145.602123
光洋町四丁目,コウヨウチョウ 4,KOYOCHO 4,,43.321123,145.609942
光洋町五丁目,コウヨウチョウ 5,KOYOCHO 5,,43.320613,145.62814
光和町一丁目,コウワチョウ 1,KOWACHO 1,,43.327372,145.58031
光和町二丁目,コウワチョウ 2,KOWACHO 2,,43.326343,145.581074
光和町三丁目,コウワチョウ 3,KOWACHO 3,,43.325352,145.58228
琴平町一丁目,コトヒラチョウ 1,KOTOHIRACHO 1,,43.344862,145.585014
琴平町二丁目,コトヒラチョウ 2,KOTOHIRACHO 2,,43.344947,145.588345
琴平町三丁目,コトヒラチョウ 3,KOTOHIRACHO 3,,43.347266,145.588169
湖南,コナン,KONAN,,43.257248,145.320847
駒場町一丁目,コマバチョウ 1,KOMABACHO 1,,43.335287,145.594213
駒場町二丁目,コマバチョウ 2,KOMABACHO 2,,43.341396,145.59404
駒場町三丁目,コマバチョウ 3,KOMABACHO 3,,43.353616,145.609538
珸瑤瑁一丁目,ゴヨウマイ 1,GOYOMAI 1,,43.372448,145.774998
珸瑤瑁二丁目,ゴヨウマイ 2,GOYOMAI 2,,43.360115,145.786238
