name,name_kana,name_romaji,nickname,latitude,longitude
当浜,アテハマ,ATEHAMA,,34.522354,134.345634
池田,イケダ,IKEDA,,34.486359,134.245407
岩谷,イワガタニ,IWAGATANI,,34.505576,134.340575
馬木,ウマキ,UMAKI,,34.474696,134.32928
片城,カタジョウ,KATAJO,,34.497787,134.310874
蒲野,カマノ,KAMANO,,34.43335,134.245405
蒲生,カモウ,KAMO,,34.485952,134.211775
神懸通,カンカケドオリ,KANKAKEDORI,,34.503201,134.295717
木庄,キノショウ,KINOSHO,,34.494972,134.31597
草壁本町,クサカベホンマチ,KUSAKABEHOMMACHI,,34.480256,134.301492
神浦,コウノウラ,KONORA,,34.428182,134.237439
坂手,サカテ,SAKATE,,34.455393,134.33309
橘,タチバナ,TACHIBANA,,34.486097,134.338973
田浦,タノウラ,TANORA,,34.452181,134.291544
中山,ナカヤマ,NAKAYAMA,,34.508145,134.271093
西村,ニシムラ,NISHIMURA,,34.479591,134.280705
苗羽,ノウマ,NOMA,,34.465543,134.32796
福田,フクダ,FUKUDA,,34.537187,134.336384
二面,フタオモテ,FUTAOMOTE,,34.460375,134.253403
古江,フルエ,FURUE,,34.460093,134.309952
堀越,ホリコシ,HORIKOSHI,,34.456764,134.297465
室生,ムロウ,MURO,,34.474826,134.250572
安田,ヤスダ,YASUDA,,34.495744,134.325621
吉田,ヨシダ,YOSHIDA,,34.555188,134.338763
吉野,ヨシノ,YOSHINO,,34.447303,134.241807
