name,name_kana,name_romaji,nickname,latitude,longitude
長島,ナガシマ,NAGASHIMA,,38.990173,141.155797
平泉,ヒライズミ,HIRAIZUMI,,38.988692,141.072354
平泉,ヒライズミ,HIRAIZUMI,三日町,38.975671,141.118045
平泉,ヒライズミ,HIRAIZUMI,上徳沢,39.024809,141.106679
平泉,ヒライズミ,HIRAIZUMI,上野台,38.981477,141.118212
平泉,ヒライズミ,HIRAIZUMI,下徳沢,39.019054,141.11738
平泉,ヒライズミ,HIRAIZUMI,伽羅楽,38.991412,141.11931
平泉,ヒライズミ,HIRAIZUMI,佐野,38.971247,141.1217
平泉,ヒライズミ,HIRAIZUMI,佐野原,38.971794,141.117379
平泉,ヒライズミ,HIRAIZUMI,倉町,38.984817,141.111503
平泉,ヒライズミ,HIRAIZUMI,坂下,39.000692,141.108966
平泉,ヒライズミ,HIRAIZUMI,塩沢,38.966307,141.12361
平泉,ヒライズミ,HIRAIZUMI,大佐,38.959477,141.126924
平泉,ヒライズミ,HIRAIZUMI,大平,38.958972,141.121389
平泉,ヒライズミ,HIRAIZUMI,大沢,38.988028,141.104685
平泉,ヒライズミ,HIRAIZUMI,宿,38.964166,141.119974
平泉,ヒライズミ,HIRAIZUMI,志羅山,38.987892,141.11232
平泉,ヒライズミ,HIRAIZUMI,新井田,38.979472,141.112629
平泉,ヒライズミ,HIRAIZUMI,柳御所,38.995268,141.114121
平泉,ヒライズミ,HIRAIZUMI,森下,39.017679,141.115893
平泉,ヒライズミ,HIRAIZUMI,樋の沢,38.962087,141.122044
平泉,ヒライズミ,HIRAIZUMI,樋渡,38.981313,141.114361
平泉,ヒライズミ,HIRAIZUMI,正法,38.961252,141.12473
平泉,ヒライズミ,HIRAIZUMI,毛越,38.984061,141.100668
平泉,ヒライズミ,HIRAIZUMI,泉ケ城,39.005687,141.0913
平泉,ヒライズミ,HIRAIZUMI,泉屋,38.988119,141.118595
平泉,ヒライズミ,HIRAIZUMI,瀬原,39.012723,141.112576
平泉,ヒライズミ,HIRAIZUMI,片岡,38.971197,141.114909
平泉,ヒライズミ,HIRAIZUMI,田面,38.982099,141.109255
平泉,ヒライズミ,HIRAIZUMI,祇園,38.976357,141.116065
平泉,ヒライズミ,HIRAIZUMI,花立,38.993583,141.11271
平泉,ヒライズミ,HIRAIZUMI,衣関,39.000313,141.100546
平泉,ヒライズミ,HIRAIZUMI,鈴沢,38.989923,141.11463
平泉,ヒライズミ,HIRAIZUMI,高玉,38.978673,141.120012
平泉,ヒライズミ,HIRAIZUMI,高田,38.969288,141.117989
平泉,ヒライズミ,HIRAIZUMI,高田前,38.96608,141.117727
