name,name_kana,name_romaji,nickname,latitude,longitude
大字三千石,,,,40.706514,140.46463
大字三千石,,,二潟,40.707446,140.458824
大字三千石,,,五十嵐,40.708751,140.466819
大字三千石,,,合吉,40.701969,140.462347
大字三千石,,,宮内,40.705805,140.462533
大字三千石,,,木賊,40.708015,140.467647
大字三千石,,,里見,40.705762,140.468288
大字五幾形,,,,40.721654,140.478079
大字五幾形,,,富田,40.716624,140.481406
大字五幾形,,,米ケ島,40.717343,140.474616
大字五幾形,,,蓮沼,40.724303,140.469588
大字五幾形,,,飯田,40.720202,140.477881
大字五林平,,,,40.753126,140.506956
大字五林平,,,三宅,40.74805,140.510419
大字五林平,,,前橋,40.751947,140.510075
大字五林平,,,細田,40.749999,140.505898
大字夕顔関,,,,40.739461,140.506243
大字夕顔関,,,川部,40.741908,140.512295
大字夕顔関,,,柳田,40.748626,140.505542
大字夕顔関,,,池上,40.733648,140.498934
大字夕顔関,,,若松,40.737446,140.510616
大字夕顔関,,,西田,40.733129,140.506567
大字夕顔関,,,長田,40.744408,140.509876
大字大俵,,,,40.713533,140.487689
大字大俵,,,和田,40.710411,140.490059
大字大俵,,,富永,40.721971,140.486399
大字大俵,,,西田,40.710734,140.487032
大字太田,,,,40.698719,140.469127
大字太田,,,前橋,40.697352,140.474863
大字太田,,,北若宮,40.698347,140.472981
大字太田,,,富岡,40.695808,140.473388
大字太田,,,東上林,40.701023,140.469299
大字太田,,,東若宮,40.697481,140.472982
大字太田,,,西上林,40.702058,140.467605
大字太田,,,西若宮,40.699836,140.471851
大字小幡,,,,40.717176,140.433047
大字小幡,,,宮本,40.719422,140.436416
大字小幡,,,柳川,40.717542,140.433751
大字小幡,,,柳田,40.720124,140.429542
大字常海橋,,,,40.723091,140.511151
大字常海橋,,,俵元,40.71823,140.514521
大字常海橋,,,平塚,40.717358,140.517197
大字常海橋,,,松枝,40.728097,140.513716
大字常海橋,,,沼田,40.724774,140.51672
大字常海橋,,,稲葉,40.725013,140.511515
大字常海橋,,,駒田,40.730247,140.505713
大字掛落林,,,,40.722054,140.442946
大字掛落林,,,前田,40.714672,140.442264
大字掛落林,,,宮本,40.711751,140.442015
大字掛落林,,,鶴ケ池,40.716712,140.445881
大字板柳,,,,40.692125,140.456839
大字板柳,,,土井,40.693253,140.455867
大字板柳,,,岡本,40.686115,140.461561
大字板柳,,,川面,40.696036,140.453583
大字板柳,,,村上,40.688489,140.4599
大字板柳,,,船岡,40.700213,140.45341
大字柏木,,,,40.739845,140.480612
大字柏木,,,五反田,40.742306,140.484986
大字柏木,,,片田野,40.739214,140.482768
大字柏木,,,鴨泊,40.733445,140.487914
大字横沢,,,,40.68932,140.484054
大字横沢,,,宮元,40.686389,140.472902
大字横沢,,,富永,40.690619,140.474279
大字横沢,,,岡部,40.686595,140.479337
大字横沢,,,東宮元,40.682914,140.476845
大字横沢,,,花岡,40.685531,140.476462
大字横沢,,,西岡部,40.686213,140.478345
大字横沢,,,西里見,40.68808,140.478203
大字横沢,,,里見,40.687644,140.480575
大字深味,,,,40.70722,140.478482
大字深味,,,村元,40.706104,140.477898
大字深味,,,東岸田,40.703714,140.482368
大字深味,,,東西田,40.710279,140.477851
大字深味,,,深宮,40.701374,140.480872
大字深味,,,西岸田,40.703368,140.47887
大字深味,,,西西田,40.707936,140.474501
大字滝井,,,,40.702424,140.520497
大字滝井,,,前田,40.707749,140.515637
大字滝井,,,川崎,40.701496,140.515492
大字滝井,,,林元,40.712258,140.515597
大字滝井,,,西田,40.706916,140.514274
大字灰沼,,,,40.70658,140.448218
大字灰沼,,,岩井,40.700722,140.455742
大字灰沼,,,東,40.706022,140.452187
大字灰沼,,,玉川,40.704396,140.44978
大字牡丹森,,,,40.739976,140.49191
大字牡丹森,,,鴨泊,40.740528,140.487004
大字狐森,,,,40.732733,140.47608
大字狐森,,,宮田,40.728984,140.478332
大字狐森,,,浅井,40.731903,140.48065
大字狐森,,,蓮沼,40.728872,140.473679
大字石野,,,,40.719188,140.45628
大字石野,,,大柳,40.722888,140.463759
大字石野,,,宮本,40.717461,140.463706
大字石野,,,田毎,40.716718,140.459703
大字福野田,,,,40.694737,140.459231
大字福野田,,,増田,40.699496,140.458067
大字福野田,,,実田,40.697678,140.460772
大字福野田,,,常盤,40.703732,140.454529
大字福野田,,,本泉,40.691034,140.460952
大字赤田,,,,40.715033,140.47026
大字赤田,,,品吉,40.709819,140.461067
大字赤田,,,松下,40.713057,140.466022
大字赤田,,,桂,40.71553,140.474368
大字赤田,,,田川,40.712807,140.454137
大字辻,,,,40.691536,140.467795
大字辻,,,岸田,40.689342,140.470952
大字辻,,,松元,40.69294,140.463776
大字辻,,,福岡,40.695853,140.466905
大字辻,,,福田,40.689704,140.473491
大字野中,,,,40.723692,140.454533
大字野中,,,亀田,40.723588,140.456786
大字野中,,,竹田,40.725242,140.457381
大字野中,,,若松,40.720092,140.461872
大字野中,,,鶴住,40.721585,140.451143
大字長野,,,,40.699087,140.483288
大字長野,,,北村元,40.698566,140.479041
