name,name_kana,name_romaji,nickname,latitude,longitude
生野西二丁目,イクノニシ 2,IKUNONISHI 2,,34.64777,135.525974
中川一丁目,ナカガワ 1,NAKAGAWA 1,,34.663515,135.542719
林寺一丁目,ハヤシジ 1,HAYASHIJI 1,,34.645581,135.52886
中川三丁目,ナカガワ 3,NAKAGAWA 3,,34.660218,135.544614
中川西三丁目,ナカガワニシ 3,NAKAGAWANISHI 3,,34.655593,135.540545
勝山南二丁目,カツヤマミナミ 2,KATSUYAMAMINAMI 2,,34.653133,135.531038
小路東六丁目,ショウジヒガシ 6,SHOJIHIGASHI 6,,34.657104,135.562812
新今里六丁目,シンイマザト 6,SHINIMAZATO 6,,34.663302,135.551425
中川五丁目,ナカガワ 5,NAKAGAWA 5,,34.657482,135.545186
鶴橋四丁目,ツルハシ 4,TSURUHASHI 4,,34.663817,135.53701
中川東一丁目,ナカガワヒガシ 1,NAKAGAWAHIGASHI 1,,34.657476,135.547738
中川四丁目,ナカガワ 4,NAKAGAWA 4,,34.657496,135.542676
鶴橋一丁目,ツルハシ 1,TSURUHASHI 1,,34.66378,135.530765
中川六丁目,ナカガワ 6,NAKAGAWA 6,,34.654933,135.542022
新今里五丁目,シンイマザト 5,SHINIMAZATO 5,,34.660221,135.548826
鶴橋五丁目,ツルハシ 5,TSURUHASHI 5,,34.663833,135.538549
舎利寺一丁目,シャリジ 1,SHARIJI 1,,34.651113,135.538241
田島三丁目,タジマ 3,TAJIMA 3,,34.648352,135.54214
林寺三丁目,ハヤシジ 3,HAYASHIJI 3,,34.644894,135.534632
新今里二丁目,シンイマザト 2,SHINIMAZATO 2,,34.663613,135.547147
小路三丁目,ショウジ 3,SHOJI 3,,34.657254,135.554456
小路東一丁目,ショウジヒガシ 1,SHOJIHIGASHI 1,,34.662974,135.557682
生野東四丁目,イクノヒガシ 4,IKUNOHIGASHI 4,,34.647251,135.534496
巽南四丁目,タツミミナミ 4,TATSUMIMINAMI 4,,34.637657,135.549847
新今里四丁目,シンイマザト 4,SHINIMAZATO 4,,34.663392,135.549406
林寺五丁目,ハヤシジ 5,HAYASHIJI 5,,34.644641,135.53771
林寺六丁目,ハヤシジ 6,HAYASHIJI 6,,34.642177,135.537119
生野西一丁目,イクノニシ 1,IKUNONISHI 1,,34.650341,135.526426
鶴橋三丁目,ツルハシ 3,TSURUHASHI 3,,34.663926,135.535123
田島二丁目,タジマ 2,TAJIMA 2,,34.650051,135.542219
鶴橋二丁目,ツルハシ 2,TSURUHASHI 2,,34.663924,135.532743
小路東五丁目,ショウジヒガシ 5,SHOJIHIGASHI 5,,34.65712,135.560245
勝山北四丁目,カツヤマキタ 4,KATSUYAMAKITA 4,,34.655919,135.536665
桃谷四丁目,モモダニ 4,MOMODANI 4,,34.659863,135.53709
桃谷五丁目,モモダニ 5,MOMODANI 5,,34.659757,135.538808
生野東二丁目,イクノヒガシ 2,IKUNOHIGASHI 2,,34.647341,135.531429
中川東二丁目,ナカガワヒガシ 2,NAKAGAWAHIGASHI 2,,34.657442,135.550985
勝山北二丁目,カツヤマキタ 2,KATSUYAMAKITA 2,,34.656107,135.531748
小路東四丁目,ショウジヒガシ 4,SHOJIHIGASHI 4,,34.657152,135.557268
勝山南四丁目,カツヤマミナミ 4,KATSUYAMAMINAMI 4,,34.652846,135.538453
中川二丁目,ナカガワ 2,NAKAGAWA 2,,34.660399,135.542876
生野東一丁目,イクノヒガシ 1,IKUNOHIGASHI 1,,34.650126,135.531932
