name,name_kana,name_romaji,nickname,latitude,longitude
青葉町,アオバマチ,AOBAMACHI,,32.784523,130.355334
油堀町,アブラボリマチ,ABURABORIMACHI,,32.809832,130.321428
洗切町,アライキリマチ,ARAIKIRIMACHI,,32.82632,130.351671
有明町大三東乙,アリアケチョウオオミサキオツ,,,32.830595,130.332672
有明町大三東甲,アリアケチョウオオミサキコウ,,,32.824385,130.334092
有明町大三東丁,アリアケチョウオオミサキオツ,ARIAKECHO OMISAKI OTSU,,32.825196,130.323913
有明町大三東丙,アリアケチョウオオミサキヘイ,,,32.844383,130.340403
有明町大三東戊,アリアケチョウオオミサキボ,,,32.828056,130.3187
有明町湯江乙,アリアケチョウユエオツ,,,32.83272,130.311607
有明町湯江甲,アリアケチョウユエコウ,,,32.852931,130.328234
有明町湯江丁,アリアケチョウユエオツ,ARIAKECHO YUE OTSU,,32.83642,130.304351
有明町湯江丙,アリアケチョウユエヘイ,,,32.848429,130.31427
有馬船津町,アリマフナツマチ,ARIMAFUNATSUMACHI,,32.778009,130.375499
出の川町,イデノカワマチ,IDENOKAWAMACHI,,32.809423,130.337876
出平町,イデヒラマチ,IDEHIRAMACHI,,32.808083,130.341749
今川町,イマガワマチ,IMAGAWAMACHI,,32.787296,130.367167
上の原一丁目,ウエノハラ 1,UENOHARA 1,,32.781615,130.364818
上の原二丁目,ウエノハラ 2,UENOHARA 2,,32.77879,130.365162
上の原三丁目,ウエノハラ 3,UENOHARA 3,,32.777668,130.360382
上の町,ウエノマチ,UENOMACHI,,32.789473,130.369156
宇土町,ウトマチ,UTOMACHI,,32.795315,130.338617
梅園町,ウメゾノマチ,UMEZONOMACHI,,32.753564,130.365562
浦田一丁目,ウラタ 1,URATA 1,,32.778489,130.372708
浦田二丁目,ウラタ 2,URATA 2,,32.776914,130.373347
浦の川,ウラノカワ,URANOKAWA,,32.786983,130.36495
上新丁一丁目,ウワジンチョウ 1,UWAJINCHO 1,,32.787872,130.360912
