name,name_kana,name_romaji,nickname,latitude,longitude
大字雨宮,,,,36.549417,138.146838
大字新山,,,,36.46053,138.147755
大字粟佐,,,,36.53943,138.122475
大字生萱,,,,36.542502,138.161277
大字磯部,,,,36.481963,138.155031
大字稲荷山,,,,36.533954,138.100915
大字鋳物師屋,,,,36.519741,138.12472
大字内川,,,,36.507923,138.135986
大字打沢,,,,36.524716,138.127102
大字小島,,,,36.531047,138.129583
大字上徳間,,,,36.497424,138.143812
大字上山田,,,,36.469262,138.144373
大字杭瀬下,,,,36.529598,138.119942
大字倉科,,,,36.531784,138.16551
大字桑原,,,,36.522494,138.08377
大字小船山,,,,36.51133,138.121864
大字桜堂,,,,36.52982,138.123436
大字寂蒔,,,,36.51465,138.133456
大字新田,,,,36.52425,138.115583
大字須坂,,,,36.50378,138.118093
大字千本柳,,,,36.505654,138.129315
大字力石,,,,36.460549,138.163277
大字土口,,,,36.553406,138.15771
大字戸倉,,,,36.489586,138.152149
大字戸倉温泉,,,,36.483237,138.14391
大字中,,,,36.517061,138.118877
大字野高場,,,,36.538888,138.110457
大字羽尾,,,,36.496445,138.11275
大字森,,,,36.522074,138.156622
大字屋代,,,,36.543862,138.131814
大字八幡,,,,36.517168,138.102766
大字若宮,,,,36.489571,138.132458
上山田温泉一丁目,カミヤマダオンセン 1,KAMIYAMADAONSEN 1,,36.481687,138.141382
上山田温泉二丁目,カミヤマダオンセン 2,KAMIYAMADAONSEN 2,,36.479422,138.142477
上山田温泉三丁目,カミヤマダオンセン 3,KAMIYAMADAONSEN 3,,36.476401,138.144796
上山田温泉四丁目,カミヤマダオンセン 4,KAMIYAMADAONSEN 4,,36.473024,138.146462
杭瀬下一丁目,クイセケ 1,KUISEKE 1,,36.530273,138.116827
杭瀬下二丁目,クイセケ 2,KUISEKE 2,,36.530666,138.113489
杭瀬下三丁目,クイセケ 3,KUISEKE 3,,36.532457,138.116829
杭瀬下四丁目,クイセケ 4,KUISEKE 4,,36.53274,138.113761
杭瀬下五丁目,クイセケ 5,KUISEKE 5,,36.5352,138.11698
杭瀬下六丁目,クイセケ 6,KUISEKE 6,,36.535394,138.115054
大字粟佐,,,諏訪の宮,36.538436,138.121968
大字杭瀬下,,,東沖,36.530676,138.122523
大字粟佐,,,五丁鋤,36.542523,138.123245
大字寂蒔,,,西王子,36.519483,138.130552
