name,name_kana,name_romaji,nickname,latitude,longitude
旭町,アサヒマチ,ASAHIMACHI,,33.549842,133.424796
足谷,アシダニ,ASHIDANI,,33.793165,133.323133
池ノ内,,,,33.53727,133.453148
内野北町,ウツノキタマチ,UTSUNOKITAMACHI,,33.551719,133.427223
内野東町,ウツノヒガシマチ,UTSUNOHIGASHIMACHI,,33.553102,133.430748
内野南町,ウツノミナミマチ,UTSUNOMINAMIMACHI,,33.551396,133.429497
駅東町,エキヒガシマチ,EKIHIGASHIMACHI,,33.549032,133.435452
駅前町,エキマエチョウ,EKIMAECHO,,33.548568,133.431434
駅南町,エキミナミマチ,EKIMINAMIMACHI,,33.546174,133.429529
枝川,エダガワ,EDAGAWA,,33.558317,133.457813
越裏門,エリモン,ERIMON,,33.733912,133.227507
大内,オオチ,OCHI,,33.530973,133.415972
大森,オオモリ,OMORI,,33.698283,133.29505
鹿敷,カシキ,KASHIKI,,33.571535,133.373196
葛原,カズラハラ,KAZURAHARA,,33.75998,133.317758
加田,カダ,KADA,,33.555338,133.406547
鎌田,カマダ,KAMADA,,33.54108,133.417323
上八川上分,,,,33.665629,133.3933
上八川下分,,,,33.655459,133.337133
加茂町,カモマチ,KAMOMACHI,,33.550904,133.425005
清水上分,キヨミズカミブン,KIYOMIZUKAMIBUN(IMORIKAWA.KAWAKUBO.,,33.700209,133.357676
清水下分,キヨミズシモブン,KIYOMIZUSHIMOBUN(BARO.ONO.KAWAGUCHI,,33.681062,133.355169
楠瀬,クスノセ,KUSUNOSE,,33.565417,133.351306
桑瀬,クワゼ,KUWAZE,,33.802504,133.284486
公園町,コウエンチョウ,KOENCHO,,33.548661,133.422536
神谷,コウノタニ,KONOTANI,,33.563418,133.395892
小川新別,コガワシンベツ,KOGAWASHIMBETSU,,33.62733,133.272564
小川西津賀才,コガワニシツガサイ,KOGAWANISHITSUGASAI,,33.641863,133.288041
小川東津賀才,コガワヒガシツガサイ,KOGAWAHIGASHITSUGASAI,,33.654164,133.300217
小川樅ノ木山,コガワモミノキヤマ,KOGAWAMOMINOKIYAMA,,33.657627,133.254733
小川柳野,コガワヤナギノ,KOGAWAYANAGINO,,33.620534,133.240947
小野,コノ,KONO,,33.57329,133.391661
幸町,サイワイチョウ,SAIWAICHO,,33.547216,133.423688
下八川,シモヤカワオツ,SHIMOYAKAWAOTSU,,33.612922,133.308186
下八川十田,シモヤカワトオダ,SHIMOYAKAWATODA,,33.6105,133.277222
勝賀瀬,ショウガセ,SHOGASE,,33.594949,133.362727
新町,シンマチ,SHIMMACHI,,33.548157,133.428448
大国町,ダイコクチョウ,DAIKOKUCHO,,33.550257,133.420698
高薮,タカヤブ,TAKAYABU,,33.7924,133.343858
寺川,テラガワ,TERAGAWA,,33.729156,133.173391
天王北一丁目,テンノウキタ 1,TENNOKITA 1,,33.528983,133.442186
天王北二丁目,テンノウキタ 2,TENNOKITA 2,,33.530465,133.445944
天王北三丁目,テンノウキタ 3,TENNOKITA 3,,33.531905,133.44639
天王北四丁目,テンノウキタ 4,TENNOKITA 4,,33.53305,133.448861
天王南一丁目,テンノウミナミ 1,TENNOMINAMI 1,,33.527596,133.442468
天王南二丁目,テンノウミナミ 2,TENNOMINAMI 2,,33.528716,133.446316
天王南三丁目,テンノウミナミ 3,TENNOMINAMI 3,,33.528066,133.448528
天王南四丁目,テンノウミナミ 4,TENNOMINAMI 4,,33.529429,133.449141
天王南五丁目,テンノウミナミ 5,TENNOMINAMI 5,,33.530303,133.45018
天王南六丁目,テンノウミナミ 6,TENNOMINAMI 6,,33.531923,133.45101
天王南七丁目,テンノウミナミ 7,TENNOMINAMI 7,,33.52783,133.451937
天王南八丁目,テンノウミナミ 8,TENNOMINAMI 8,,33.530001,133.452561
天王南九丁目,テンノウミナミ 9,TENNOMINAMI 9,,33.529111,133.454101
戸中,トチュウ,TOCHU,,33.737666,133.34979
中追,ナカオイ,NAKAOI,,33.616663,133.378333
長沢,ナガサワ,NAGASAWA,,33.726605,133.29157
中ノ川,ナカノカワ,NAKANOKAWA,,33.769933,133.275016
成山,ナルヤマ,NARUYAMA,,33.581667,133.402042
西町,ニシマチ,NISHIMACHI,,33.550278,133.423015
波川,ハカワ,HAKAWA,,33.542209,133.409073
八田,ハタ,HATA,,33.523321,133.443817
羽根町,ハネマチ,HANEMACHI,,33.550799,133.419214
藤町,フジマチ,FUJIMACHI,,33.547022,133.426198
槇,マキ,MAKI,,33.565763,133.432102
元町,モトマチ,MOTOMACHI,,33.54933,133.42546
柳町,ヤナギマチ,YANAGIMACHI,,33.550439,133.426777
柳瀬石見,ヤナノセイシミ,YANANOSEISHIMI,,33.577029,133.331865
柳瀬上分,ヤナノセカミブン,YANANOSEKAMIBUN,,33.589294,133.321917
柳瀬本村,ヤナノセホンムラ,YANANOSEHOMMURA,,33.564416,133.334586
脇ノ山,ワキノヤマ,WAKINOYAMA,,33.761308,133.34835
（大字なし）,,,,33.543129,133.430156
