name,name_kana,name_romaji,nickname,latitude,longitude
大字上境,,,,33.730633,130.757183
大字上新入,,,,33.748776,130.704176
大字上頓野,,,,33.76959,130.779623
大字下境,,,,33.729828,130.742529
大字下新入,,,,33.761219,130.699456
大字下新入,,,貴船,33.762488,130.71728
大字中泉,,,,33.712862,130.737788
大字山部,,,,33.743612,130.720643
大字感田,,,,33.764472,130.737746
大字感田,,,中牟田,33.766987,130.735475
大字感田,,,稗田,33.761253,130.740082
大字植木,,,,33.779172,130.707618
大字植木,,,一丁田,33.769141,130.709279
大字永満寺,,,,33.734551,130.773632
大字畑,,,,33.74601,130.77397
大字直方,,,,33.740356,130.724868
大字知古,,,,33.759305,130.72788
大字赤地,,,,33.728356,130.728331
大字頓野,,,,33.752084,130.766981
大字頓野,,,芝原,33.747584,130.737701
神正町,シンセイマチ,SHINSEIMACHI,,33.753709,130.724433
新知町,シンチマチ,SHINCHIMACHI,,33.757675,130.720944
新町一丁目,シンマチ 1,SHIMMACHI 1,,33.740801,130.72876
新町二丁目,シンマチ 2,SHIMMACHI 2,,33.738344,130.727701
新町三丁目,シンマチ 3,SHIMMACHI 3,,33.736286,130.726312
須崎町,スサキマチ,SUSAKIMACHI,,33.750839,130.725791
知古一丁目,チコ 1,CHIKO 1,,33.754417,130.726413
知古二丁目,チコ 2,CHIKO 2,,33.757971,130.724237
知古三丁目,チコ 3,CHIKO 3,,33.759506,130.723391
津田町,ツダマチ,TSUDAMACHI,,33.747921,130.730523
殿町,トノマチ,TONOMACHI,,33.74417,130.729409
日吉町,ヒヨシマチ,HIYOSHIMACHI,,33.752013,130.729077
古町,フルマチ,FURUMACHI,,33.7473,130.727153
丸山町,マルヤママチ,MARUYAMAMACHI,,33.733421,130.725186
溝堀一丁目,ミゾホリ 1,MIZOHORI 1,,33.738624,130.730737
溝堀二丁目,ミゾホリ 2,MIZOHORI 2,,33.733393,130.729082
溝堀三丁目,ミゾホリ 3,MIZOHORI 3,,33.733738,130.731078
湯野原一丁目,ユノハラ 1,YUNOHARA 1,,33.767585,130.747108
湯野原二丁目,ユノハラ 2,YUNOHARA 2,,33.76895,130.750289
