name,name_kana,name_romaji,nickname,latitude,longitude
大字峠町,,,,36.368823,138.656382
大字発地,,,,36.302955,138.617948
大字茂沢,,,,36.302764,138.571304
大字軽井沢,,,,36.350817,138.630152
大字追分,,,,36.337902,138.54248
大字長倉,,,,36.365358,138.586756
大字長倉,,,儘田,36.338916,138.591044
軽井沢東,カルイザワヒガシ,KARUIZAWAHIGASHI,,36.345901,138.636743
中軽井沢,ナカカルイザワ,NAKAKARUIZAWA,,36.349634,138.59189
