name,name_kana,name_romaji,nickname,latitude,longitude
赤水,アカミズ,AKAMIZU,,32.958715,132.526213
網代,アジロ,AJIRO,,33.028261,132.40813
敦盛,アツモリ,ATSUMORI,,32.936338,132.59785
家串,イエクシ,IEKUSHI,,33.047714,132.471843
一本松,イッポンマツ,IPPOMMATSU,,32.961864,132.64877
鯆越,イルカゴエ,IRUKAGOE,,32.944363,132.580436
岩水,イワミズ,IWAMIZU,,32.937805,132.610823
内泊,ウチドマリ,UCHIDOMARI,,32.938764,132.49259
上大道,ウワオオドウ,UWAODO,,32.970192,132.618703
大成川,オオナルカワ,ONARUKAWA,,32.929678,132.505557
大浜,オオハマ,OHAMA,,32.922548,132.602886
小地島,,,,32.930516,132.430972
垣内,カキウチ,KAKIUCHI,,32.948869,132.599836
柿ノ浦,カキノウラ,KAKINORA,,32.933852,132.588848
樫月,カシヅク,KASHIZUKU,,32.951691,132.519118
鹿島,カシマ,KASHIMA,,32.945803,132.451488
柏,カシワ,KASHIWA,,33.02375,132.502533
柏崎,カシワザキ,KASHIWAZAKI,,33.015788,132.487541
高茂,コウモ,KOMO,,32.920133,132.481416
小浦,コウラ,KORA,,32.949346,132.526144
越田,コシダ,KOSHIDA,,32.947257,132.540793
小成川,コナルカワ,KONARUKAWA,,32.92684,132.502301
小山,コヤマ,KOYAMA,,32.955809,132.666409
猿鳴,サルナギ,SARUNAGI,,32.97417,132.488687
下久家,シモヒサゲ,SHIMOHISAGE,,32.937452,132.512049
城辺乙,ジョウヘンオツ,JOHEN OTSU,,32.967797,132.581287
城辺甲,ジョウヘンコウ,JOHEN KO,,32.961002,132.586826
須ノ川,スノカワ,SUNOKAWA,,33.037492,132.494022
僧都,ソウヅ,SOZU,,33.027035,132.565801
外泊,ソトドマリ,SOTODOMARI,,32.936224,132.477113
高畑,タカハタ,TAKAHATA,,32.961211,132.513031
樽見,タルミ,TARUMI,,32.931595,132.511646
中浦,ナカウラ,NAKAURA,,32.971939,132.49481
中玉,ナカタマ,NAKATAMA,,32.92394,132.617655
中泊,ナカドマリ,NAKADOMARI,,32.935998,132.483867
中川,ナカノカワ,NAKANOKAWA,,32.946847,132.635483
魚神山,ナガミヤマ,NAGAMIYAMA,,33.05185,132.43091
久家,ヒサゲ,HISAGE,,32.938627,132.502954
久良,ヒサヨシ,HISAYOSHI,,32.939759,132.543743
平碆,ヒラバエ,HIRABAE,,33.046378,132.473554
広見,ヒロミ,HIROMI,,32.975003,132.638595
深浦,フカウラ,FUKAURA,,32.947546,132.588292
福浦,フクウラ,FUKURA,,32.918698,132.490722
船越,フナコシ,FUNAKOSHI,,32.957685,132.499854
古月,フルツキ,FURUTSUKI,,32.944175,132.575878
防城成川,ボウジョウナルカワ,BOJONARUKAWA,,32.960744,132.538806
正木,マサキ,MASAKI,,33.012992,132.661617
増田,マスダ,MASUDA,,32.985893,132.652556
御荘長洲,ミショウナガス,MISHO NAGASU,,32.98497,132.545143
御荘長月,ミショウナガツキ,MISHO NAGATSUKI,,32.989716,132.578034
御荘平城,ミショウヒラジョウ,MISHO HIRAJO,,32.961863,132.56274
御荘平山,ミショウヒラヤマ,MISHO HIRAYAMA,,32.977013,132.535129
御荘深泥,ミショウミドロ,MISHO MIDORO,,32.955456,132.540046
御荘和口,ミショウワグチ,MISHO WAGUCHI,,32.989818,132.560972
満倉,ミチクラ,MICHIKURA,,32.952846,132.608661
緑乙,ミドリオツ,MIDORI OTSU,,32.991849,132.599899
緑甲,ミドリコウ,MIDORI KO,,33.001596,132.620004
緑丙,ミドリヘイ,MIDORI HEI,,33.031875,132.606819
麦ケ浦,ムギガウラ,MUGIGAURA,,32.91565,132.51515
武者泊,ムシャドマリ,MUSHADOMARI,,32.913394,132.518371
油袋,ユタイ,YUTAI,,33.044405,132.445747
弓立,ユダチ,YUDACHI,,32.948823,132.529361
横島,,,,32.939949,132.404338
蓮乗寺,レンジョウジ,RENJOJI,,32.953492,132.585428
脇本,ワキモト,WAKIMOTO,,32.93233,132.643527
御荘菊川,ミショウキクガワ,MISHO KIKUGAWA,,33.001975,132.520945
