name,name_kana,name_romaji,nickname,latitude,longitude
字浅野,,,,43.932879,141.918184
字旭町,,,,43.802218,141.941431
字恵比島,,,,43.849272,141.882057
字共成,,,,43.819272,142.001247
字更新,,,,43.871462,142.010706
字昭和,,,,43.970292,141.98092
字高穂,,,,43.81371,141.970969
字東予,,,,43.853595,142.05613
字沼田,,,,43.815709,141.940075
旭町一丁目,アサヒマチ 1,ASAHIMACHI 1,,43.810745,141.937924
旭町二丁目,アサヒマチ 2,ASAHIMACHI 2,,43.807202,141.94087
旭町三丁目,アサヒマチ 3,ASAHIMACHI 3,,43.808106,141.944249
旭町四丁目,アサヒマチ 4,ASAHIMACHI 4,,43.809252,141.947784
字北竜,,,,43.800015,141.892326
字幌新,,,,43.897717,141.928816
字真布,,,,43.886988,141.963143
北一条三丁目,キタ1ジョウ 3,KITA1-JO 3,,43.810332,141.933651
北一条四丁目,キタ1ジョウ 4,KITA1-JO 4,,43.81061,141.931359
北一条五丁目,キタ1ジョウ 5,KITA1-JO 5,,43.811155,141.928917
北一条六丁目,キタ1ジョウ 6,KITA1-JO 6,,43.80922,141.927391
西町,ニシマチ,NISHIMACHI,,43.807242,141.922426
本通一丁目,ホンドオリ 1,HONDORI 1,,43.808992,141.936416
本通二丁目,ホンドオリ 2,HONDORI 2,,43.809185,141.935225
本通三丁目,ホンドオリ 3,HONDORI 3,,43.808629,141.933614
本通四丁目,ホンドオリ 4,HONDORI 4,,43.808446,141.931769
本通五丁目,ホンドオリ 5,HONDORI 5,,43.808276,141.930146
本通六丁目,ホンドオリ 6,HONDORI 6,,43.808265,141.92756
緑町,ミドリマチ,MIDORIMACHI,,43.812754,141.932721
南一条一丁目,ミナミ1ジョウ 1,MINAMI1-JO 1,,43.806232,141.938198
南一条二丁目,ミナミ1ジョウ 2,MINAMI1-JO 2,,43.806014,141.935825
南一条三丁目,ミナミ1ジョウ 3,MINAMI1-JO 3,,43.805725,141.933937
南一条四丁目,ミナミ1ジョウ 4,MINAMI1-JO 4,,43.805625,141.93171
南一条五丁目,ミナミ1ジョウ 5,MINAMI1-JO 5,,43.807022,141.930449
南一条六丁目,ミナミ1ジョウ 6,MINAMI1-JO 6,,43.806036,141.928197
南一条七丁目,ミナミ1ジョウ 7,MINAMI1-JO 7,,43.806023,141.924926
