name,name_kana,name_romaji,nickname,latitude,longitude
三島町不動島,,,,33.337009,130.495192
三島町於保里,,,,33.337793,130.482251
三島町田出島,,,,33.333299,130.494544
村田町五反三歩,,,,33.352295,130.461352
河内町横井,,,,33.398772,130.490809
河内町貝方,,,,33.403907,130.468667
河内町転石,,,,33.403564,130.481394
秋葉町一丁目,アキバマチ 1,AKIBAMACHI 1,,33.371616,130.513972
秋葉町二丁目,アキバマチ 2,AKIBAMACHI 2,,33.370438,130.512601
秋葉町三丁目,アキバマチ 3,AKIBAMACHI 3,,33.372513,130.512162
浅井町,アサイマチ,ASAIMACHI,,33.387197,130.505746
あさひ新町,アサヒシンマチ,ASAHISHIMMACHI,,33.349067,130.498625
安楽寺町,アンラクジマチ,ANRAKUJIMACHI,,33.346662,130.517828
飯田町,イイダマチ,IIDAMACHI,,33.380388,130.538449
今泉町,イマイズミマチ,IMAIZUMIMACHI,,33.361688,130.515765
今町,イママチ,IMAMACHI,,33.407747,130.525941
牛原町,ウシワラマチ,USHIWARAMACHI,,33.399516,130.4525
江島町,エジママチ,EJIMAMACHI,,33.34851,130.478171
江島町,エジママチ,EJIMAMACHI,熊本,33.356153,130.478532
加藤田町一丁目,カトウダマチ 1,KATODAMACHI 1,,33.391342,130.515536
加藤田町二丁目,カトウダマチ 2,KATODAMACHI 2,,33.391665,130.51344
加藤田町三丁目,カトウダマチ 3,KATODAMACHI 3,,33.393072,130.512626
萱方町,カヤカタマチ,KAYAKATAMACHI,,33.386673,130.504179
河内町,カワチマチ,KAWACHIMACHI,,33.415693,130.464669
京町,キョウマチ,KYOMACHI,,33.372988,130.518929
儀徳町,ギトクマチ,GITOKUMACHI,,33.352054,130.495056
蔵上一丁目,クラノウエ 1,KURANOE 1,,33.378835,130.494297
蔵上二丁目,クラノウエ 2,KURANOE 2,,33.375669,130.493612
蔵上三丁目,クラノウエ 3,KURANOE 3,,33.375817,130.49198
蔵上四丁目,クラノウエ 4,KURANOE 4,,33.37187,130.497349
蔵上町,クラノウエマチ,KURANOEMACHI,,33.367929,130.494561
神辺町,コウノエマチ,KONOEMACHI,,33.395867,130.5046
神辺町,コウノエマチ,KONOEMACHI,中川原,33.389628,130.51385
古賀町,コガマチ,KOGAMACHI,,33.387752,130.499457
古賀町,コガマチ,KOGAMACHI,花ノ木,33.38527,130.499774
