name,name_kana,name_romaji,nickname,latitude,longitude
大字内妻,,,,33.66781,134.382554
大字川長,,,,33.676793,134.427568
大字河内,,,,33.696458,134.393188
大字橘,,,,33.707845,134.431846
大字中村,,,,33.668237,134.411471
大字灘,,,,33.678683,134.44891
大字辺川,,,,33.691437,134.450811
大字牟岐浦,,,,33.666279,134.420549
大字内妻,,,丸山,33.657377,134.398648
大字内妻,,,古江,33.654814,134.391308
大字中村,,,山田,33.669461,134.412147
大字内妻,,,白木,33.66109,134.403571
大字中村,,,杉谷,33.671525,134.413235
大字中村,,,奥前,33.670365,134.408268
大字中村,,,大谷,33.665165,134.415366
大字中村,,,大戸,33.658356,134.414547
大字川長,,,関,33.678977,134.421637
大字中村,,,本村,33.67084,134.418337
大字中村,,,清水,33.67513,134.419979
大字牟岐浦,,,浜崎,33.666738,134.41856
大字川長,,,新光寺,33.673312,134.421792
大字川長,,,天神前,33.669505,134.422387
大字川長,,,山戸,33.677071,134.424928
大字牟岐浦,,,馬地,33.664125,134.42777
大字牟岐浦,,,宮ノ本,33.666192,134.424524
大字川長,,,大坪,33.6726,134.423874
大字灘,,,宮田,33.666783,134.426299
大字牟岐浦,,,八幡山,33.668985,134.424912
大字川長,,,市宇谷,33.670343,134.428357
大字灘,,,西ノ山,33.668138,134.427204
大字灘,,,大牟岐田,33.667455,134.428241
大字灘,,,中山,33.666632,134.432259
大字灘,,,西ノ谷,33.670073,134.431756
大字灘,,,下浜辺,33.664815,134.438453
大字灘,,,大平間,33.670555,134.435354
大字灘,,,蔭栗道,33.670778,134.43704
大字灘,,,東谷,33.671856,134.445085
