name,name_kana,name_romaji,nickname,latitude,longitude
伊深町,イブカチョウ,IBUKACHO,,35.513452,137.010952
太田町,オオタチョウ,OTACHO,,35.445106,137.016171
太田本町一丁目,オオタホンマチ 1,OTAHOMMACHI 1,,35.438086,137.018941
太田本町二丁目,オオタホンマチ 2,OTAHOMMACHI 2,,35.437987,137.015828
太田本町三丁目,オオタホンマチ 3,OTAHOMMACHI 3,,35.437853,137.013445
太田本町四丁目,オオタホンマチ 4,OTAHOMMACHI 4,,35.43763,137.011225
太田本町五丁目,オオタホンマチ 5,OTAHOMMACHI 5,,35.436894,137.009158
大手町一丁目,オオテマチ 1,OTEMACHI 1,,35.446569,137.01903
大手町二丁目,オオテマチ 2,OTEMACHI 2,,35.448115,137.019542
加茂川町一丁目,カモガワチョウ 1,KAMOGAWACHO 1,,35.44227,137.009164
加茂川町二丁目,カモガワチョウ 2,KAMOGAWACHO 2,,35.440113,137.00872
加茂川町三丁目,カモガワチョウ 3,KAMOGAWACHO 3,,35.440306,137.005801
加茂野町市橋,カモノチョウイチハシ,KAMONOCHO ICHIHASHI,,35.470223,136.964526
加茂野町稲辺,カモノチョウイナベ,KAMONOCHO INABE,,35.452811,136.96635
加茂野町今泉,カモノチョウイマイズミ,KAMONOCHO IMAIZUMI,,35.464948,136.977793
加茂野町加茂野,カモノチョウカモノ,KAMONOCHO KAMONO,,35.454089,136.983446
加茂野町鷹之巣,カモノチョウタカノス,KAMONOCHO TAKANOSU,,35.465191,136.96962
川合町一丁目,カワイチョウ 1,KAWAICHO 1,,35.443453,137.044373
川合町二丁目,カワイチョウ 2,KAWAICHO 2,,35.448026,137.046201
川合町三丁目,カワイチョウ 3,KAWAICHO 3,,35.446194,137.048895
川合町四丁目,カワイチョウ 4,KAWAICHO 4,,35.449316,137.050473
草笛町一丁目,クサブエチョウ 1,KUSABUECHO 1,,35.444949,137.010309
草笛町二丁目,クサブエチョウ 2,KUSABUECHO 2,,35.444373,137.006782
草笛町三丁目,クサブエチョウ 3,KUSABUECHO 3,,35.443076,137.004143
草笛町四丁目,クサブエチョウ 4,KUSABUECHO 4,,35.44037,137.003119
古井町下古井,コビチョウシモコビ,KOBICHOSHIMOKOBI,,35.44093,137.023764
島町一丁目,シマチョウ 1,SHIMACHO 1,,35.441489,137.027905
