name,name_kana,name_romaji,nickname,latitude,longitude
石橋麻田町,イシバシアサダチョウ,ISHIBASHIASADACHO,,34.81025,135.448031
岡上の町三丁目,オカカミノチョウ 3,OKAKAMINOCHO 3,,34.78565,135.463978
豊南町南二丁目,ホウナンチョウミナミ 2,HONANCHO MINAMI 2,,34.744195,135.479814
豊南町南三丁目,ホウナンチョウミナミ 3,HONANCHO MINAMI 3,,34.745245,135.481514
庄内西町一丁目,ショウナイニシマチ 1,SHONAI NISHIMACHI 1,,34.752832,135.472545
豊南町南四丁目,ホウナンチョウミナミ 4,HONANCHO MINAMI 4,,34.74335,135.481174
庄内東町二丁目,ショウナイヒガシマチ 2,SHONAI HIGASHIMACHI 2,,34.747953,135.475602
桜の町二丁目,サクラノチョウ 2,SAKURANOCHO 2,,34.798746,135.464757
桜の町一丁目,サクラノチョウ 1,SAKURANOCHO 1,,34.796939,135.464852
曽根東町四丁目,ソネヒガシノチョウ 4,SONE HIGASHINOCHO 4,,34.770662,135.472249
服部南町一丁目,ハットリミナミマチ 1,HATTORI MINAMIMACHI 1,,34.761776,135.475944
玉井町四丁目,タマイチョウ 4,TAMAICHO 4,,34.78875,135.455636
日出町一丁目,ヒノデチョウ 1,HINODECHO 1,,34.744671,135.476854
長興寺南一丁目,チョウコウジミナミ 1,CHOKOJI MINAMI 1,,34.773885,135.473634
庄内東町五丁目,ショウナイヒガシマチ 5,SHONAI HIGASHIMACHI 5,,34.747655,135.477319
庄本町二丁目,ショウモトチョウ 2,SHOMOTOCHO 2,,34.74075,135.463311
服部元町一丁目,ハットリモトマチ 1,HATTORI MOTOMACHI 1,,34.764092,135.475813
服部南町四丁目,ハットリミナミマチ 4,HATTORI MINAMIMACHI 4,,34.759295,135.477248
岡上の町二丁目,オカカミノチョウ 2,OKAKAMINOCHO 2,,34.784492,135.464364
螢池中町三丁目, 3, 3,,34.794287,135.448308
岡上の町四丁目,オカカミノチョウ 4,OKAKAMINOCHO 4,,34.786121,135.465923
城山町二丁目,シロヤマチョウ 2,SHIROYAMACHO 2,,34.769172,135.4757
螢池北町二丁目, 2, 2,,34.797922,135.444991
庄内東町一丁目,ショウナイヒガシマチ 1,SHONAI HIGASHIMACHI 1,,34.751046,135.475555
岡町,オカマチ,OKAMACHI,,34.781062,135.465237
立花町二丁目,タチバナチョウ 2,TACHIBANACHO 2,,34.782745,135.458349
服部南町五丁目,ハットリミナミマチ 5,HATTORI MINAMIMACHI 5,,34.759259,135.478484
豊南町南一丁目,ホウナンチョウミナミ 1,HONANCHO MINAMI 1,,34.745747,135.48003
服部本町一丁目,ハットリホンマチ 1,HATTORI HOMMACHI 1,,34.763636,135.478083
北桜塚一丁目,キタサクラヅカ 1,KITASAKURAZUKA 1,,34.783456,135.467166
三和町四丁目,サンワチョウ 4,SANWACHO 4,,34.739382,135.475509
螢池中町二丁目, 2, 2,,34.792901,135.448502
末広町二丁目,スエヒロチョウ 2,SUEHIROCHO 2,,34.783713,135.462857
