name,name_kana,name_romaji,nickname,latitude,longitude
吉祥寺南町四丁目,キチジョウジミナミチョウ 4,KICHIJOJI MINAMICHO 4,,35.700419,139.589688
吉祥寺南町二丁目,キチジョウジミナミチョウ 2,KICHIJOJI MINAMICHO 2,,35.701612,139.584105
吉祥寺本町一丁目,キチジョウジホンチョウ 1,KICHIJOJI HONCHO 1,,35.705221,139.580989
吉祥寺東町三丁目,キチジョウジヒガシチョウ 3,KICHIJOJI HIGASHICHO 3,,35.706154,139.589232
吉祥寺南町五丁目,キチジョウジミナミチョウ 5,KICHIJOJI MINAMICHO 5,,35.702216,139.591672
吉祥寺東町四丁目,キチジョウジヒガシチョウ 4,KICHIJOJI HIGASHICHO 4,,35.705662,139.593357
吉祥寺南町一丁目,キチジョウジミナミチョウ 1,KICHIJOJI MINAMICHO 1,,35.70057,139.580758
御殿山一丁目,ゴテンヤマ 1,GOTENYAMA 1,,35.700145,139.571834
御殿山二丁目,ゴテンヤマ 2,GOTENYAMA 2,,35.701348,139.566859
吉祥寺本町三丁目,キチジョウジホンチョウ 3,KICHIJOJI HONCHO 3,,35.704761,139.570683
境南町五丁目,キョウナンチョウ 5,KYONANCHO 5,,35.696582,139.539104
中町一丁目,ナカチョウ 1,NAKACHO 1,,35.704285,139.56224
中町二丁目,ナカチョウ 2,NAKACHO 2,,35.706481,139.564517
西久保一丁目,ニシクボ 1,NISHIKUBO 1,,35.706089,139.556356
境南町一丁目,キョウナンチョウ 1,KYONANCHO 1,,35.698655,139.548598
境南町三丁目,キョウナンチョウ 3,KYONANCHO 3,,35.699516,139.539843
境南町二丁目,キョウナンチョウ 2,KYONANCHO 2,,35.69884,139.543992
境一丁目,キョウナンチョウ 1,KYONANCHO 1,,35.704043,139.547159
境三丁目,キョウナンチョウ 3,KYONANCHO 3,,35.707504,139.546547
境南町四丁目,キョウナンチョウ 4,KYONANCHO 4,,35.699954,139.536063
境二丁目,キョウナンチョウ 2,KYONANCHO 2,,35.704432,139.541196
境五丁目,キョウナンチョウ 5,KYONANCHO 5,,35.704574,139.535299
吉祥寺本町二丁目,キチジョウジホンチョウ 2,KICHIJOJI HONCHO 2,,35.705791,139.576621
吉祥寺東町一丁目,キチジョウジヒガシチョウ 1,KICHIJOJI HIGASHICHO 1,,35.706591,139.584011
吉祥寺本町四丁目,キチジョウジホンチョウ 4,KICHIJOJI HONCHO 4,,35.707592,139.572358
吉祥寺北町一丁目,キチジョウジキタマチ 1,KICHIJOJI KITAMACHI 1,,35.710296,139.577665
吉祥寺北町二丁目,キチジョウジキタマチ 2,KICHIJOJI KITAMACHI 2,,35.713864,139.579336
吉祥寺東町二丁目,キチジョウジヒガシチョウ 2,KICHIJOJI HIGASHICHO 2,,35.711039,139.584684
中町三丁目,ナカチョウ 3,NAKACHO 3,,35.709666,139.566384
西久保二丁目,ニシクボ 2,NISHIKUBO 2,,35.709555,139.558315
西久保三丁目,ニシクボ 3,NISHIKUBO 3,,35.711625,139.560069
緑町一丁目,ミドリチョウ 1,MIDORICHO 1,,35.714621,139.560975
八幡町一丁目,ヤハタチョウ 1,YAHATACHO 1,,35.715909,139.556529
桜堤二丁目,サクラヅツミ 2,SAKURAZUTSUMI 2,,35.710078,139.530294
緑町三丁目,ミドリチョウ 3,MIDORICHO 3,,35.720029,139.564632
緑町二丁目,ミドリチョウ 2,MIDORICHO 2,,35.716771,139.562741
吉祥寺北町四丁目,キチジョウジキタマチ 4,KICHIJOJI KITAMACHI 4,,35.7139,139.567254
吉祥寺北町三丁目,キチジョウジキタマチ 3,KICHIJOJI KITAMACHI 3,,35.714416,139.573505
吉祥寺北町五丁目,キチジョウジキタマチ 5,KICHIJOJI KITAMACHI 5,,35.718139,139.569681
八幡町二丁目,ヤハタチョウ 2,YAHATACHO 2,,35.719421,139.558584
関前二丁目,セキマエ 2,SEKIMAE 2,,35.711043,139.551143
関前三丁目,セキマエ 3,SEKIMAE 3,,35.713553,139.552872
桜堤一丁目,サクラヅツミ 1,SAKURAZUTSUMI 1,,35.709568,139.535408
境四丁目,キョウナンチョウ 4,KYONANCHO 4,,35.708519,139.540735
関前一丁目,セキマエ 1,SEKIMAE 1,,35.709122,139.548725
関前五丁目,セキマエ 5,SEKIMAE 5,,35.71193,139.541226
関前四丁目,セキマエ 4,SEKIMAE 4,,35.71412,139.546268
八幡町三丁目,ヤハタチョウ 3,YAHATACHO 3,,35.717175,139.552378
八幡町四丁目,ヤハタチョウ 4,YAHATACHO 4,,35.71982,139.554912
桜堤三丁目,サクラヅツミ 3,SAKURAZUTSUMI 3,,35.715788,139.527893
吉祥寺南町三丁目,キチジョウジミナミチョウ 3,KICHIJOJI MINAMICHO 3,,35.697311,139.588006
