name,name_kana,name_romaji,nickname,latitude,longitude
大字大利,,,,41.333295,141.25873
大字小田野沢,,,,41.220557,141.390168
大字尻労,,,,41.36437,141.423508
大字尻屋,,,,41.406313,141.44722
大字岩屋,,,,41.370926,141.397036
大字猿ケ森,,,,41.282977,141.389955
大字田屋,,,,41.267536,141.292648
大字白糠,,,,41.159176,141.370663
大字目名,,,,41.301448,141.298616
大字砂子又,,,,41.266167,141.34834
大字蒲野沢,,,,41.31373,141.333035
大字野牛,,,,41.343176,141.336742
