name,name_kana,name_romaji,nickname,latitude,longitude
葵一丁目,アオイ 1,AOI 1,,35.170061,136.921741
葵二丁目,アオイ 2,AOI 2,,35.170014,136.925276
葵三丁目,アオイ 3,AOI 3,,35.169719,136.926705
伊勢山一丁目,イセヤマ 1,ISEYAMA 1,,35.150189,136.901522
伊勢山二丁目,イセヤマ 2,ISEYAMA 2,,35.148129,136.901729
大井町,オオイチョウ,OICHO,,35.150916,136.906629
大須一丁目,オオス 1,OSU 1,,35.160435,136.895416
大須二丁目,オオス 2,OSU 2,,35.15976,136.90051
大須三丁目,オオス 3,OSU 3,,35.160097,136.903914
大須四丁目,オオス 4,OSU 4,,35.159796,136.907986
金山一丁目,カナヤマ 1,KANAYAMA 1,,35.144987,136.90087
金山二丁目,カナヤマ 2,KANAYAMA 2,,35.145537,136.904218
金山三丁目,カナヤマ 3,KANAYAMA 3,,35.145743,136.90667
金山四丁目,カナヤマ 4,KANAYAMA 4,,35.143475,136.904296
金山五丁目,カナヤマ 5,KANAYAMA 5,,35.145469,136.909482
金山町一丁目,カナヤマチョウ 1,KANAYAMACHO 1,,35.142884,136.899517
上前津一丁目,カミマエヅ 1,KAMIMAEZU 1,,35.156184,136.903893
上前津二丁目,カミマエヅ 2,KAMIMAEZU 2,,35.155512,136.907412
栄一丁目,サカエ 1,SAKAE 1,,35.165426,136.894915
栄二丁目,サカエ 2,SAKAE 2,,35.165446,136.900753
栄三丁目,サカエ 3,SAKAE 3,,35.165759,136.905971
栄四丁目,サカエ 4,SAKAE 4,,35.167619,136.911978
栄五丁目,サカエ 5,SAKAE 5,,35.163952,136.912342
三の丸一丁目,サンノマル 1,SANNOMARU 1,,35.180335,136.897277
三の丸二丁目,サンノマル 2,SANNOMARU 2,,35.180065,136.902857
三の丸三丁目,サンノマル 3,SANNOMARU 3,,35.180469,136.907282
三の丸四丁目,サンノマル 4,SANNOMARU 4,,35.18425,136.906495
新栄一丁目,シンサカエ 1,SHINSAKAE 1,,35.165384,136.917307
新栄二丁目,シンサカエ 2,SHINSAKAE 2,,35.165466,136.92079
新栄三丁目,シンサカエ 3,SHINSAKAE 3,,35.166536,136.924403
新栄町一丁目,シンサカエマチ 1,SHINSAKAEMACHI 1,,35.169337,136.910005
新栄町二丁目,シンサカエマチ 2,SHINSAKAEMACHI 2,,35.169629,136.911945
新栄町三丁目,シンサカエマチ 3,SHINSAKAEMACHI 3,,35.1696,136.913655
橘一丁目,タチバナ 1,TACHIBANA 1,,35.154202,136.901868
橘二丁目,タチバナ 2,TACHIBANA 2,,35.152065,136.901359
千代田一丁目,チヨダ 1,CHIYODA 1,,35.160721,136.912659
千代田二丁目,チヨダ 2,CHIYODA 2,,35.157819,136.912802
千代田三丁目,チヨダ 3,CHIYODA 3,,35.154554,136.912986
千代田四丁目,チヨダ 4,CHIYODA 4,,35.151215,136.911125
千代田五丁目,チヨダ 5,CHIYODA 5,,35.158752,136.918081
錦一丁目,ニシキ 1,NISHIKI 1,,35.170446,136.894808
錦二丁目,ニシキ 2,NISHIKI 2,,35.170816,136.899475
錦三丁目,ニシキ 3,NISHIKI 3,,35.170439,136.90679
二の丸,ニノマル,NINOMARU,,35.183855,136.902701
東桜二丁目,ヒガシサクラ 2,HIGASHISAKURA 2,,35.169835,136.917812
富士見町,フジミチョウ,FUJIMICHO,,35.152757,136.907069
古渡町,フルワタリチョウ,FURUWATARICHO,,35.149219,136.899056
平和一丁目,ヘイワ 1,HEIWA 1,,35.148389,136.905088
平和二丁目,ヘイワ 2,HEIWA 2,,35.148468,136.908357
本丸,ホンマル,HOMMARU,,35.185008,136.898947
正木一丁目,マサキ 1,MASAKI 1,,35.150683,136.896011
正木二丁目,マサキ 2,MASAKI 2,,35.148926,136.896216
正木三丁目,マサキ 3,MASAKI 3,,35.145562,136.896853
正木四丁目,マサキ 4,MASAKI 4,,35.143709,136.896551
松原一丁目,マツバラ 1,MATSUBARA 1,,35.157984,136.895665
松原二丁目,マツバラ 2,MATSUBARA 2,,35.15561,136.895889
松原三丁目,マツバラ 3,MATSUBARA 3,,35.15313,136.896152
丸の内一丁目,マルノウチ 1,MARUNOCHI 1,,35.17523,136.894943
丸の内二丁目,マルノウチ 2,MARUNOCHI 2,,35.176481,136.898759
丸の内三丁目,マルノウチ 3,MARUNOCHI 3,,35.175844,136.905037
門前町,モンゼンチョウ,MONZENCHO,,35.156975,136.900329
