name,name_kana,name_romaji,nickname,latitude,longitude
井坂,イザカ,IZAKA,,35.185966,133.911773
市場,イチバ,ICHIBA,,35.111597,133.950409
入,イリ,IRI,,35.110478,133.9077
岩屋,イワヤ,IWAYA,,35.19006,133.981618
円宗寺,エンジュウジ,ENJUJI,,35.099794,133.942693
大,オオ,O,,35.155841,133.805781
大町,オオマチ,OMACHI,,35.180073,133.966973
沖,オキ,OKI,,35.090275,133.945636
奥津,オクツ,OKUTSU,,35.216261,133.942334
奥津川西,オクツカワニシ,OKUTSUKAWANISHI,,35.223465,133.909465
小座,オザ,OZA,,35.111173,133.925046
女原,オナバラ,ONABARA,,35.174584,133.910806
香々美,カガミ,KAGAMI,,35.123306,133.961822
上齋原,カミサイバラ,KAMISAIBARA,,35.304273,133.966089
上森原,カミモリバラ,KAMIMORIBARA,,35.127358,133.924638
楠,クス,KUSU,,35.139602,133.807489
久田上原,クタカミノハラ,KUTAKAMINOHARA,,35.142892,133.899597
久田下原,クタシモノハラ,KUTASHIMONOHARA,,35.13194,133.888049
公保田,クホウデン,KUHODEN,,35.109914,133.959146
黒木,クロギ,KUROGI,,35.152183,133.882695
河内,コウチ,KOCHI,,35.156322,133.912578
河本,コウモト,KOMOTO,,35.085055,133.899474
越畑,コシワタ,KOSHIWATA,,35.231946,133.984958
真経,サネツネ,SANETSUNE,,35.163445,133.953986
沢田,サワタ,SAWATA,,35.100235,133.951679
至孝農,シコウノ,SHIKONO,,35.18876,133.899689
下斎原,シモサイバラ,SHIMOSAIBARA,,35.253343,133.940536
下原,シモバラ,SHIMOBARA,,35.071891,133.915177
下森原,シモモリバラ,SHIMOMORIBARA,,35.115492,133.915557
杉,スギ,SUGI,,35.165994,133.905939
瀬戸,セト,SETO,,35.098376,133.931069
高山,タカヤマ,TAKAYAMA,,35.090633,133.883819
薪森原,タキギモリバラ,TAKIGIMORIBARA,,35.082383,133.913994
竹田,タケダ,TAKEDA,,35.093051,133.932698
塚谷,ツカダニ,TSUKADANI,,35.124128,133.903653
貞永寺,テエジ,TEEJI,,35.130534,133.936863
寺元,テラモト,TERAMOTO,,35.084864,133.934233
寺和田,テラワダ,TERAWADA,,35.13915,133.955987
土居,ドイ,DOI,,35.107502,133.935529
富仲間,トミナカマ,TOMINAKAMA,,35.139565,133.828647
富西谷,トミニシダニ,TOMINISHIDANI,,35.178797,133.812189
富東谷,トミヒガシダニ,TOMIHIGASHIDANI,,35.177734,133.857329
中谷,ナカダニ,NAKADANI,,35.126469,133.855556
長藤,ナガトウ,NAGATO,,35.240812,133.937232
西屋,ニシヤ,NISHIYA,,35.17875,133.884482
布原,ヌノハラ,NUNOHARA,,35.078487,133.94149
箱,ハコ,HAKO,,35.164423,133.881382
羽出,ハデ,HADE,,35.239531,133.886869
羽出西谷,ハデニシダニ,HADENISHIDANI,,35.228075,133.843428
馬場,ババ,BABA,,35.128695,133.915437
土生,ハブ,HABU,,35.135484,133.872889
原,ハラ,HARA,,35.087686,133.906667
古川,フルカワ,FURUKAWA,,35.076728,133.935187
真加部,マカベ,MAKABE,,35.090107,133.917961
宗枝,ムネダ,MUNEDA,,35.077867,133.927578
百谷,モモダニ,MOMODANI,,35.171036,133.937843
山城,ヤマシロ,YAMASHIRO,,35.101403,133.888783
養野,ヨウノ,YONO,,35.185353,133.929586
吉原,ヨシハラ,YOSHIHARA,,35.067758,133.934951
和田,ワダ,WADA,,35.118273,133.945211
