name,name_kana,name_romaji,nickname,latitude,longitude
旭町,アサヒマチ,ASAHIMACHI,,35.273953,136.261864
安食中町,アンジキナカマチ,ANJIKINAKAMACHI,,35.209701,136.217785
池州町,イケスチョウ,IKESUCHO,,35.270179,136.24676
石寺町,イシデラチョウ,ISHIDERACHO,,35.236909,136.185344
稲枝町,イナエチョウ,INAECHO,,35.200741,136.191919
稲里町,イナサトチョウ,INASATOCHO,,35.222931,136.197154
稲部町,イナベチョウ,INABECHO,,35.208177,136.194924
犬方町,イヌカタチョウ,INUKATACHO,,35.233606,136.24588
宇尾町,ウオチョウ,UOCHO(897-BANCHIOYOBINAKAJIMA505-51,,35.24261,136.233021
大橋町,オオハシマチ,OHASHIMACHI,,35.260015,136.257308
大堀町,オオボリチョウ,OBORICHO,,35.242792,136.267743
大藪町,オオヤブチョウ,OYABUCHO,,35.268075,136.232671
男鬼町,オオリチョウ,ORICHO,,35.272434,136.335531
岡町,オカマチ,OKAMACHI,,35.254131,136.255637
尾末町,オスエチョウ,OSUECHO,,35.276717,136.257651
小野町,オノチョウ,ONOCHO,,35.269596,136.282664
海瀬町,カイゼチョウ,KAIZECHO,,35.207694,136.210326
開出今町,カイデイマチョウ,KAIDEIMACHO,,35.256266,136.226131
賀田山町,カタヤマチョウ,KATAYAMACHO,,35.220797,136.21029
金沢町,カナザワチョウ,KANAZAWACHO,,35.211988,136.201096
金田町,カネダチョウ,KANEDACHO,,35.213066,136.187909
上稲葉町,カミイナバチョウ,KAMIINABACHO,,35.199813,136.184562
上岡部町,カミオカベチョウ,KAMIOKABECHO,,35.222933,136.186689
上西川町,カミニシガワチョウ,KAMINISHIGAWACHO,,35.219808,136.174594
川瀬馬場町,カワセババチョウ,KAWASEBABACHO,,35.226775,136.230254
河原一丁目,カワラ 1,KAWARA 1,,35.262926,136.257037
河原二丁目,カワラ 2,KAWARA 2,,35.264766,136.25452
河原三丁目,カワラ 3,KAWARA 3,,35.264708,136.256775
甘呂町,カンロチョウ,KANROCHO,,35.247678,136.219016
京町一丁目,キョウマチ 1,KYOMACHI 1,,35.26772,136.258976
京町二丁目,キョウマチ 2,KYOMACHI 2,,35.268385,136.256769
京町三丁目,キョウマチ 3,KYOMACHI 3,,35.271105,136.258736
清崎町,キヨサキチョウ,KIYOSAKICHO,,35.227692,136.210389
銀座町,ギンザチョウ,GINZACHO,,35.267287,136.25374
小泉町,コイズミチョウ,KOIZUMICHO,,35.249386,136.248535
甲崎町,コウザキチョウ,KOZAKICHO,,35.225517,136.168174
甲田町,コウタチョウ,KOTACHO,,35.295135,136.287002
広野町,コウノチョウ,KONOCHO,,35.238019,136.244305
極楽寺町,ゴクラクジチョウ,GOKURAKUJICHO,,35.229895,136.233796
後三条町,ゴサンジョウチョウ,GOSANJOCHO,,35.262882,136.250093
金亀町,コンキチョウ,KONKICHO,,35.276556,136.251825
金剛寺町,コンゴウジチョウ,KONGOJICHO,,35.232175,136.238957
幸町,サイワイチョウ,SAIWAICHO,,35.264355,136.269136
栄町一丁目,サカエマチ 1,SAKAEMACHI 1,,35.272641,136.245845
栄町二丁目,サカエマチ 2,SAKAEMACHI 2,,35.274097,136.242495
笹尾町,ササオチョウ,SASAOCHO,,35.26131,136.300931
薩摩町,サツマチョウ,SATSUMACHO,,35.232319,136.166747
里根町,サトネチョウ,SATONECHO,,35.267513,136.270849
佐和町,サワチョウ,SAWACHO,,35.272985,136.259362
佐和山町,サワヤマチョウ,SAWAYAMACHO,,35.280493,136.27427
地蔵町,ジゾウチョウ,JIZOCHO,,35.253765,136.268826
下稲葉町,シモイナバチョウ,SHIMOINABACHO,,35.199568,136.17907
下岡部町,シモオカベチョウ,SHIMOKABECHO,,35.224962,136.182479
下西川町,シモニシガワチョウ,SHIMONISHIGAWACHO,,35.229541,136.179798
下矢倉町,シモヤグラチョウ,SHIMOYAGURACHO,,35.291067,136.284468
荘厳寺町,ショウゴンジチョウ,SHOGONJICHO,,35.277827,136.304033
正法寺町,ショウボウジチョウ,SHOBOJICHO,,35.251686,136.276863
城町一丁目,シロマチ 1,SHIROMACHI 1,,35.274026,136.247399
城町二丁目,シロマチ 2,SHIROMACHI 2,,35.276311,136.244542
新海町,シンガイチョウ,SHINGAICHO,,35.214828,136.135403
新海浜一丁目,シンガイハマ 1,SHINGAIHAMA 1,,35.215181,136.119449
新海浜二丁目,シンガイハマ 2,SHINGAIHAMA 2,,35.21575,136.124202
新町,シンマチ,SHIMMACHI,,35.263113,136.255015
須越町,スゴシチョウ,SUGOSHICHO,,35.250097,136.201201
