name,name_kana,name_romaji,nickname,latitude,longitude
石作,イシツクリ,ISHITSUKURI,,35.206201,136.818714
石作,イシツクリ,ISHITSUKURI,中小路,35.205763,136.818732
石作,イシツクリ,ISHITSUKURI,六丹寺,35.206844,136.817918
石作,イシツクリ,ISHITSUKURI,北浦,35.207855,136.816336
石作,イシツクリ,ISHITSUKURI,郷,35.20536,136.815503
石作,イシツクリ,ISHITSUKURI,郷南,35.20429,136.816445
石作,イシツクリ,ISHITSUKURI,阿弥陀寺,35.205012,136.820313
乙之子,オトノコ,OTONOKO,,35.178431,136.78195
乙之子,オトノコ,OTONOKO,元柳,35.182452,136.78277
乙之子,オトノコ,OTONOKO,元苗場,35.180886,136.781512
乙之子,オトノコ,OTONOKO,八原先,35.175226,136.783499
乙之子,オトノコ,OTONOKO,八反田,35.175445,136.781753
乙之子,オトノコ,OTONOKO,六畝物,35.180952,136.782857
乙之子,オトノコ,OTONOKO,十八割,35.177859,136.783546
乙之子,オトノコ,OTONOKO,堂東,35.179247,136.780596
乙之子,オトノコ,OTONOKO,天王畑,35.183544,136.779652
乙之子,オトノコ,OTONOKO,屋敷,35.181705,136.78133
乙之子,オトノコ,OTONOKO,東出,35.181911,136.782896
乙之子,オトノコ,OTONOKO,楠島,35.176208,136.781782
乙之子,オトノコ,OTONOKO,江又ギ,35.175666,136.783096
乙之子,オトノコ,OTONOKO,百歩,35.174835,136.782516
乙之子,オトノコ,OTONOKO,莪原新田,35.173805,136.781253
乙之子,オトノコ,OTONOKO,西北,35.182606,136.780438
金岩,カナイワ,KANAIWA,,35.195534,136.793317
金岩,カナイワ,KANAIWA,上屋敷,35.19899,136.793665
金岩,カナイワ,KANAIWA,九反所,35.195291,136.7931
金岩,カナイワ,KANAIWA,六ノ坪,35.191037,136.794046
金岩,カナイワ,KANAIWA,前浪,35.19553,136.791976
金岩,カナイワ,KANAIWA,十王堂,35.196543,136.793634
金岩,カナイワ,KANAIWA,宮廓,35.199861,136.794032
金岩,カナイワ,KANAIWA,広野,35.19244,136.794058
金岩,カナイワ,KANAIWA,後堂,35.195503,136.795017
金岩,カナイワ,KANAIWA,東田,35.193569,136.794059
金岩,カナイワ,KANAIWA,枝村,35.197263,136.792122
金岩,カナイワ,KANAIWA,江西上,35.197048,136.789831
金岩,カナイワ,KANAIWA,江西下,35.194234,136.790166
上萱津,カミカヤヅ,KAMIKAYAZU,,35.19335,136.837948
上萱津,カミカヤヅ,KAMIKAYAZU,上野,35.192577,136.84028
上萱津,カミカヤヅ,KAMIKAYAZU,下流,35.194389,136.83253
上萱津,カミカヤヅ,KAMIKAYAZU,儀平東,35.192528,136.844587
上萱津,カミカヤヅ,KAMIKAYAZU,八剱,35.193155,136.838278
上萱津,カミカヤヅ,KAMIKAYAZU,北ノ川,35.191347,136.832101
上萱津,カミカヤヅ,KAMIKAYAZU,大門,35.194288,136.834329
上萱津,カミカヤヅ,KAMIKAYAZU,川崎,35.19649,136.833462
上萱津,カミカヤヅ,KAMIKAYAZU,左渡,35.191184,136.841007
上萱津,カミカヤヅ,KAMIKAYAZU,森,35.194017,136.836694
上萱津,カミカヤヅ,KAMIKAYAZU,池田,35.191407,136.842202
上萱津,カミカヤヅ,KAMIKAYAZU,深見,35.190354,136.831431
上萱津,カミカヤヅ,KAMIKAYAZU,白髭,35.190419,136.837273
上萱津,カミカヤヅ,KAMIKAYAZU,矢台,35.197129,136.836526
上萱津,カミカヤヅ,KAMIKAYAZU,米屋,35.195947,136.834598
上萱津,カミカヤヅ,KAMIKAYAZU,薬師,35.19527,136.836144
上萱津,カミカヤヅ,KAMIKAYAZU,西ノ川,35.189984,136.831013
上萱津,カミカヤヅ,KAMIKAYAZU,車屋,35.193555,136.840008
上萱津,カミカヤヅ,KAMIKAYAZU,銭神,35.192613,136.834502
木折,キオリ,KIORI,,35.193066,136.798532
木折,キオリ,KIORI,七反地,35.193913,136.797072
木折,キオリ,KIORI,上柳,35.192437,136.795712
木折,キオリ,KIORI,下柳,35.192754,136.797773
木折,キオリ,KIORI,五反地,35.195767,136.797325
木折,キオリ,KIORI,元苗代,35.1951,136.797939
木折,キオリ,KIORI,八畝割,35.191304,136.800188
木折,キオリ,KIORI,十六,35.19313,136.798694
木折,キオリ,KIORI,南新規,35.192613,136.801089
木折,キオリ,KIORI,外平,35.190549,136.796394
木折,キオリ,KIORI,宮ノ越,35.193737,136.798253
木折,キオリ,KIORI,宮新規,35.193679,136.799323
木折,キオリ,KIORI,寺田,35.191276,136.797806
木折,キオリ,KIORI,戸井田,35.192609,136.800157
木折,キオリ,KIORI,新堀,35.195087,136.797094
木折,キオリ,KIORI,枕,35.192457,136.796651
木折,キオリ,KIORI,欠坪,35.195609,136.80029
木折,キオリ,KIORI,苗代,35.195688,136.798674
北苅,キタガリ,KITAGARI,,35.193432,136.776135
北苅,キタガリ,KITAGARI,三本柿,35.194696,136.77524
北苅,キタガリ,KITAGARI,上深坪,35.195507,136.777015
北苅,キタガリ,KITAGARI,二反田,35.191917,136.774616
北苅,キタガリ,KITAGARI,沢,35.191729,136.779145
北苅,キタガリ,KITAGARI,郷中,35.193118,136.776939
北苅,キタガリ,KITAGARI,郷東,35.194553,136.779447
木田,キダ,KIDA,,35.196057,136.784977
木田,キダ,KIDA,丁子ノ口,35.197667,136.786695
木田,キダ,KIDA,三助東,35.197572,136.78627
木田,キダ,KIDA,三町懸,35.190887,136.791581
木田,キダ,KIDA,五反田,35.19085,136.788181
木田,キダ,KIDA,八反田,35.192893,136.786055
木田,キダ,KIDA,加瀬,35.192873,136.787736
木田,キダ,KIDA,北出,35.197932,136.783958
木田,キダ,KIDA,北屋敷,35.197037,136.783946
木田,キダ,KIDA,南屋敷,35.194741,136.783053
木田,キダ,KIDA,南江村,35.197935,136.788697
木田,キダ,KIDA,大花寺,35.198503,136.790086
木田,キダ,KIDA,大西浦上切,35.196808,136.780911
木田,キダ,KIDA,宮前,35.192491,136.782945
木田,キダ,KIDA,宮東,35.193227,136.78362
木田,キダ,KIDA,宮西,35.193201,136.782036
木田,キダ,KIDA,小兵衛前,35.196143,136.783212
木田,キダ,KIDA,小塚,35.191728,136.781134
木田,キダ,KIDA,小塚裏,35.191688,136.782693
木田,キダ,KIDA,小島,35.197808,136.782333
木田,キダ,KIDA,山之越東切,35.198062,136.786262
木田,キダ,KIDA,山之越西切,35.198027,136.785372
木田,キダ,KIDA,川東加瀬,35.193726,136.78931
木田,キダ,KIDA,庄兵衛前,35.196696,136.781575
木田,キダ,KIDA,徳左,35.195613,136.782179
