name,name_kana,name_romaji,nickname,latitude,longitude
一号北,,,,43.705566,142.542119
一号南,,,,43.686986,142.522535
北七線東,,,,43.713245,142.592537
北町十丁目,キタマチ 10,KITAMACHI 10,,43.713924,142.483559
北町十一丁目,キタマチ 11,KITAMACHI 11,,43.715481,142.480832
北町十二丁目,キタマチ 12,KITAMACHI 12,,43.717157,142.478298
北町十三丁目,キタマチ 13,KITAMACHI 13,,43.718852,142.476235
北町一丁目,キタマチ 1,KITAMACHI 1,,43.700291,142.508734
北町二丁目,キタマチ 2,KITAMACHI 2,,43.701802,142.505648
北町三丁目,キタマチ 3,KITAMACHI 3,,43.703282,142.502759
北町四丁目,キタマチ 4,KITAMACHI 4,,43.704854,142.500012
北町五丁目,キタマチ 5,KITAMACHI 5,,43.706347,142.497217
北町六丁目,キタマチ 6,KITAMACHI 6,,43.707978,142.494596
北町七丁目,キタマチ 7,KITAMACHI 7,,43.709454,142.491803
北町八丁目,キタマチ 8,KITAMACHI 8,,43.710981,142.489052
北町九丁目,キタマチ 9,KITAMACHI 9,,43.712346,142.4858
進化台,シンカダイ,SHINKADAI,,43.701069,142.545077
西十号北,,,,43.734285,142.494022
西十一号北,,,,43.735699,142.487097
西十二号北,,,,43.739349,142.481606
西二号北,,,,43.708915,142.536979
西二号南,,,,43.689325,142.518445
西三号北,,,,43.712712,142.532388
西四号北,,,,43.724616,142.536208
西五号北,,,,43.719653,142.522224
西六号北,,,,43.724024,142.518025
西七号北,,,,43.726155,142.511503
西八号北,,,,43.728607,142.505373
西九号北,,,,43.731299,142.499711
西町十丁目,ニシマチ 10,NISHIMACHI 10,,43.707735,142.477039
西町十一丁目,ニシマチ 11,NISHIMACHI 11,,43.711164,142.476282
西町十二丁目,ニシマチ 12,NISHIMACHI 12,,43.714266,142.475101
西町一丁目,ニシマチ 1,NISHIMACHI 1,,43.695945,142.503644
西町二丁目,ニシマチ 2,NISHIMACHI 2,,43.697248,142.500744
西町三丁目,ニシマチ 3,NISHIMACHI 3,,43.698379,142.497559
西町四丁目,ニシマチ 4,NISHIMACHI 4,,43.699431,142.494316
西町五丁目,ニシマチ 5,NISHIMACHI 5,,43.700583,142.491245
西町六丁目,ニシマチ 6,NISHIMACHI 6,,43.701977,142.488319
西町七丁目,ニシマチ 7,NISHIMACHI 7,,43.703019,142.485064
西町八丁目,ニシマチ 8,NISHIMACHI 8,,43.703902,142.481663
西町九丁目,ニシマチ 9,NISHIMACHI 9,,43.704871,142.478765
ノカナン,ノカナン,NOKANAN,,43.660756,142.712733
東十号北,,,,43.670267,142.583508
東十号南,,,,43.657706,142.569932
東十一号北,,,,43.667875,142.589385
東十一号南,,,,43.655374,142.575956
東十二号北,,,,43.6727,142.602626
東十二号南,,,,43.65335,142.581712
東二十号,,,,43.662798,142.644365
東二号北,,,,43.692822,142.537622
東二号南,,,,43.683784,142.528657
東三号北,,,,43.695246,142.54887
東三号南,,,,43.680635,142.533955
東四号北,,,,43.6919,142.554168
東四号南,,,,43.677943,142.538999
東五号北,,,,43.688592,142.559293
東五号南,,,,43.67435,142.545426
東六号北,,,,43.687273,142.566259
東六号南,,,,43.670701,142.549514
東七号北,,,,43.686674,142.574292
東七号南,,,,43.667162,142.554097
東八号北,,,,43.68407,142.580495
東八号南,,,,43.663274,142.558422
東九号北,,,,43.673763,142.578465
東九号南,,,,43.660098,142.563815
東町一丁目,ヒガシマチ 1,HIGASHIMACHI 1,,43.698873,142.512113
東町二丁目,ヒガシマチ 2,HIGASHIMACHI 2,,43.697236,142.513745
東町三丁目,ヒガシマチ 3,HIGASHIMACHI 3,,43.695727,142.516473
東町四丁目,ヒガシマチ 4,HIGASHIMACHI 4,,43.693787,142.519205
松山温泉,マツヤマオンセン,MATSUYAMAONSEN,,43.645526,142.834436
南町一丁目,ミナミマチ 1,MINAMIMACHI 1,,43.694597,142.506545
南町二丁目,ミナミマチ 2,MINAMIMACHI 2,,43.693358,142.509635
南町三丁目,ミナミマチ 3,MINAMIMACHI 3,,43.691985,142.512478
南町四丁目,ミナミマチ 4,MINAMIMACHI 4,,43.690147,142.515041
勇駒別,ユコマンベツ,YUKOMAMBETSU,,43.670626,142.811975
東八号北一丁目, 1, 1,,43.669914,142.563311
キトウシ西一丁目,キトウシニシ 1,KITOSHINISHI 1,,43.717611,142.526565
キトウシ南一丁目,キトウシミナミ 1,KITOSHIMINAMI 1,,43.716151,142.529091
キトウシ南二丁目,キトウシミナミ 2,KITOSHIMINAMI 2,,43.71453,142.532018
