name,name_kana,name_romaji,nickname,latitude,longitude
荏原一丁目,エバラ 1,EBARA 1,,35.61999,139.713784
荏原二丁目,エバラ 2,EBARA 2,,35.618309,139.710462
荏原三丁目,エバラ 3,EBARA 3,,35.617923,139.707013
荏原四丁目,エバラ 4,EBARA 4,,35.615709,139.706832
荏原五丁目,エバラ 5,EBARA 5,,35.61452,139.703044
荏原六丁目,エバラ 6,EBARA 6,,35.612196,139.704088
荏原七丁目,エバラ 7,EBARA 7,,35.61113,139.700244
大井一丁目,オオイ 1,OI 1,,35.605854,139.732558
大井二丁目,オオイ 2,OI 2,,35.605042,139.72902
大井三丁目,オオイ 3,OI 3,,35.601974,139.729195
大井四丁目,オオイ 4,OI 4,,35.601417,139.732646
大井五丁目,オオイ 5,OI 5,,35.598617,139.727993
大井六丁目,オオイ 6,OI 6,,35.595706,139.731019
大井七丁目,オオイ 7,OI 7,,35.595204,139.727018
大崎一丁目,オオサキ 1,OSAKI  1,,35.620151,139.729464
大崎二丁目,オオサキ 2,OSAKI  2,,35.617769,139.726804
大崎三丁目,オオサキ 3,OSAKI  3,,35.619503,139.724519
大崎四丁目,オオサキ 4,OSAKI  4,,35.620253,139.722312
大崎五丁目,オオサキ 5,OSAKI  5,,35.622652,139.724801
勝島一丁目,カツシマ 1,KATSUSHIMA 1,,35.59926,139.745212
勝島二丁目,カツシマ 2,KATSUSHIMA 2,,35.59219,139.743629
勝島三丁目,カツシマ 3,KATSUSHIMA 3,,35.592171,139.738715
上大崎一丁目,カミオオサキ 1,KAMIOSAKI 1,,35.634066,139.723264
上大崎二丁目,カミオオサキ 2,KAMIOSAKI 2,,35.636363,139.715675
上大崎三丁目,カミオオサキ 3,KAMIOSAKI 3,,35.631726,139.718439
上大崎四丁目,カミオオサキ 4,KAMIOSAKI 4,,35.630982,139.715364
北品川一丁目,キタシナガワ 1,KITASHINAGAWA 1,,35.62234,139.740021
北品川二丁目,キタシナガワ 2,KITASHINAGAWA 2,,35.618206,139.743093
北品川三丁目,キタシナガワ 3,KITASHINAGAWA 3,,35.619309,139.738967
北品川四丁目,キタシナガワ 4,KITASHINAGAWA 4,,35.620245,139.736532
北品川五丁目,キタシナガワ 5,KITASHINAGAWA 5,,35.621479,139.73227
北品川六丁目,キタシナガワ 6,KITASHINAGAWA 6,,35.624908,139.732708
小山一丁目,コヤマ 1,KOYAMA 1,,35.622346,139.710816
小山二丁目,コヤマ 2,KOYAMA 2,,35.620915,139.70884
小山三丁目,コヤマ 3,KOYAMA 3,,35.61992,139.705368
小山四丁目,コヤマ 4,KOYAMA 4,,35.618254,139.703001
小山五丁目,コヤマ 5,KOYAMA 5,,35.616355,139.701445
小山六丁目,コヤマ 6,KOYAMA 6,,35.614122,139.698346
小山七丁目,コヤマ 7,KOYAMA 7,,35.610483,139.697112
小山台一丁目,コヤマダイ 1,KOYAMADAI 1,,35.623517,139.706986
小山台二丁目,コヤマダイ 2,KOYAMADAI 2,,35.624294,139.701195
戸越一丁目,トゴシ 1,TOGOSHI 1,,35.616382,139.719678
戸越二丁目,トゴシ 2,TOGOSHI 2,,35.613766,139.71983
戸越三丁目,トゴシ 3,TOGOSHI 3,,35.613142,139.71673
戸越四丁目,トゴシ 4,TOGOSHI 4,,35.612018,139.718391
戸越五丁目,トゴシ 5,TOGOSHI 5,,35.60984,139.717439
戸越六丁目,トゴシ 6,TOGOSHI 6,,35.6076,139.716519
中延一丁目,ナカノブ 1,NAKANOBU 1,,35.61285,139.711045
中延二丁目,ナカノブ 2,NAKANOBU 2,,35.610696,139.710636
中延三丁目,ナカノブ 3,NAKANOBU 3,,35.608007,139.710848
中延四丁目,ナカノブ 4,NAKANOBU 4,,35.605182,139.711084
中延五丁目,ナカノブ 5,NAKANOBU 5,,35.602514,139.708133
中延六丁目,ナカノブ 6,NAKANOBU 6,,35.602353,139.71144
西大井一丁目,ニシオオイ 1,NISHIOI 1,,35.602215,139.724579
西大井二丁目,ニシオオイ 2,NISHIOI 2,,35.599143,139.722976
西大井三丁目,ニシオオイ 3,NISHIOI 3,,35.596139,139.723404
西大井四丁目,ニシオオイ 4,NISHIOI 4,,35.594988,139.719527
西大井五丁目,ニシオオイ 5,NISHIOI 5,,35.597924,139.717233
西大井六丁目,ニシオオイ 6,NISHIOI 6,,35.600786,139.716922
西五反田一丁目,ニシゴタンダ 1,NISHIGOTANDA 1,,35.624512,139.72313
西五反田二丁目,ニシゴタンダ 2,NISHIGOTANDA 2,,35.626368,139.721005
西五反田三丁目,ニシゴタンダ 3,NISHIGOTANDA 3,,35.628101,139.717331
西五反田四丁目,ニシゴタンダ 4,NISHIGOTANDA 4,,35.626105,139.710836
西五反田五丁目,ニシゴタンダ 5,NISHIGOTANDA 5,,35.624114,139.713777
西五反田六丁目,ニシゴタンダ 6,NISHIGOTANDA 6,,35.621432,139.716165
西五反田七丁目,ニシゴタンダ 7,NISHIGOTANDA 7,,35.621641,139.718916
西五反田八丁目,ニシゴタンダ 8,NISHIGOTANDA 8,,35.621038,139.720431
西品川一丁目,ニシシナガワ 1,NISHISHINAGAWA 1,,35.612287,139.729515
西品川二丁目,ニシシナガワ 2,NISHISHINAGAWA 2,,35.613056,139.726069
西品川三丁目,ニシシナガワ 3,NISHISHINAGAWA 3,,35.61592,139.72657
西中延一丁目,ニシナカノブ 1,NISHINAKANOBU 1,,35.613415,139.708271
西中延二丁目,ニシナカノブ 2,NISHINAKANOBU 2,,35.609825,139.707295
西中延三丁目,ニシナカノブ 3,NISHINAKANOBU 3,,35.607281,139.70776
旗の台一丁目,ハタノダイ 1,HATANODAI 1,,35.608989,139.703332
旗の台二丁目,ハタノダイ 2,HATANODAI 2,,35.606942,139.704471
旗の台三丁目,ハタノダイ 3,HATANODAI 3,,35.605151,139.706012
旗の台四丁目,ハタノダイ 4,HATANODAI 4,,35.60285,139.704865
旗の台五丁目,ハタノダイ 5,HATANODAI 5,,35.603298,139.701091
旗の台六丁目,ハタノダイ 6,HATANODAI 6,,35.606827,139.698974
東大井一丁目,ヒガシオオイ 1,HIGASHIOI 1,,35.604821,139.746321
東大井二丁目,ヒガシオオイ 2,HIGASHIOI 2,,35.600022,139.740675
東大井三丁目,ヒガシオオイ 3,HIGASHIOI 3,,35.601691,139.738094
東大井四丁目,ヒガシオオイ 4,HIGASHIOI 4,,35.605489,139.740275
東大井五丁目,ヒガシオオイ 5,HIGASHIOI 5,,35.606461,139.737034
東大井六丁目,ヒガシオオイ 6,HIGASHIOI 6,,35.602507,139.735566
東五反田一丁目,ヒガシゴタンダ 1,HIGASHIGOTANDA 1,,35.62776,139.726428
東五反田二丁目,ヒガシゴタンダ 2,HIGASHIGOTANDA 2,,35.624169,139.72819
東五反田三丁目,ヒガシゴタンダ 3,HIGASHIGOTANDA 3,,35.628009,139.729323
東五反田四丁目,ヒガシゴタンダ 4,HIGASHIGOTANDA 4,,35.630582,139.727617
東五反田五丁目,ヒガシゴタンダ 5,HIGASHIGOTANDA 5,,35.629593,139.722866
東品川一丁目,ヒガシシナガワ 1,HIGASHISHINAGAWA 1,,35.620349,139.745247
東品川二丁目,ヒガシシナガワ 2,HIGASHISHINAGAWA 2,,35.621629,139.749827
東品川三丁目,ヒガシシナガワ 3,HIGASHISHINAGAWA 3,,35.614948,139.748747
東品川四丁目,ヒガシシナガワ 4,HIGASHISHINAGAWA 4,,35.609514,139.748327
