name,name_kana,name_romaji,nickname,latitude,longitude
赤名,アカナ,AKANA,,34.99698,132.716264
井戸谷,イドダニ,IDODANI,,34.981404,132.689252
小田,オダ,ODA,,35.029313,132.791392
上赤名,カミアカナ,KAMIAKANA,,34.972902,132.729212
上来島,カミキジマ,KAMIKIJIMA,,35.014239,132.736239
佐見,サミ,SAMI,,35.064566,132.76427
塩谷,シオダニ,SHIODANI,,35.00507,132.690891
獅子,シシ,SHISHI,,35.107057,132.733994
志津見,シツミ,SHITSUMI,,35.1373,132.694022
下赤名,シモアカナ,SHIMOAKANA,,35.011414,132.716614
下来島,シモキジマ,SHIMOKIJIMA,,35.059511,132.726465
都加賀,ツガカ,TSUGAKA,,35.117513,132.791259
角井,ツノイ,TSUNOI,,35.146512,132.658147
頓原,トンバラ,TOMBARA,,35.078865,132.812563
長谷,ナガタニ,NAGATANI,,35.092308,132.742536
野萱,ノガヤ,NOGAYA,,35.034464,132.757497
八神,ハカミ,HAKAMI,,35.096006,132.69054
畑田,ハタタ,HATATA,,34.976925,132.666047
花栗,ハナグリ,HANAGURI,,35.098196,132.778638
真木,マキ,MAKI,,34.998016,132.750301
