name,name_kana,name_romaji,nickname,latitude,longitude
大字今別,,,,41.167818,140.480629
大字大川平,,,,41.144611,140.513776
大字大泊,,,,41.211966,140.529271
大字奥平部,,,,41.221239,140.575974
大字砂ケ森,,,,41.22034,140.55855
大字鍋田,,,,41.176877,140.513917
大字浜名,,,,41.177262,140.457028
大字袰月,,,,41.219503,140.546301
大字村元,,,,41.184695,140.488171
大字山崎,,,,41.193648,140.514424
