name,name_kana,name_romaji,nickname,latitude,longitude
山川町伊瑞穂,,,,34.039436,134.200599
山川町向原,,,,34.065251,134.212076
山川町大峯,,,,34.047828,134.210231
山川町川田北島,,,,34.062008,134.224607
山川町川田忌部山,,,,34.05497,134.194378
山川町川田赤岩,,,,34.042348,134.243032
山川町桑ノ峯,,,,34.052551,134.21509
山川町祇園,,,,34.057859,134.249328
山川町西野峯,,,,34.002385,134.23453
山川町馬場崎,,,,34.047982,134.224951
鴨島町粟島,カモジマチョウアワジマ,KAMOJIMACHO AWAJIMA,,34.072038,134.331353
鴨島町飯尾,カモジマチョウイノオ,KAMOJIMACHO INO,,34.052439,134.354537
鴨島町牛島,カモジマチョウウシシマ,KAMOJIMACHO USHISHIMA,,34.081502,134.387529
鴨島町牛島,カモジマチョウウシシマ,KAMOJIMACHO USHISHIMA,先須賀,34.08569,134.392163
鴨島町牛島,カモジマチョウウシシマ,KAMOJIMACHO USHISHIMA,四ツ屋,34.082535,134.380826
鴨島町牛島,カモジマチョウウシシマ,KAMOJIMACHO USHISHIMA,小原前,34.072414,134.385684
鴨島町内原,カモジマチョウウチバラ,KAMOJIMACHO UCHIBARA,,34.069726,134.36866
鴨島町麻植塚,カモジマチョウオエヅカ,KAMOJIMACHO OEZUKA,,34.070584,134.379189
鴨島町麻植塚,カモジマチョウオエヅカ,KAMOJIMACHO OEZUKA,向麻山北,34.070863,134.380196
鴨島町麻植塚,カモジマチョウオエヅカ,KAMOJIMACHO OEZUKA,堂床南,34.071184,134.377428
鴨島町上浦,カモジマチョウカミウラ,KAMOJIMACHO KAMIURA,,34.063073,134.395865
鴨島町鴨島,カモジマチョウカモジマ,KAMOJIMACHO KAMOJIMA,,34.070982,134.35553
鴨島町鴨島,カモジマチョウカモジマ,KAMOJIMACHO KAMOJIMA,甲,34.075432,134.353457
鴨島町喜来,カモジマチョウキライ,KAMOJIMACHO KIRAI,,34.075624,134.365588
鴨島町山路,カモジマチョウサンジ,KAMOJIMACHO SANJI,,34.053759,134.382369
鴨島町敷地,カモジマチョウシキジ,KAMOJIMACHO SHIKIJI,,34.0475,134.341155
鴨島町上下島,カモジマチョウジョウゲジマ,KAMOJIMACHO JOGEJIMA,,34.068612,134.349686
鴨島町上下島,カモジマチョウジョウゲジマ,KAMOJIMACHO JOGEJIMA,呉島,34.06908,134.34684
鴨島町上下島,カモジマチョウジョウゲジマ,KAMOJIMACHO JOGEJIMA,松元,34.069306,134.350994
鴨島町知恵島,カモジマチョウチエジマ,KAMOJIMACHO CHIEJIMA,,34.079423,134.347819
鴨島町中島,カモジマチョウナカジマ,KAMOJIMACHO NAKAJIMA,,34.066051,134.367242
鴨島町中島,カモジマチョウナカジマ,KAMOJIMACHO NAKAJIMA,大止,34.069881,134.363037
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,,34.066853,134.33813
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,中筋,34.064942,134.343394
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,大東,34.065867,134.34635
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,広畑,34.069046,134.343317
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,新田,34.067821,134.33076
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,東禅寺,34.065738,134.331285
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,檀ノ原,34.063661,134.337542
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,江川,34.072127,134.344653
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,田渕,34.065261,134.336765
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,絵馬堂,34.068626,134.33694
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,西開,34.070426,134.344316
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,青柳,34.075733,134.346811
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,青柳添番外,34.074733,134.343437
鴨島町西麻植,カモジマチョウニシオエ,KAMOJIMACHO NISHIOE,麻植市,34.069973,134.335082
鴨島町樋山地,カモジマチョウヒヤマジ,KAMOJIMACHO HIYAMAJI,,34.039893,134.336663
鴨島町森藤,カモジマチョウモリトウ,KAMOJIMACHO MORITO,,34.04609,134.365626
川島町川島,カワシマチョウカワシマ,KAWASHIMACHO KAWASHIMA,,34.065097,134.321837
川島町学,カワシマチョウガク,KAWASHIMACHO GAKU,,34.05505,134.283847
川島町桑村,カワシマチョウクワムラ,KAWASHIMACHO KUWAMURA,,34.055754,134.313476
川島町児島,カワシマチョウコジマ,KAWASHIMACHO KOJIMA,,34.060325,134.289064
川島町三ツ島,カワシマチョウミツジマ,KAWASHIMACHO MITSUJIMA,,34.062521,134.277421
川島町宮島,カワシマチョウミヤノシマ,KAWASHIMACHO MIYANOSHIMA,,34.061552,134.315911
川島町山田,カワシマチョウヤマダ,KAWASHIMACHO YAMADA,,34.050131,134.331964
川島町山田,カワシマチョウヤマダ,KAWASHIMACHO YAMADA,大塚,34.053324,134.336838
美郷,ミサトアイゴ,MISATO AIGO,,34.01411,134.28755
山川町青木,ヤマカワチョウアオギ,YAMAKAWACHO AOGI,,34.052944,134.242233
山川町赤岩,ヤマカワチョウアカイワ,YAMAKAWACHO AKAIWA,,34.042583,134.245519
山川町赤刎,ヤマカワチョウアカハネ,YAMAKAWACHO AKAHANE,,34.054295,134.205818
山川町朝日,ヤマカワチョウアサヒ,YAMAKAWACHO ASAHI,,34.045951,134.239943
山川町安楽寺,ヤマカワチョウアンラクジ,YAMAKAWACHO ANRAKUJI,,34.056203,134.245599
山川町石堂,ヤマカワチョウイシドウ,YAMAKAWACHO ISHIDO,,34.040557,134.231257
山川町市久保,ヤマカワチョウイチクボ,YAMAKAWACHO ICHIKUBO,,34.063153,134.209396
山川町一里塚,ヤマカワチョウイチリヅカ,YAMAKAWACHO ICHIRIZUKA,,34.063029,134.189943
山川町井上,ヤマカワチョウイノウエ,YAMAKAWACHO INOE,,34.041041,134.223204
山川町井傍,ヤマカワチョウイノソバ,YAMAKAWACHO INOSOBA,,34.053659,134.207294
山川町忌部,ヤマカワチョウイムベ,YAMAKAWACHO IMUBE,,34.059762,134.267303
山川町忌部山,ヤマカワチョウイムベヤマ,YAMAKAWACHO IMUBEYAMA,,34.051316,134.268636
山川町岩戸,ヤマカワチョウイワト,YAMAKAWACHO IWATO,,34.057604,134.265656
山川町牛ノ子尾,ヤマカワチョウウシノコオ,YAMAKAWACHO USHINOKO,,34.040483,134.205215
山川町浦山,ヤマカワチョウウラヤマ,YAMAKAWACHO URAYAMA,,34.047726,134.260284
山川町恵下,ヤマカワチョウエゲ,YAMAKAWACHO EGE,,34.039044,134.229897
山川町榎谷,ヤマカワチョウエノキダニ,YAMAKAWACHO ENOKIDANI,,34.015187,134.225822
山川町大内,ヤマカワチョウオオウチ,YAMAKAWACHO OUCHI,,34.026557,134.214685
山川町大須賀,ヤマカワチョウオオスカ,YAMAKAWACHO OSUKA,,34.061523,134.233664
山川町大塚,ヤマカワチョウオオツカ,YAMAKAWACHO OTSUKA,,34.06199,134.229051
山川町大藤谷,ヤマカワチョウオオトダニ,YAMAKAWACHO OTODANI,,34.051064,134.193667
山川町大室,ヤマカワチョウオオムロ,YAMAKAWACHO OMURO,,34.036234,134.212884
山川町麻掛,ヤマカワチョウオカケ,YAMAKAWACHO OKAKE,,34.058917,134.193229
山川町翁喜台,ヤマカワチョウオキダイ,YAMAKAWACHO OKIDAI,,34.05223,134.228989
山川町奥川田,ヤマカワチョウオクカワタ,YAMAKAWACHO OKUKAWATA,,34.038495,134.227079
山川町奥野井,ヤマカワチョウオクノイ,YAMAKAWACHO OKUNOI,,34.004621,134.202514
山川町奥原,ヤマカワチョウオクバラ,YAMAKAWACHO OKUBARA,,34.042514,134.21652
山川町皆瀬,ヤマカワチョウカイゼ,YAMAKAWACHO KAIZE,,34.022231,134.238432
山川町槻原,ヤマカワチョウカエキバラ,YAMAKAWACHO KAEKIBARA,,34.063573,134.203358
山川町柿木谷,ヤマカワチョウカキノキダニ,YAMAKAWACHO KAKINOKIDANI,,34.050083,134.207219
山川町楮本,ヤマカワチョウカシノモト,YAMAKAWACHO KASHINOMOTO,,34.048362,134.197464
山川町春日,ヤマカワチョウカスガ,YAMAKAWACHO KASUGA,,34.064478,134.232384
山川町片岸,ヤマカワチョウカタギシ,YAMAKAWACHO KATAGISHI,,34.053494,134.220878
山川町川田,ヤマカワチョウカワタ,YAMAKAWACHO KAWATA,,34.061248,134.218831
山川町川田市,ヤマカワチョウカワタイチ,YAMAKAWACHO KAWATAICHI,,34.063402,134.207182
山川町川田天神,ヤマカワチョウカワタテンジン,YAMAKAWACHO KAWATATENJIN,,34.058196,134.219283
山川町川田八幡,ヤマカワチョウカワタハチマン,YAMAKAWACHO KAWATAHACHIMAN,,34.046502,134.218146
山川町川東,ヤマカワチョウカワヒガシ,YAMAKAWACHO KAWAHIGASHI,,34.044348,134.229494
山川町北島,ヤマカワチョウキタジマ,YAMAKAWACHO KITAJIMA,,34.060411,134.230755
山川町北須賀,ヤマカワチョウキタスガ,YAMAKAWACHO KITASUGA,,34.065606,134.255104
山川町木戸口,ヤマカワチョウキドグチ,YAMAKAWACHO KIDOGUCHI,,34.047249,134.19479
山川町楠根地,ヤマカワチョウクスネジ,YAMAKAWACHO KUSUNEJI,,34.017216,134.21057
山川町雲宮,ヤマカワチョウクモミヤ,YAMAKAWACHO KUMOMIYA,,34.058047,134.258927
山川町黒岩,ヤマカワチョウクロイワ,YAMAKAWACHO KUROIWA,,34.044298,134.20474
山川町桑内,ヤマカワチョウクワウチ,YAMAKAWACHO KUWAUCHI,,34.021211,134.245539
山川町高頭,ヤマカワチョウコウズ,YAMAKAWACHO KOZU,,34.049561,134.203122
山川町御饌免,ヤマカワチョウゴセンメン,YAMAKAWACHO GOSEMMEN,,34.045162,134.221485
山川町御旅館,ヤマカワチョウゴリョカン,YAMAKAWACHO GORYOKAN,,34.048876,134.20058
山川町権現谷,ヤマカワチョウゴンゲンダニ,YAMAKAWACHO GONGENDANI,,34.054217,134.212424
山川町境谷,ヤマカワチョウサカイダニ,YAMAKAWACHO SAKAIDANI,,34.049192,134.243318
山川町坂口,ヤマカワチョウサカグチ,YAMAKAWACHO SAKAGUCHI,,34.054186,134.211174
山川町坂田,ヤマカワチョウサカタ,YAMAKAWACHO SAKATA,,34.053739,134.251029
山川町貞田,ヤマカワチョウサダタ,YAMAKAWACHO SADATA,,34.056056,134.204129
山川町小路,ヤマカワチョウショウジ,YAMAKAWACHO SHOJI,,34.044729,134.199752
山川町新田谷,ヤマカワチョウシンタダニ,YAMAKAWACHO SHINTADANI,,34.047069,134.242913
山川町季邦,ヤマカワチョウスエクニ,YAMAKAWACHO SUEKUNI,,34.052392,134.234665
山川町住吉,ヤマカワチョウスミヨシ,YAMAKAWACHO SUMIYOSHI,,34.049056,134.231442
山川町諏訪,ヤマカワチョウスワ,YAMAKAWACHO SUWA,,34.064945,134.249489
山川町瀬津,ヤマカワチョウセヅ,YAMAKAWACHO SEZU,,34.057253,134.211326
山川町建石,ヤマカワチョウタテイシ,YAMAKAWACHO TATEISHI,,34.047605,134.228049
山川町田ノ浦,ヤマカワチョウタノウラ,YAMAKAWACHO TANORA,,34.043724,134.216467
山川町塚穴,ヤマカワチョウツカアナ,YAMAKAWACHO TSUKAANA,,34.051443,134.212504
山川町土仏西向,ヤマカワチョウツチボトケニシムカイ,YAMAKAWACHO TSUCHIBOTOKENISHIMUKAI,,34.046778,134.213137
山川町鼓山,ヤマカワチョウツツミヤマ,YAMAKAWACHO TSUTSUMIYAMA,,34.061606,134.192529
山川町津由谷,ヤマカワチョウツユダニ,YAMAKAWACHO TSUYUDANI,,34.040426,134.239959
山川町堤外,ヤマカワチョウテイガイ,YAMAKAWACHO TEIGAI,,34.064728,134.261941
山川町堤内,ヤマカワチョウテイナイ,YAMAKAWACHO TEINAI,,34.061448,134.256746
山川町天神,ヤマカワチョウテンジン,YAMAKAWACHO TENJIN,,34.062511,134.269057
山川町天神佐古,ヤマカワチョウテンジンサコ,YAMAKAWACHO TENJINSAKO,,34.054774,134.21699
山川町天王原,ヤマカワチョウテンノウバラ,YAMAKAWACHO TENNOBARA,,34.050391,134.218668
山川町土橋,ヤマカワチョウドバシ,YAMAKAWACHO DOBASHI,,34.055615,134.220178
山川町土橋ノ上,ヤマカワチョウドバシノウエ,YAMAKAWACHO DOBASHINOE,,34.054486,134.213796
山川町中須賀,ヤマカワチョウナカスカ,YAMAKAWACHO NAKASUKA,,34.063009,134.266054
山川町中ノ郷,ヤマカワチョウナカノゴウ,YAMAKAWACHO NAKANOGO,,34.028407,134.207571
山川町流,ヤマカワチョウナガレ,YAMAKAWACHO NAGARE,,34.057138,134.259519
山川町鍋倉,ヤマカワチョウナベクラ,YAMAKAWACHO NABEKURA,,34.036807,134.201713
山川町西久保,ヤマカワチョウニシクボ,YAMAKAWACHO NISHIKUBO,,34.059925,134.255669
山川町西ノ原,ヤマカワチョウニシノハラ,YAMAKAWACHO NISHINOHARA,,34.049528,134.23439
山川町西麓,ヤマカワチョウニシフモト,YAMAKAWACHO NISHIFUMOTO,,34.05675,134.253692
山川町野宮谷,ヤマカワチョウノミヤダニ,YAMAKAWACHO NOMIYADANI,,34.052884,134.209181
山川町旗見,ヤマカワチョウハタミ,YAMAKAWACHO HATAMI,,34.036279,134.234158
山川町八ヶ久保,ヤマカワチョウハチガクボ,YAMAKAWACHO HACHIGAKUBO,,34.049813,134.205232
山川町八幡,ヤマカワチョウハチマン,YAMAKAWACHO HACHIMAN,,34.062854,134.241988
山川町榛木原,ヤマカワチョウハリノキバラ,YAMAKAWACHO HARINOKIBARA,,34.052016,134.216673
山川町東麓,ヤマカワチョウヒガシフモト,YAMAKAWACHO HIGASHIFUMOTO,,34.051351,134.260737
山川町東麦原,ヤマカワチョウヒガシムギハラ,YAMAKAWACHO HIGASHIMUGIHARA,,34.047181,134.237771
山川町引地,ヤマカワチョウヒキチ,YAMAKAWACHO HIKICHI,,34.056556,134.200858
山川町久宗,ヤマカワチョウヒサムネ,YAMAKAWACHO HISAMUNE,,34.033584,134.224146
