name,name_kana,name_romaji,nickname,latitude,longitude
大字三沢,,,,40.774847,141.382083
大字三沢,,,上久保,40.677107,141.353605
大字三沢,,,上屋敷,40.692903,141.402034
大字三沢,,,上野,40.708795,141.400794
大字三沢,,,下久保,40.684553,141.386672
大字三沢,,,下堀,40.695421,141.411687
大字三沢,,,下沢,40.70138,141.39607
大字三沢,,,下野,40.70486,141.416294
大字三沢,,,中平,40.689728,141.406037
大字三沢,,,前平,40.672143,141.403734
大字三沢,,,北山,40.70953,141.388137
大字三沢,,,南山,40.687107,141.39027
大字三沢,,,向平,40.6994,141.412383
大字三沢,,,園沢,40.682679,141.402011
大字三沢,,,堀口,40.679781,141.39074
大字三沢,,,大津,40.687381,141.415664
大字三沢,,,小山田,40.718095,141.344451
大字三沢,,,山ノ神,40.691406,141.402254
大字三沢,,,山下,40.694687,141.412189
大字三沢,,,平畑,40.698466,141.338808
大字三沢,,,庭構,40.805039,141.383271
大字三沢,,,後久保,40.696511,141.373057
大字三沢,,,戸崎,40.748309,141.384693
大字三沢,,,早稲田,40.758837,141.363729
大字三沢,,,横沢,40.69649,141.398365
大字三沢,,,水筒,40.691127,141.416245
大字三沢,,,流平,40.672459,141.42078
大字三沢,,,浜通,40.669869,141.433997
大字三沢,,,淋代平,40.739669,141.375744
大字三沢,,,猫又,40.688939,141.345862
大字大浦,,,,40.71769,141.322498
大字天ケ森,,,,40.849928,141.38498
大字天ケ森,,,天ケ森,40.850962,141.386764
大字犬落瀬,,,,40.678735,141.343653
大字犬落瀬,,,古間木,40.673574,141.343497
字古間木山,,,,40.668553,141.356499
朝日一丁目,アサヒ 1,ASAHI 1,,40.767701,141.372083
朝日二丁目,アサヒ 2,ASAHI 2,,40.764482,141.367116
泉町一丁目,イズミチョウ 1,IZUMICHO 1,,40.665503,141.381903
泉町二丁目,イズミチョウ 2,IZUMICHO 2,,40.666013,141.380103
五川目一丁目,イツカワメ 1,ITSUKAWAME 1,,40.711316,141.420233
五川目二丁目,イツカワメ 2,ITSUKAWAME 2,,40.710392,141.417634
五川目三丁目,イツカワメ 3,ITSUKAWAME 3,,40.718813,141.417892
五川目四丁目,イツカワメ 4,ITSUKAWAME 4,,40.719274,141.415628
大津一丁目,オオツ 1,OTSU 1,,40.680203,141.414927
大津二丁目,オオツ 2,OTSU 2,,40.679585,141.420249
大津三丁目,オオツ 3,OTSU 3,,40.68373,141.413412
大津四丁目,オオツ 4,OTSU 4,,40.684273,141.420287
大町一丁目,オオマチ 1,OMACHI 1,,40.679053,141.357472
大町二丁目,オオマチ 2,OMACHI 2,,40.678107,141.361123
大町三丁目,オオマチ 3,OMACHI 3,,40.675474,141.359765
岡三沢一丁目,オカミサワ 1,OKAMISAWA 1,,40.690119,141.374605
岡三沢二丁目,オカミサワ 2,OKAMISAWA 2,,40.689126,141.375518
岡三沢三丁目,オカミサワ 3,OKAMISAWA 3,,40.687913,141.374635
岡三沢四丁目,オカミサワ 4,OKAMISAWA 4,,40.692354,141.378827
岡三沢五丁目,オカミサワ 5,OKAMISAWA 5,,40.695763,141.379705
岡三沢六丁目,オカミサワ 6,OKAMISAWA 6,,40.696319,141.3764
岡三沢七丁目,オカミサワ 7,OKAMISAWA 7,,40.693512,141.37501
岡三沢八丁目,オカミサワ 8,OKAMISAWA 8,,40.694055,141.370681
織笠一丁目,オリカサ 1,ORIKASA 1,,40.788069,141.401924
織笠二丁目,オリカサ 2,ORIKASA 2,,40.787938,141.39926
織笠三丁目,オリカサ 3,ORIKASA 3,,40.792497,141.40025
織笠四丁目,オリカサ 4,ORIKASA 4,,40.792376,141.398973
春日台一丁目,カスガダイ 1,KASUGADAI 1,,40.666407,141.35022
春日台二丁目,カスガダイ 2,KASUGADAI 2,,40.667476,141.345266
春日台三丁目,カスガダイ 3,KASUGADAI 3,,40.667462,141.339992
春日台四丁目,カスガダイ 4,KASUGADAI 4,,40.66384,141.344403
上久保一丁目,カミクボ 1,KAMIKUBO 1,,40.67954,141.351073
上久保二丁目,カミクボ 2,KAMIKUBO 2,,40.679004,141.348677
上久保三丁目,カミクボ 3,KAMIKUBO 3,,40.68054,141.348651
上久保四丁目,カミクボ 4,KAMIKUBO 4,,40.681441,141.348389
越下一丁目,コシシタ 1,KOSHISHITA 1,,40.799319,141.355999
幸町一丁目,サイワイチョウ 1,SAIWAICHO 1,,40.685647,141.36806
幸町二丁目,サイワイチョウ 2,SAIWAICHO 2,,40.684069,141.372237
幸町三丁目,サイワイチョウ 3,SAIWAICHO 3,,40.686845,141.370513
栄町一丁目,サカエチョウ 1,SAKAECHO 1,,40.673089,141.360272
栄町二丁目,サカエチョウ 2,SAKAECHO 2,,40.67312,141.36587
栄町三丁目,サカエチョウ 3,SAKAECHO 3,,40.671839,141.362608
桜町一丁目,サクラチョウ 1,SAKURACHO 1,,40.6829,141.369954
桜町二丁目,サクラチョウ 2,SAKURACHO 2,,40.680865,141.368449
桜町三丁目,サクラチョウ 3,SAKURACHO 3,,40.68109,141.372277
さつきケ丘一丁目,サツキガオカ 1,SATSUKIGAOKA 1,,40.67331,141.400575
淋代一丁目,サビシロ 1,SABISHIRO 1,,40.725713,141.415339
淋代二丁目,サビシロ 2,SABISHIRO 2,,40.725397,141.413739
淋代三丁目,サビシロ 3,SABISHIRO 3,,40.732105,141.414931
淋代四丁目,サビシロ 4,SABISHIRO 4,,40.731815,141.411366
淋代五丁目,サビシロ 5,SABISHIRO 5,,40.738189,141.41225
淋代六丁目,サビシロ 6,SABISHIRO 6,,40.738021,141.409907
塩釜一丁目,シオガマ 1,SHIOGAMA 1,,40.799254,141.399005
塩釜二丁目,シオガマ 2,SHIOGAMA 2,,40.798476,141.39711
塩釜三丁目,シオガマ 3,SHIOGAMA 3,,40.804858,141.3995
塩釜四丁目,シオガマ 4,SHIOGAMA 4,,40.803891,141.396205
鹿中一丁目,シカナカ 1,SHIKANAKA 1,,40.684271,141.427756
鹿中二丁目,シカナカ 2,SHIKANAKA 2,,40.684096,141.425224
鹿中三丁目,シカナカ 3,SHIKANAKA 3,,40.689901,141.426618
鹿中四丁目,シカナカ 4,SHIKANAKA 4,,40.689163,141.424012
下久保一丁目,シモクボ 1,SHIMOKUBO 1,,40.687868,141.378649
下久保二丁目,シモクボ 2,SHIMOKUBO 2,,40.68808,141.381986
下久保三丁目,シモクボ 3,SHIMOKUBO 3,,40.690304,141.380765
新町二丁目,シンチョウ 2,SHINCHO 2,,40.67507,141.35433
新町三丁目,シンチョウ 3,SHINCHO 3,,40.676768,141.35555
新町四丁目,シンチョウ 4,SHINCHO 4,,40.677824,141.353226
新森一丁目,シンモリ 1,SHIMMORI 1,,40.783324,141.390577
新森二丁目,シンモリ 2,SHIMMORI 2,,40.785795,141.389473
砂森一丁目,スナモリ 1,SUNAMORI 1,,40.826654,141.393062
砂森二丁目,スナモリ 2,SUNAMORI 2,,40.830072,141.392991
高野沢一丁目,タカノサワ 1,TAKANOSAWA 1,,40.773503,141.371288
高野沢二丁目,タカノサワ 2,TAKANOSAWA 2,,40.773173,141.367119
中央町一丁目,チュウオウチョウ 1,CHUOCHO 1,,40.682715,141.366707
中央町二丁目,チュウオウチョウ 2,CHUOCHO 2,,40.684214,141.365708
中央町三丁目,チュウオウチョウ 3,CHUOCHO 3,,40.680632,141.361452
中央町四丁目,チュウオウチョウ 4,CHUOCHO 4,,40.679424,141.363886
千代田町一丁目,チヨダチョウ 1,CHIYODACHO 1,,40.669228,141.363474
千代田町二丁目,チヨダチョウ 2,CHIYODACHO 2,,40.669064,141.361127
千代田町三丁目,チヨダチョウ 3,CHIYODACHO 3,,40.668246,141.359953
千代田町四丁目,チヨダチョウ 4,CHIYODACHO 4,,40.667247,141.359594
千代田町五丁目,チヨダチョウ 5,CHIYODACHO 5,,40.66557,141.360025
富崎一丁目,トミサキ 1,TOMISAKI 1,,40.797872,141.365787
富崎二丁目,トミサキ 2,TOMISAKI 2,,40.799599,141.365273
根井一丁目,ネイ 1,NEI 1,,40.758525,141.375447
根井二丁目,ネイ 2,NEI 2,,40.757972,141.3738
花園町一丁目,ハナゾノチョウ 1,HANAZONOCHO 1,,40.682542,141.360336
花園町二丁目,ハナゾノチョウ 2,HANAZONOCHO 2,,40.681747,141.359023
花園町三丁目,ハナゾノチョウ 3,HANAZONOCHO 3,,40.682659,141.356522
花園町四丁目,ハナゾノチョウ 4,HANAZONOCHO 4,,40.680942,141.355964
花園町五丁目,ハナゾノチョウ 5,HANAZONOCHO 5,,40.682,141.352632
東岡三沢一丁目,ヒガシオカミサワ 1,HIGASHIOKAMISAWA 1,,40.692514,141.38413
東岡三沢二丁目,ヒガシオカミサワ 2,HIGASHIOKAMISAWA 2,,40.690601,141.38544
東岡三沢三丁目,ヒガシオカミサワ 3,HIGASHIOKAMISAWA 3,,40.690245,141.388575
東町一丁目,ヒガシチョウ 1,HIGASHICHO 1,,40.677815,141.374399
東町二丁目,ヒガシチョウ 2,HIGASHICHO 2,,40.675892,141.374396
東町三丁目,ヒガシチョウ 3,HIGASHICHO 3,,40.6758,141.377721
東町四丁目,ヒガシチョウ 4,HIGASHICHO 4,,40.677704,141.377911
日の出一丁目,ヒノデ 1,HINODE 1,,40.67458,141.381156
日の出二丁目,ヒノデ 2,HINODE 2,,40.672823,141.380479
日の出三丁目,ヒノデ 3,HINODE 3,,40.673334,141.386477
日の出四丁目,ヒノデ 4,HINODE 4,,40.67481,141.385415
平畑一丁目,ヒラハタ 1,HIRAHATA 1,,40.688884,141.36912
平畑二丁目,ヒラハタ 2,HIRAHATA 2,,40.69078,141.371265
深谷一丁目,フカヤ 1,FUKAYA 1,,40.675315,141.396226
深谷二丁目,フカヤ 2,FUKAYA 2,,40.674431,141.390921
深谷三丁目,フカヤ 3,FUKAYA 3,,40.677271,141.390993
古間木一丁目,フルマキ 1,FURUMAKI 1,,40.67194,141.343865
古間木二丁目,フルマキ 2,FURUMAKI 2,,40.672118,141.338832
古間木三丁目,フルマキ 3,FURUMAKI 3,,40.675596,141.341397
古間木四丁目,フルマキ 4,FURUMAKI 4,,40.679499,141.339379
細谷一丁目,ホソヤ 1,HOSOYA 1,,40.75491,141.409036
細谷二丁目,ホソヤ 2,HOSOYA 2,,40.754746,141.406842
細谷三丁目,ホソヤ 3,HOSOYA 3,,40.758344,141.40816
細谷四丁目,ホソヤ 4,HOSOYA 4,,40.758332,141.405605
堀口一丁目,ホリグチ 1,HORIGUCHI 1,,40.685635,141.37985
堀口二丁目,ホリグチ 2,HORIGUCHI 2,,40.683699,141.380275
堀口三丁目,ホリグチ 3,HORIGUCHI 3,,40.685384,141.383151
本町一丁目,ホンチョウ 1,HONCHO 1,,40.666559,141.352997
本町二丁目,ホンチョウ 2,HONCHO 2,,40.671486,141.351585
本町三丁目,ホンチョウ 3,HONCHO 3,,40.671151,141.353292
本町四丁目,ホンチョウ 4,HONCHO 4,,40.673555,141.355913
前平一丁目,マエタイ 1,MAETAI 1,,40.67261,141.407976
前平二丁目,マエタイ 2,MAETAI 2,,40.673575,141.411925
前平三丁目,マエタイ 3,MAETAI 3,,40.674688,141.407808
松園町一丁目,マツゾノチョウ 1,MATSUZONOCHO 1,,40.677222,141.370944
松園町二丁目,マツゾノチョウ 2,MATSUZONOCHO 2,,40.677547,141.367169
松園町三丁目,マツゾノチョウ 3,MATSUZONOCHO 3,,40.676003,141.364436
松原町一丁目,マツバラチョウ 1,MATSUBARACHO 1,,40.672883,141.376337
松原町二丁目,マツバラチョウ 2,MATSUBARACHO 2,,40.667999,141.376302
三川目一丁目,ミカワメ 1,MIKAWAME 1,,40.671428,141.432116
三川目二丁目,ミカワメ 2,MIKAWAME 2,,40.672096,141.426996
三川目三丁目,ミカワメ 3,MIKAWAME 3,,40.676806,141.430691
三川目四丁目,ミカワメ 4,MIKAWAME 4,,40.677307,141.427568
緑町一丁目,ミドリチョウ 1,MIDORICHO 1,,40.685981,141.373475
緑町二丁目,ミドリチョウ 2,MIDORICHO 2,,40.684306,141.37535
緑町三丁目,ミドリチョウ 3,MIDORICHO 3,,40.685897,141.376186
港町一丁目,ミナトマチ 1,MINATOMACHI 1,,40.67825,141.43433
港町二丁目,ミナトマチ 2,MINATOMACHI 2,,40.681493,141.433334
南町一丁目,ミナミチョウ 1,MINAMICHO 1,,40.67306,141.368251
南町二丁目,ミナミチョウ 2,MINAMICHO 2,,40.67339,141.371991
南町三丁目,ミナミチョウ 3,MINAMICHO 3,,40.670468,141.370229
南町四丁目,ミナミチョウ 4,MINAMICHO 4,,40.667651,141.370686
南山一丁目,ミナミヤマ 1,MINAMIYAMA 1,,40.680973,141.398105
南山二丁目,ミナミヤマ 2,MINAMIYAMA 2,,40.681185,141.394091
南山三丁目,ミナミヤマ 3,MINAMIYAMA 3,,40.678021,141.39859
南山四丁目,ミナミヤマ 4,MINAMIYAMA 4,,40.678552,141.393211
美野原一丁目,ミノハラ 1,MINOHARA 1,,40.68309,141.376599
美野原二丁目,ミノハラ 2,MINOHARA 2,,40.681213,141.376707
美野原三丁目,ミノハラ 3,MINOHARA 3,,40.679458,141.376731
六川目一丁目,ムカワメ 1,MUKAWAME 1,,40.763701,141.40684
六川目二丁目,ムカワメ 2,MUKAWAME 2,,40.762934,141.404496
六川目三丁目,ムカワメ 3,MUKAWAME 3,,40.76873,141.406995
六川目四丁目,ムカワメ 4,MUKAWAME 4,,40.767947,141.404094
六川目五丁目,ムカワメ 5,MUKAWAME 5,,40.774026,141.404158
六川目六丁目,ムカワメ 6,MUKAWAME 6,,40.773917,141.402114
六川目七丁目,ムカワメ 7,MUKAWAME 7,,40.778191,141.403093
六川目八丁目,ムカワメ 8,MUKAWAME 8,,40.778098,141.399812
谷地頭一丁目,ヤチガシラ 1,YACHIGASHIRA 1,,40.782015,141.369424
谷地頭二丁目,ヤチガシラ 2,YACHIGASHIRA 2,,40.779907,141.361452
谷地頭三丁目,ヤチガシラ 3,YACHIGASHIRA 3,,40.791255,141.367217
谷地頭四丁目,ヤチガシラ 4,YACHIGASHIRA 4,,40.790273,141.361391
八幡一丁目,ヤワタ 1,YAWATA 1,,40.801432,141.356505
八幡二丁目,ヤワタ 2,YAWATA 2,,40.80357,141.35606
四川目一丁目,ヨカワメ 1,YOKAWAME 1,,40.695425,141.42483
四川目二丁目,ヨカワメ 2,YOKAWAME 2,,40.694113,141.422463
四川目三丁目,ヨカワメ 3,YOKAWAME 3,,40.69998,141.424013
四川目四丁目,ヨカワメ 4,YOKAWAME 4,,40.699548,141.420451
四川目五丁目,ヨカワメ 5,YOKAWAME 5,,40.704771,141.42199
