name,name_kana,name_romaji,nickname,latitude,longitude
大字中津原,,,,34.432692,135.625316
大字二河原邊,,,,34.452332,135.634657
大字千早,,,,34.412663,135.65735
大字吉年,,,,34.447272,135.615964
大字小吹,,,,34.437739,135.611804
大字川野邊,,,,34.466279,135.630678
大字東阪,,,,34.443337,135.628242
大字桐山,,,,34.44679,135.634838
大字森屋,,,,34.466335,135.619167
大字水分,,,,34.447798,135.651934
