name,name_kana,name_romaji,nickname,latitude,longitude
浅原,アサハラ,ASAHARA,,34.338533,132.133677
阿品一丁目,アジナ 1,AJINA 1,,34.328688,132.31751
阿品二丁目,アジナ 2,AJINA 2,,34.325033,132.313225
阿品三丁目,アジナ 3,AJINA 3,,34.320901,132.314922
阿品四丁目,アジナ 4,AJINA 4,,34.320988,132.309324
阿品台一丁目,アジナダイ 1,AJINADAI 1,,34.331343,132.315681
阿品台二丁目,アジナダイ 2,AJINADAI 2,,34.330077,132.31243
阿品台三丁目,アジナダイ 3,AJINADAI 3,,34.327298,132.30896
阿品台四丁目,アジナダイ 4,AJINADAI 4,,34.327786,132.306893
阿品台五丁目,アジナダイ 5,AJINADAI 5,,34.329369,132.305586
阿品台北,アジナダイキタ,AJINADAIKITA,,34.332697,132.305041
阿品台西,アジナダイニシ,AJINADAINISHI,,34.325584,132.303949
阿品台東,アジナダイヒガシ,AJINADAIHIGASHI,,34.333124,132.310158
阿品台山の手,アジナダイヤマノテ,AJINADAIYAMANOTE,,34.322595,132.301446
飯山,イイノヤマ,IINOYAMA,,34.41487,132.099674
梅原一丁目,ウメハラ 1,UMEHARA 1,,34.283946,132.275132
梅原二丁目,ウメハラ 2,UMEHARA 2,,34.283265,132.272691
駅前,エキマエ,EKIMAE,,34.357639,132.336232
大野,オオノアラシダニ,ONOARASHIDANI,,34.302474,132.201304
大野一丁目,オオノアラシダニ 1,ONOARASHIDANI 1,,34.286812,132.275945
大野二丁目,オオノアラシダニ 2,ONOARASHIDANI 2,,34.285513,132.279164
大野中央一丁目,オオノチュウオウ 1,ONOCHUO 1,,34.288047,132.275476
大野中央二丁目,オオノチュウオウ 2,ONOCHUO 2,,34.29003,132.27552
大野中央三丁目,オオノチュウオウ 3,ONOCHUO 3,,34.289397,132.272625
大野中央四丁目,オオノチュウオウ 4,ONOCHUO 4,,34.292288,132.272104
大野中央五丁目,オオノチュウオウ 5,ONOCHUO 5,,34.293292,132.273953
大野原一丁目,オオノハラ 1,ONOHARA 1,,34.286583,132.270235
大野原二丁目,オオノハラ 2,ONOHARA 2,,34.28857,132.270161
大野原三丁目,オオノハラ 3,ONOHARA 3,,34.288411,132.26716
大野原四丁目,オオノハラ 4,ONOHARA 4,,34.292865,132.269825
大東,オオヒガシ,OHIGASHI,,34.359135,132.341072
