name,name_kana,name_romaji,nickname,latitude,longitude
荒内西,アラウチニシ,ARAUCHINISHI,,35.110161,134.165637
小坂,オサカ,OSAKA,,35.141683,134.217292
柿,カキ,KAKI,,35.109239,134.185474
上町川,カミマチガワ,KAMIMACHIGAWA,,35.109351,134.139109
行方,ギョウホウ,GYOHO,,35.12959,134.196418
高円,コウエン,KOEN,,35.148696,134.187608
関本,セキモト,SEKIMOTO,,35.140312,134.203768
滝本,タキモト,TAKIMOTO,,35.140877,134.156373
豊沢,トヨサワ,TOYOSAWA,,35.124623,134.17488
中島西,ナカシマニシ,NAKASHIMANISHI,,35.10338,134.158709
中島東,ナカシマヒガシ,NAKASHIMAHIGASHI,,35.099833,134.173774
成松,ナリマツ,NARIMATSU,,35.131981,134.178661
西原,ニシバラ,NISHIBARA,,35.115116,134.204111
久常,ヒサツネ,HISATSUNE,,35.122741,134.183464
広岡,ヒロオカ,HIROKA,,35.121848,134.165486
馬桑,マグワ,MAGUWA,,35.168862,134.207789
皆木,ミナギ,MINAGI,,35.115716,134.221267
宮内,ミヤウチ,MIYAUCHI,,35.134295,134.171642
