name,name_kana,name_romaji,nickname,latitude,longitude
大字中上,,,,35.057238,136.597147
大字八幡新田,,,,35.093465,136.579313
大字六把野新田,,,,35.082292,136.59637
大字六把野新田,,,嶋畑,35.080929,136.590754
大字北大社,,,,35.075109,136.577121
大字南大社,,,,35.072282,136.568788
大字大木,,,,35.103962,136.58597
大字大木,,,下仮宿,35.091035,136.577021
大字山田,,,,35.073624,136.585917
大字山田,,,木之倉,35.08851,136.594817
大字瀬古泉,,,,35.067206,136.596293
大字穴太,,,,35.081892,136.603252
大字穴太,,,西ノ坪,35.082248,136.601961
大字筑紫,,,,35.065784,136.60751
大字長深,,,,35.059309,136.578508
大字長深,,,築田,35.061816,136.579914
大字鳥取,,,,35.091658,136.588129
笹尾西一丁目,ササオニシ 1,SASAONISHI 1,,35.096546,136.592742
笹尾西二丁目,ササオニシ 2,SASAONISHI 2,,35.100521,136.59375
笹尾西三丁目,ササオニシ 3,SASAONISHI 3,,35.103969,136.59549
笹尾西四丁目,ササオニシ 4,SASAONISHI 4,,35.105911,136.599353
笹尾東一丁目,ササオヒガシ 1,SASAOHIGASHI 1,,35.09402,136.59732
笹尾東二丁目,ササオヒガシ 2,SASAOHIGASHI 2,,35.097009,136.598481
笹尾東三丁目,ササオヒガシ 3,SASAOHIGASHI 3,,35.100129,136.599538
笹尾東四丁目,ササオヒガシ 4,SASAOHIGASHI 4,,35.102818,136.600724
城山一丁目,シロヤマ 1,SHIROYAMA 1,,35.091211,136.603517
城山二丁目,シロヤマ 2,SHIROYAMA 2,,35.097379,136.603212
城山三丁目,シロヤマ 3,SHIROYAMA 3,,35.095146,136.605612
