name,name_kana,name_romaji,nickname,latitude,longitude
大字今宿,,,,38.578165,140.3927
大字大浦,,,,38.629104,140.315405
大字大石田,,,,38.596061,140.375711
大字大石田,,,丁,38.590269,140.374179
大字大石田,,,丙,38.588995,140.373236
大字大石田,,,乙,38.589464,140.370348
大字大石田,,,甲,38.595711,140.372146
大字岩ケ袋,,,,38.60946,140.37054
大字川前,,,,38.604914,140.33339
大字横山,,,,38.582225,140.349713
大字次年子,,,,38.591364,140.297023
大字海谷,,,,38.616975,140.3614
大字田沢,,,,38.560928,140.361169
大字豊田,,,,38.60355,140.357183
大字駒籠,,,,38.631995,140.340495
大字鷹巣,,,,38.629428,140.364314
駅前通り,エキマエドオリ,EKIMAEDORI,,38.5943,140.375282
桂木町,カツラギチョウ,KATSURAGICHO,,38.592205,140.366336
緑町,ミドリチョウ,MIDORICHO,,38.593652,140.37149
四日町,ヨッカマチ,YOKKAMACHI,,38.591006,140.369238
