name,name_kana,name_romaji,nickname,latitude,longitude
大字佐野,,,,36.732142,138.415928
大字夜間瀬,,,,36.784765,138.46637
大字寒沢,,,,36.714377,138.406908
大字平穏,,,,36.74463,138.520775
大字平穏,,,川原,36.742137,138.410158
大字戸狩,,,,36.745936,138.395809
