name,name_kana,name_romaji,nickname,latitude,longitude
字イタヤノ木,,,,41.066999,141.266482
字モダシ平,,,,41.050168,141.265501
字三保野,,,,41.078676,141.251239
字上イタヤノ木,,,,41.070008,141.251534
字上外ノ沢,,,,41.06258,141.255676
字上田ノ沢,,,,41.093047,141.265101
字下外ノ沢,,,,41.061586,141.248783
字下川原,,,,41.08557,141.245306
字下田ノ沢,,,,41.092501,141.251724
字下苗代川目,,,,41.132683,141.277453
字中椛名木,,,,41.0903,141.256123
字中田ノ沢,,,,41.091897,141.259805
字中畑,,,,41.127267,141.268807
字二又,,,,41.004412,141.288626
字北川台,,,,41.068043,141.290866
字向平,,,,41.053481,141.2511
字吹越,,,,41.018777,141.241269
字塚名平,,,,41.091536,141.249612
字大川端,,,,41.08263,141.253515
字大畑,,,,41.12829,141.276425
字大豆田,,,,41.114213,141.272679
字太郎須田,,,,41.085986,141.278412
字夷ケ沢平,,,,41.121939,141.275068
字家ノ前川目,,,,41.109422,141.259399
字寺下,,,,41.083509,141.2491
字屋敷形,,,,41.077235,141.244079
字川太郎川目,,,,41.128764,141.28339
字川尻,,,,41.105971,141.250736
字明神平,,,,41.030288,141.276975
字有畑,,,,41.132426,141.271897
字林ノ後,,,,41.084727,141.25251
字林ノ脇,,,,41.082138,141.260379
字林尻,,,,41.146145,141.288982
字桧木,,,,41.107005,141.257626
字梨木平,,,,41.114928,141.28466
字椛名木,,,,41.088023,141.254849
字横浜,,,,41.08321,141.24612
字泊川,,,,41.007553,141.26775
字浜懸,,,,41.081464,141.243503
字浜田,,,,41.138802,141.277381
字牛ノ沢,,,,41.041194,141.263886
字牛ノ沢川目,,,,41.044067,141.257021
字獅子沢平,,,,41.119186,141.293735
字百目木,,,,41.040039,141.251216
字稲荷平,,,,41.120941,141.264246
字舘ノ後,,,,41.087094,141.249727
字苗代川目,,,,41.134252,141.300546
字茅平,,,,41.102479,141.252049
字荒内,,,,41.059074,141.255139
字豊栄平,,,,41.015181,141.250533
字雲雀平,,,,40.992263,141.250655
字鶏ケ唄,,,,41.098672,141.276388
字鶏沢,,,,41.128009,141.272172
