name,name_kana,name_romaji,nickname,latitude,longitude
大字三本木,,,,35.168387,136.820247
大字三本木,,,九合畑,35.167216,136.825818
大字三本木,,,前深田,35.170199,136.82161
大字三本木,,,堅田,35.167576,136.824485
大字三本木,,,壱ノ割,35.170272,136.817437
大字三本木,,,寒宿,35.168925,136.826378
大字三本木,,,屋形,35.167124,136.820417
大字三本木,,,村部,35.166564,136.814792
大字三本木,,,柳原,35.170488,136.819001
大字三本木,,,米野,35.169919,136.819119
大字三本木,,,西之川,35.169882,136.814594
大字三本木,,,西深田,35.171063,136.81794
大字三本木,,,金久,35.167999,136.81777
大字中島,,,,35.174272,136.816964
大字中島,,,中田,35.173861,136.816979
大字中島,,,大門先,35.175575,136.817704
大字中島,,,深田,35.172261,136.817019
大字中島,,,郷中,35.175691,136.815572
大字八ツ屋,,,,35.170769,136.833418
大字八ツ屋,,,前山,35.170082,136.835083
大字八ツ屋,,,堤添,35.167589,136.832184
大字八ツ屋,,,山畔,35.166846,136.830835
大字八ツ屋,,,東田面,35.173645,136.835138
大字八ツ屋,,,流作,35.174171,136.838673
大字八ツ屋,,,裏畑,35.172248,136.833155
大字八ツ屋,,,西田面,35.169658,136.830523
大字八ツ屋,,,郷内,35.171305,136.834176
大字北間島,,,,35.176451,136.830068
大字北間島,,,大道,35.175272,136.831621
大字北間島,,,宮東,35.176034,136.830414
大字北間島,,,宮西,35.176413,136.827219
大字北間島,,,屋敷,35.174481,136.827867
大字北間島,,,柿木,35.175511,136.834167
大字北間島,,,藤田,35.177907,136.83073
大字北間島,,,阿原,35.178275,136.827873
大字堀之内,,,,35.175346,136.82401
大字堀之内,,,上六反地,35.179546,136.825711
大字堀之内,,,下六反地,35.178238,136.824599
大字堀之内,,,中切,35.176962,136.824503
大字堀之内,,,元苗代,35.17362,136.821963
大字堀之内,,,北二反畑,35.177036,136.823534
大字堀之内,,,半之返,35.177551,136.824675
大字堀之内,,,南二反畑,35.175495,136.821876
大字堀之内,,,大堀,35.172372,136.82348
大字堀之内,,,宮之越,35.179321,136.823653
大字堀之内,,,屋敷代,35.175975,136.824131
大字堀之内,,,彦田畑,35.175417,136.824842
大字堀之内,,,東浦,35.173817,136.8246
大字堀之内,,,深田,35.170923,136.823351
大字堀之内,,,狐穴,35.176101,136.825895
大字堀之内,,,神明越,35.174322,136.824763
大字堀之内,,,苗代,35.173156,136.824564
大字堀之内,,,郷中,35.174421,136.822806
大字堀之内,,,鷺島,35.179245,136.824748
大字東條,,,,35.172126,136.828533
大字東條,,,中切,35.173378,136.83169
大字東條,,,砂島,35.171298,136.826587
大字東條,,,郷内,35.172828,136.829221
大字東條,,,郷前,35.171164,136.829229
大字東條,,,高松,35.172884,136.826633
大字砂子,,,,35.162118,136.823549
大字砂子,,,中割,35.160145,136.827673
大字砂子,,,二又,35.163759,136.827619
大字砂子,,,五反畑,35.163398,136.819206
大字砂子,,,八ノ坪,35.160683,136.822746
大字砂子,,,勇八前,35.166055,136.819099
大字砂子,,,千手堂,35.163983,136.824414
大字砂子,,,堂地,35.16403,136.820679
大字砂子,,,大宮崎,35.158423,136.833681
大字砂子,,,寺屋敷,35.162865,136.821401
大字砂子,,,尾崎,35.161833,136.828148
大字砂子,,,山ノ前,35.164334,136.822732
大字砂子,,,山ノ浦,35.166228,136.821912
大字砂子,,,折戸,35.166147,136.821517
大字砂子,,,村東,35.158391,136.827336
大字砂子,,,東腰掛畑,35.162277,136.826894
大字砂子,,,柳原,35.158487,136.830871
大字砂子,,,桜木,35.16626,136.824039
大字砂子,,,犬飼,35.162439,136.8248
大字砂子,,,稲家,35.165272,136.816791
大字砂子,,,西河原,35.166375,136.816614
大字砂子,,,西腰掛畑,35.162169,136.825499
大字砂子,,,野割,35.159216,136.824391
大字砂子,,,長田,35.160339,136.819338
大字砂子,,,馬捨場,35.164581,136.81954
大字砂子,,,高越,35.162128,136.822681
大字花常,,,,35.181236,136.821085
大字花常,,,フケ,35.179674,136.820326
大字花常,,,中切,35.176908,136.820735
大字花常,,,中折,35.180479,136.82224
大字花常,,,人見,35.182805,136.82254
大字花常,,,伊勢田,35.185828,136.822333
大字花常,,,内坂牧,35.181613,136.821943
大字花常,,,円楽寺,35.179156,136.815593
大字花常,,,出口,35.182167,136.819763
大字花常,,,堀之内境,35.177343,136.822484
大字花常,,,本郷西,35.185808,136.822924
大字花常,,,東屋敷,35.176729,136.819386
大字花常,,,東江端,35.17785,136.821877
大字花常,,,砂田,35.180046,136.82249
大字花常,,,福島,35.183435,136.821487
大字花常,,,西屋敷,35.177013,136.816876
大字花常,,,西江端,35.177952,136.819622
大字花常,,,郷浦,35.179231,136.816691
大字花常,,,馬島浦,35.176137,136.820265
大字西條,,,,35.178777,136.811838
大字西條,,,七反田,35.189109,136.811861
大字西條,,,上新田,35.185972,136.814359
大字西條,,,中島前,35.175086,136.815089
大字西條,,,佐渡,35.17101,136.812985
大字西條,,,北屋敷,35.176748,136.814081
大字西條,,,南井口,35.178352,136.811614
大字西條,,,南屋敷,35.175115,136.814259
大字西條,,,土井ノ池,35.173792,136.812098
大字西條,,,坂牧島,35.183012,136.819229
大字西條,,,城前田,35.173294,136.81389
大字西條,,,壱町田,35.181037,136.810067
大字西條,,,大辻,35.1856,136.821026
大字西條,,,大門先,35.171747,136.811644
大字西條,,,尼ケ須賀,35.169047,136.811047
大字西條,,,平ケ野,35.168953,136.808677
大字西條,,,弥勒,35.181402,136.817653
大字西條,,,後割,35.180504,136.816231
大字西條,,,松下,35.181094,136.813357
大字西條,,,柳原,35.183775,136.812087
