name,name_kana,name_romaji,nickname,latitude,longitude
大字石寺,,,,34.784362,135.879963
大字撰原,,,,34.781528,135.89239
大字釜塚,,,,34.792019,135.925658
大字木屋,,,,34.770726,135.910047
大字下島,,,,34.775148,135.887132
大字白栖,,,,34.804757,135.885524
大字園,,,,34.814861,135.905362
大字杣田,,,,34.783522,135.921644
大字中,,,,34.79818,135.933294
大字原山,,,,34.8201,135.925402
大字別所,,,,34.811639,135.895439
大字南,,,,34.789946,135.927012
大字門前,,,,34.804115,135.934118
大字湯船,,,,34.831231,135.964214
