name,name_kana,name_romaji,nickname,latitude,longitude
池の上一丁目,イケノカミ 1,IKENOKAMI 1,,35.776788,140.055206
池の上二丁目,イケノカミ 2,IKENOKAMI 2,,35.778175,140.049078
池の上三丁目,イケノカミ 3,IKENOKAMI 3,,35.776006,140.049408
今井,イマイ,IMAI,,35.831733,140.069767
大山口一丁目,オオヤマグチ 1,OYAMAGUCHI 1,,35.785817,140.023603
大山口二丁目,オオヤマグチ 2,OYAMAGUCHI 2,,35.788054,140.024855
折立,オリタテ,ORITATE,,35.806738,140.043436
河原子,カワラゴ,KAWARAGO,,35.814847,140.063336
木,キ,KI,,35.800725,140.051327
清戸,キヨド,KIYODO,,35.795667,140.088601
けやき台一丁目,ケヤキダイ 1,KEYAKIDAI 1,,35.783298,140.032126
けやき台二丁目,ケヤキダイ 2,KEYAKIDAI 2,,35.78222,140.032473
桜台一丁目,サクラダイ 1,SAKURADAI 1,,35.798393,140.106805
桜台二丁目,サクラダイ 2,SAKURADAI 2,,35.800685,140.106294
桜台三丁目,サクラダイ 3,SAKURADAI 3,,35.802711,140.103085
桜台四丁目,サクラダイ 4,SAKURADAI 4,,35.799672,140.101703
桜台五丁目,サクラダイ 5,SAKURADAI 5,,35.799053,140.099494
笹塚一丁目,ササヅカ 1,SASAZUKA 1,,35.786637,140.056502
笹塚二丁目,ササヅカ 2,SASAZUKA 2,,35.78656,140.054075
笹塚三丁目,ササヅカ 3,SASAZUKA 3,,35.788249,140.054395
神々廻,シシバ,SHISHIBA,,35.804313,140.07937
清水口一丁目,シミズグチ 1,SHIMIZUGUCHI 1,,35.785693,140.035023
清水口二丁目,シミズグチ 2,SHIMIZUGUCHI 2,,35.787638,140.033138
清水口三丁目,シミズグチ 3,SHIMIZUGUCHI 3,,35.787722,140.037849
白井,シロイ,SHIROI,,35.802228,140.064422
大松一丁目,ダイマツ 1,DAIMATSU 1,,35.782152,140.023083
富塚,トミツカ,TOMITSUKA,,35.814161,140.03887
十余一,トヨイチ,TOYOICHI,,35.811025,140.088928
名内,ナウチ,NAUCHI,,35.827666,140.064767
中,ナカ,NAKA,,35.820993,140.050552
七次台一丁目,ナナツギダイ 1,NANATSUGIDAI 1,,35.794136,140.040338
七次台二丁目,ナナツギダイ 2,NANATSUGIDAI 2,,35.793003,140.041751
七次台三丁目,ナナツギダイ 3,NANATSUGIDAI 3,,35.798865,140.043166
七次台四丁目,ナナツギダイ 4,NANATSUGIDAI 4,,35.799251,140.047075
西白井一丁目,ニシシロイ 1,NISHISHIROI 1,,35.792905,140.027174
西白井二丁目,ニシシロイ 2,NISHISHIROI 2,,35.796933,140.029605
西白井三丁目,ニシシロイ 3,NISHISHIROI 3,,35.800246,140.032055
西白井四丁目,ニシシロイ 4,NISHISHIROI 4,,35.804172,140.032685
根,ネ,NE,,35.787522,140.04629
野口,ノグチ,NOGUCHI,,35.796765,140.044886
平塚,ヒラツカ,HIRATSUKA,,35.822554,140.079685
復,フク,FUKU,,35.783794,140.065919
冨士,フジ,FUJI,,35.772917,140.023377
堀込一丁目,ホリゴメ 1,HORIGOME 1,,35.781818,140.054088
堀込二丁目,ホリゴメ 2,HORIGOME 2,,35.781835,140.051335
堀込三丁目,ホリゴメ 3,HORIGOME 3,,35.780586,140.047597
南山一丁目,ミナミヤマ 1,MINAMIYAMA 1,,35.782236,140.058877
南山二丁目,ミナミヤマ 2,MINAMIYAMA 2,,35.782675,140.063846
南山三丁目,ミナミヤマ 3,MINAMIYAMA 3,,35.780302,140.061084
武西,ムザイ,MUZAI,,35.795819,140.103573
谷田,ヤタ,YATA,,35.792208,140.096127
