name,name_kana,name_romaji,nickname,latitude,longitude
井ノ岡町,イノオカチョウ,INOKACHO,,35.965114,140.254378
牛久町,ウシクチョウ,USHIKUCHO,,35.965255,140.135606
岡見町,オカミチョウ,OKAMICHO,,35.976807,140.177973
奥原町,オクバラチョウ,OKUBARACHO,,35.94853,140.258022
小坂町,オサカチョウ,OSAKACHO,,35.966745,140.201144
女化町,オナバケチョウ,ONABAKECHO,,35.947144,140.178986
柏田町,カシワダチョウ,KASHIWADACHO,,35.974845,140.161373
柏田町,カシワダチョウ,KASHIWADACHO,新田,35.978328,140.153381
桂町,カツラチョウ,KATSURACHO,,35.973489,140.244745
上太田町,カミオオタチョウ,KAMIOTACHO,,35.959877,140.190166
上柏田一丁目,カミカシワダ 1,KAMIKASHIWADA 1,,35.993839,140.153519
上柏田二丁目,カミカシワダ 2,KAMIKASHIWADA 2,,35.991288,140.155212
上柏田三丁目,カミカシワダ 3,KAMIKASHIWADA 3,,35.99035,140.160468
上柏田四丁目,カミカシワダ 4,KAMIKASHIWADA 4,,35.985502,140.158906
神谷一丁目,カミヤ 1,KAMIYA 1,,35.973329,140.153756
神谷二丁目,カミヤ 2,KAMIYA 2,,35.968334,140.154491
神谷三丁目,カミヤ 3,KAMIYA 3,,35.969223,140.157735
神谷四丁目,カミヤ 4,KAMIYA 4,,35.965363,140.162309
神谷五丁目,カミヤ 5,KAMIYA 5,,35.964412,140.158628
神谷六丁目,カミヤ 6,KAMIYA 6,,35.966169,140.152623
刈谷町一丁目,カリヤチョウ 1,KARIYACHO 1,,35.974826,140.127715
刈谷町二丁目,カリヤチョウ 2,KARIYACHO 2,,35.971417,140.129309
刈谷町三丁目,カリヤチョウ 3,KARIYACHO 3,,35.967999,140.129175
刈谷町四丁目,カリヤチョウ 4,KARIYACHO 4,,35.96798,140.124737
刈谷町五丁目,カリヤチョウ 5,KARIYACHO 5,,35.971214,140.125044
久野町,クノチョウ,KUNOCHO,,35.969744,140.22188
結束町,ケッソクチョウ,KESSOKUCHO,,35.964445,140.175721
栄町一丁目,サカエチョウ 1,SAKAECHO 1,,35.987961,140.147922
栄町二丁目,サカエチョウ 2,SAKAECHO 2,,35.9891,140.151538
栄町三丁目,サカエチョウ 3,SAKAECHO 3,,35.986615,140.152505
栄町四丁目,サカエチョウ 4,SAKAECHO 4,,35.983908,140.154754
栄町五丁目,サカエチョウ 5,SAKAECHO 5,,35.979726,140.151377
栄町六丁目,サカエチョウ 6,SAKAECHO 6,,35.984481,140.150302
さくら台一丁目,サクラダイ 1,SAKURADAI 1,,35.959235,140.152534
さくら台二丁目,サクラダイ 2,SAKURADAI 2,,35.959082,140.159153
さくら台三丁目,サクラダイ 3,SAKURADAI 3,,35.959401,140.163625
さくら台四丁目,サクラダイ 4,SAKURADAI 4,,35.960145,140.168243
猪子町,シシコチョウ,SHISHIKOCHO,,35.997136,140.143229
島田町,シマダチョウ,SHIMADACHO,,35.952755,140.237109
下根町,シモネチョウ,SHIMONECHO,,35.994935,140.169488
正直町,ショウジキチョウ,SHOJIKICHO,,35.95502,140.224891
庄兵衛新田町,ショウベエシンデンチョウ,SHOBEESHINDENCHO,,35.969146,140.115959
新地町,シンチチョウ,SHINCHICHO,,35.969993,140.119368
城中町,ジョウチュウチョウ,JOCHUCHO,,35.959147,140.130921
田宮二丁目,タグウ 2,TAGU 2,,35.985144,140.142134
田宮三丁目,タグウ 3,TAGU 3,,35.979502,140.140578
田宮町,タグウチョウ,TAGUCHO,,35.980686,140.134078
中央一丁目,チュウオウ 1,CHUO 1,,35.984155,140.145277
中央二丁目,チュウオウ 2,CHUO 2,,35.983429,140.147673
中央三丁目,チュウオウ 3,CHUO 3,,35.978211,140.146439
中央四丁目,チュウオウ 4,CHUO 4,,35.977187,140.149222
中央五丁目,チュウオウ 5,CHUO 5,,35.977155,140.142427
遠山町,トオヤマチョウ,TOYAMACHO,,35.949945,140.153657
中根町,ナカネチョウ,NAKANECHO,,36.000512,140.155383
東大和田町,ヒガシオオワダチョウ,HIGASHIOWADACHO,,36.003464,140.1509
東猯穴町,ヒガシマミアナチョウ,HIGASHIMAMIANACHO,,36.018114,140.147754
ひたち野西一丁目,ヒタチノニシ 1,HITACHINONISHI 1,,36.010801,140.148966
ひたち野西二丁目,ヒタチノニシ 2,HITACHINONISHI 2,,36.011434,140.154658
ひたち野西三丁目,ヒタチノニシ 3,HITACHINONISHI 3,,36.011134,140.157766
ひたち野西四丁目,ヒタチノニシ 4,HITACHINONISHI 4,,36.006912,140.152919
ひたち野東一丁目,ヒタチノヒガシ 1,HITACHINOHIGASHI 1,,36.009978,140.161365
ひたち野東二丁目,ヒタチノヒガシ 2,HITACHINOHIGASHI 2,,36.00694,140.166507
ひたち野東三丁目,ヒタチノヒガシ 3,HITACHINOHIGASHI 3,,36.001178,140.171549
ひたち野東四丁目,ヒタチノヒガシ 4,HITACHINOHIGASHI 4,,36.00304,140.16607
ひたち野東五丁目,ヒタチノヒガシ 5,HITACHINOHIGASHI 5,,36.003355,140.160084
福田町,フクダチョウ,FUKUDACHO,,35.972964,140.20011
南一丁目,ミナミ 1,MINAMI 1,,35.970303,140.142399
南二丁目,ミナミ 2,MINAMI 2,,35.972647,140.145505
南三丁目,ミナミ 3,MINAMI 3,,35.971167,140.148183
南四丁目,ミナミ 4,MINAMI 4,,35.966519,140.145048
南五丁目,ミナミ 5,MINAMI 5,,35.966474,140.149213
南六丁目,ミナミ 6,MINAMI 6,,35.961873,140.14777
南七丁目,ミナミ 7,MINAMI 7,,35.962829,140.142272
