name,name_kana,name_romaji,nickname,latitude,longitude
大字下笹目,,,,35.827251,139.658908
早瀬二丁目,ハヤセ 2,HAYASE 2,,35.805601,139.648279
新曽南一丁目,ニイゾミナミ 1,NIIZOMINAMI 1,,35.809511,139.668697
美女木東二丁目,ビジョギヒガシ 2,BIJOGIHIGASHI 2,,35.827997,139.650077
喜沢南二丁目,キザワミナミ 2,KIZAWAMINAMI 2,,35.805681,139.690909
大字上戸田,,,,35.81994,139.673543
下前二丁目,シモマエ 2,SHIMOMAE 2,,35.807075,139.686313
上戸田五丁目,カミトダ 5,KAMITODA 5,,35.813478,139.673152
上戸田四丁目,カミトダ 4,KAMITODA 4,,35.818787,139.675833
美女木八丁目,ビジョギ 8,BIJOGI 8,,35.828304,139.634318
川岸三丁目,カワギシ 3,KAWAGISHI 3,,35.802643,139.682754
本町二丁目,ホンチョウ 2,HONCHO 2,,35.809592,139.676116
美女木六丁目,ビジョギ 6,BIJOGI 6,,35.822704,139.63886
氷川町一丁目,ヒカワチョウ 1,HIKAWACHO 1,,35.80999,139.660773
本町三丁目,ホンチョウ 3,HONCHO 3,,35.809399,139.671975
上戸田一丁目,カミトダ 1,KAMITODA 1,,35.818784,139.678722
川岸二丁目,カワギシ 2,KAWAGISHI 2,,35.804738,139.686987
下戸田一丁目,シモトダ 1,SHIMOTODA 1,,35.813663,139.686263
氷川町二丁目,ヒカワチョウ 2,HIKAWACHO 2,,35.810213,139.656839
上戸田三丁目,カミトダ 3,KAMITODA 3,,35.813704,139.675908
美女木七丁目,ビジョギ 7,BIJOGI 7,,35.825329,139.636076
喜沢南一丁目,キザワミナミ 1,KIZAWAMINAMI 1,,35.80557,139.694714
下前一丁目,シモマエ 1,SHIMOMAE 1,,35.810091,139.685105
本町四丁目,ホンチョウ 4,HONCHO 4,,35.807409,139.679567
美女木五丁目,ビジョギ 5,BIJOGI 5,,35.819837,139.640218
笹目八丁目,ササメ 8,SASAME 8,,35.806175,139.645699
下戸田二丁目,シモトダ 2,SHIMOTODA 2,,35.815838,139.683567
本町一丁目,ホンチョウ 1,HONCHO 1,,35.810126,139.680378
笹目二丁目,ササメ 2,SASAME 2,,35.814979,139.654316
新曽南二丁目,ニイゾミナミ 2,NIIZOMINAMI 2,,35.809922,139.665272
中町二丁目,ナカチョウ 2,NAKACHO 2,,35.80915,139.68974
本町五丁目,ホンチョウ 5,HONCHO 5,,35.805102,139.678377
上戸田二丁目,カミトダ 2,KAMITODA 2,,35.813823,139.680214
南町,ミナミチョウ,MINAMICHO,,35.805389,139.673073
喜沢二丁目,キザワ 2,KIZAWA 2,,35.808877,139.695836
美女木三丁目,ビジョギ 3,BIJOGI 3,,35.825302,139.643792
新曽南四丁目,ニイゾミナミ 4,NIIZOMINAMI 4,,35.80663,139.662427
笹目三丁目,ササメ 3,SASAME 3,,35.816217,139.649389
新曽南三丁目,ニイゾミナミ 3,NIIZOMINAMI 3,,35.805863,139.668003
中町一丁目,ナカチョウ 1,NAKACHO 1,,35.812651,139.691207
美女木一丁目,ビジョギ 1,BIJOGI 1,,35.829986,139.639433
氷川町三丁目,ヒカワチョウ 3,HIKAWACHO 3,,35.806493,139.657163
笹目六丁目,ササメ 6,SASAME 6,,35.812338,139.646397
美女木二丁目,ビジョギ 2,BIJOGI 2,,35.827455,139.641042
喜沢一丁目,キザワ 1,KIZAWA 1,,35.813252,139.696361
笹目七丁目,ササメ 7,SASAME 7,,35.809285,139.643549
笹目一丁目,ササメ 1,SASAME 1,,35.819113,139.655184
笹目四丁目,ササメ 4,SASAME 4,,35.819828,139.649003
美女木東一丁目,ビジョギヒガシ 1,BIJOGIHIGASHI 1,,35.826749,139.654203
早瀬一丁目,ハヤセ 1,HAYASE 1,,35.80501,139.651406
笹目五丁目,ササメ 5,SASAME 5,,35.815846,139.643846
笹目北町,ササメキタチョウ,SASAMEKITACHO,,35.823426,139.654813
美女木四丁目,ビジョギ 4,BIJOGI 4,,35.822792,139.646801
笹目南町,ササメミナミチョウ,SASAMEMINAMICHO,,35.809572,139.651793
川岸一丁目,カワギシ 1,KAWAGISHI 1,,35.802564,139.689402
大字曲本,,,,35.83048,139.623151
大字美女木,,,,35.832027,139.651284
大字重瀬,,,,35.824334,139.626518
大字内谷,,,,35.8161,139.632127
戸田公園,トダコウエン,TODAKOEN,,35.801814,139.668117
大字新曽,,,,35.820207,139.665708
