name,name_kana,name_romaji,nickname,latitude,longitude
大字三日町,,,,35.902492,138.009879
大字中曽根,,,,35.906965,137.950454
大字中箕輪,,,,35.924353,137.938672
大字東箕輪,,,,35.937934,138.036741
大字福与,,,,35.892175,138.011293
