name,name_kana,name_romaji,nickname,latitude,longitude
足立,アシダチ,ASHIDACHI,,35.048881,133.400714
井倉,イクラ,IKURA,,34.927948,133.506919
石蟹,イシガ,ISHIGA,,34.954601,133.473724
大佐大井野,オオサオオイノ,OSA OINO,,35.156783,133.506483
大佐小阪部,オオサオサカベ,OSA OSAKABE,,35.088713,133.548739
大佐上刑部,オオサカミオサカベ,OSA KAMIOSAKABE,,35.120144,133.539735
大佐小南,オオサコミナミ,OSA KOMINAMI,,35.065332,133.571015
大佐田治部,オオサタジベ,OSA TAJIBE,,35.026728,133.547462
大佐永富,オオサナガドミ,OSA NAGADOMI,,35.081531,133.578337
大佐布瀬,オオサフセ,OSA FUSE,,35.034323,133.572743
金谷,カナヤ,KANAYA,,34.969723,133.457188
上市,カミイチ,KAMIICHI,,35.0226,133.414959
上熊谷,カミクマタニ,KAMIKUMATANI,,35.017321,133.51699
唐松,カラマツ,KARAMATSU,,34.964647,133.512144
草間,クサマ,KUSAMA,,34.918885,133.54449
坂本,サカモト,SAKAMOTO,,35.049065,133.440896
下熊谷,シモクマタニ,SHIMOKUMATANI,,35.016326,133.486555
正田,ショウデン,SHODEN,,34.963614,133.478285
神郷釜村,シンゴウカマムラ,SHINGO KAMAMURA,,35.084397,133.390933
神郷下神代,シンゴウシモコウジロ,SHINGO SHIMOKOJIRO,,34.982079,133.381416
神郷高瀬,シンゴウタカセ,SHINGO TAKASE,,35.085231,133.325714
神郷油野,シンゴウユノ,SHINGO YUNO,,35.034868,133.338954
菅生,スゴウ,SUGO,,35.080187,133.501113
高尾,タカオ,TAKAO,,35.008351,133.44977
足見,タルミ,TARUMI,,34.94626,133.519638
千屋,チヤ,CHIYA,,35.085897,133.430666
千屋井原,チヤイハラ,CHIYA IHARA,,35.156016,133.455943
千屋実,チヤサネ,CHIYA SANE,,35.107975,133.454288
千屋花見,チヤハナミ,CHIYA HANAMI,,35.161877,133.418088
土橋,ツチハシ,TSUCHIHASHI,,34.967532,133.550842
哲西町大竹,テッセイチョウオオタケ,TESSEICHO OTAKE,,34.900969,133.305621
哲西町大野部,テッセイチョウオオノベ,TESSEICHO ONOBE,,34.888802,133.329897
哲西町上神代,テッセイチョウカミコウジロ,TESSEICHO KAMIKOJIRO,,34.975536,133.33607
哲西町畑木,テッセイチョウハタキ,TESSEICHO HATAKI,,34.918587,133.313148
哲西町八鳥,テッセイチョウハットリ,TESSEICHO HATTORI,,34.908157,133.326942
哲西町矢田,テッセイチョウヤダ,TESSEICHO YADA,,34.933017,133.338156
哲多町老栄,テッタチョウオイザコ,TETTACHO OIZAKO,,34.910959,133.42557
哲多町大野,テッタチョウオオノ,TETTACHO ONO,,34.948921,133.404395
哲多町荻尾,テッタチョウオギョオ,TETTACHO OGYO,,34.89807,133.484251
哲多町蚊家,テッタチョウコウノイエ,TETTACHO KONOIE,,34.894539,133.386599
哲多町田淵,テッタチョウタブチ,TETTACHO TABUCHI,,34.928274,133.382079
哲多町成松,テッタチョウナリマツ,TETTACHO NARIMATSU,,34.923326,133.439984
哲多町花木,テッタチョウハナギ,TETTACHO HANAGI,,34.935826,133.471525
哲多町本郷,テッタチョウホンゴウ,TETTACHO HONGO,,34.933426,133.43168
哲多町宮河内,テッタチョウミヤゴウチ,TETTACHO MIYAGOCHI,,34.958149,133.437791
哲多町矢戸,テッタチョウヤト,TETTACHO YATO,,34.89031,133.446228
豊永赤馬,トヨナガアコウマ,TOYONAGA AKOMA,,34.989286,133.578835
豊永宇山,トヨナガウヤマ,TOYONAGA UYAMA,,34.942877,133.575401
豊永佐伏,トヨナガサブシ,TOYONAGA SABUSHI,,34.967147,133.604769
長屋,ナガヤ,NAGAYA,,34.938197,133.489218
新見,ニイミ,NIIMI,,34.982828,133.484627
西方,ニシガタ,NISHIGATA,,34.987862,133.4325
法曽,ホウソ,HOSO,,34.894715,133.522036
馬塚,マヅカ,MAZUKA,,35.027128,133.44687
正田,ショウデン,SHODEN,橋ノ本,34.964582,133.47386
西方,ニシガタ,NISHIGATA,仮屋ヶ市,34.993896,133.443684
