name,name_kana,name_romaji,nickname,latitude,longitude
青菅,アオスゲ,AOSUGE,,35.742274,140.141572
畔田,アゼタ,AZETA,,35.704864,140.171515
天辺,アマベ,AMABE,,35.686693,140.250038
飯重,イイジュウ,IIJU,,35.720154,140.201204
飯田,イイダ,IIDA,,35.736057,140.238019
飯田干拓,,,,35.746252,140.239256
飯田台,イイダダイ,IIDADAI,,35.741804,140.237345
飯塚,イイヅカ,IIZUKA,,35.644077,140.238197
飯野,イイノ,IINO,,35.745484,140.209326
飯野干拓,,,,35.75224,140.197509
飯野町,イイノマチ,IINOMACHI,,35.750367,140.202937
石川,イシカワ,ISHIKAWA,,35.69794,140.229559
稲荷台一丁目,イナリダイ 1,INARIDAI 1,,35.731238,140.179823
稲荷台二丁目,イナリダイ 2,INARIDAI 2,,35.728392,140.177342
稲荷台三丁目,イナリダイ 3,INARIDAI 3,,35.727873,140.174745
稲荷台四丁目,イナリダイ 4,INARIDAI 4,,35.727151,140.172704
井野,イノ,INO,,35.721983,140.142167
井野町,イノマチ,INOMACHI,,35.716785,140.134683
岩富,イワトミ,IWATOMI,,35.660674,140.245727
岩富町,イワトミマチ,IWATOMIMACHI,,35.651336,140.240828
岩名,イワナ,IWANA,,35.737329,140.225314
印南,インナン,INNAN,,35.721851,140.20891
臼井,ウスイ,USUI,,35.730741,140.19053
臼井田,ウスイタ,USUITA,,35.739346,140.197295
臼井台,ウスイダイ,USUIDAI,,35.733217,140.176593
臼井台干拓,,,,35.746957,140.174117
臼井田干拓,,,,35.739868,140.189122
内田,ウチダ,UCHIDA,,35.641367,140.228743
内田・飯塚・宮内入会,,,,35.632994,140.240407
裏新町,ウラシンマチ,URASHIMMACHI,,35.718801,140.231922
瓜坪新田,ウリツボシンデン,URITSUBOSHINDEN,,35.681424,140.280569
江原,エバラ,EBARA,,35.731304,140.201774
江原新田,エバラシンデン,EBARASHINDEN,,35.729169,140.200302
江原台一丁目,エバラダイ 1,EBARADAI 1,,35.73337,140.20212
江原台二丁目,エバラダイ 2,EBARADAI 2,,35.736447,140.202821
