name,name_kana,name_romaji,nickname,latitude,longitude
大字櫟原,,,,34.645954,135.681028
大字上庄,,,,34.639669,135.711222
大字久安寺,,,,34.621857,135.667431
大字越木塚,,,,34.620635,135.690556
大字信貴山,,,,34.609751,135.669943
大字信貴畑,,,,34.617475,135.68144
大字椣原,,,,34.644627,135.716974
大字下垣内,,,,34.625559,135.703737
大字白石畑,,,,34.628025,135.717894
大字椿井,,,,34.617256,135.710881
大字梨本,,,,34.633674,135.698893
大字鳴川,,,,34.655367,135.678165
大字西向,,,,34.639154,135.697431
大字平等寺,,,,34.624003,135.709665
大字福貴,,,,34.631498,135.69305
大字福貴畑,,,,34.633908,135.673659
大字椹原,,,,34.616632,135.693946
大字三里,,,,34.632626,135.71174
大字若井,,,,34.621311,135.699428
春日丘一丁目,カスガオカ 1,KASUGAOKA 1,,34.617417,135.701258
春日丘二丁目,カスガオカ 2,KASUGAOKA 2,,34.61529,135.701356
上庄一丁目,カミショウ 1,KAMISHO 1,,34.639813,135.70202
上庄二丁目,カミショウ 2,KAMISHO 2,,34.640593,135.705528
上庄三丁目,カミショウ 3,KAMISHO 3,,34.6403,135.70776
上庄四丁目,カミショウ 4,KAMISHO 4,,34.63728,135.705619
上庄五丁目,カミショウ 5,KAMISHO 5,,34.637389,135.702143
菊美台一丁目,キクミダイ 1,KIKUMIDAI 1,,34.645709,135.707617
菊美台二丁目,キクミダイ 2,KIKUMIDAI 2,,34.645702,135.709796
菊美台三丁目,キクミダイ 3,KIKUMIDAI 3,,34.646136,135.712214
菊美台四丁目,キクミダイ 4,KIKUMIDAI 4,,34.646437,135.715056
菊美台五丁目,キクミダイ 5,KIKUMIDAI 5,,34.64817,135.712184
北信貴ケ丘一丁目,キタシギガオカ 1,KITASHIGIGAOKA 1,,34.61158,135.706375
北信貴ケ丘二丁目,キタシギガオカ 2,KITASHIGIGAOKA 2,,34.61112,135.708142
竜田川一丁目,タツタガワ 1,TATSUTAGAWA 1,,34.614532,135.71166
竜田川二丁目,タツタガワ 2,TATSUTAGAWA 2,,34.612413,135.711218
竜田川三丁目,タツタガワ 3,TATSUTAGAWA 3,,34.611446,135.710156
椿台一丁目,ツバキダイ 1,TSUBAKIDAI 1,,34.642115,135.695867
椿台二丁目,ツバキダイ 2,TSUBAKIDAI 2,,34.641183,135.693283
椿台三丁目,ツバキダイ 3,TSUBAKIDAI 3,,34.642499,135.692419
椿台四丁目,ツバキダイ 4,TSUBAKIDAI 4,,34.643476,135.693881
西宮一丁目,ニシノミヤ 1,NISHINOMIYA 1,,34.620152,135.702774
西宮二丁目,ニシノミヤ 2,NISHINOMIYA 2,,34.617349,135.705442
西宮三丁目,ニシノミヤ 3,NISHINOMIYA 3,,34.617206,135.703844
初香台一丁目,ハツカダイ 1,HATSUKADAI 1,,34.627849,135.699617
初香台二丁目,ハツカダイ 2,HATSUKADAI 2,,34.626123,135.697982
初香台三丁目,ハツカダイ 3,HATSUKADAI 3,,34.625107,135.697822
初香台四丁目,ハツカダイ 4,HATSUKADAI 4,,34.624028,135.697128
初香台五丁目,ハツカダイ 5,HATSUKADAI 5,,34.624559,135.699757
光ケ丘一丁目,ヒカリガオカ 1,HIKARIGAOKA 1,,34.625742,135.701201
光ケ丘二丁目,ヒカリガオカ 2,HIKARIGAOKA 2,,34.625638,135.69945
緑ケ丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,34.644261,135.698062
緑ケ丘二丁目,ミドリガオカ 2,MIDORIGAOKA 2,,34.642996,135.700159
緑ケ丘三丁目,ミドリガオカ 3,MIDORIGAOKA 3,,34.644757,135.702
緑ケ丘四丁目,ミドリガオカ 4,MIDORIGAOKA 4,,34.645841,135.700656
緑ケ丘五丁目,ミドリガオカ 5,MIDORIGAOKA 5,,34.646476,135.698493
緑ケ丘六丁目,ミドリガオカ 6,MIDORIGAOKA 6,,34.64803,135.697647
吉新一丁目,ヨシシン 1,YOSHISHIN 1,,34.628256,135.701544
吉新二丁目,ヨシシン 2,YOSHISHIN 2,,34.631734,135.701494
吉新三丁目,ヨシシン 3,YOSHISHIN 3,,34.631729,135.703651
吉新四丁目,ヨシシン 4,YOSHISHIN 4,,34.628678,135.703187
若葉台一丁目,ワカバダイ 1,WAKABADAI 1,,34.635649,135.695782
若葉台二丁目,ワカバダイ 2,WAKABADAI 2,,34.638491,135.693401
若葉台三丁目,ワカバダイ 3,WAKABADAI 3,,34.636951,135.690465
若葉台四丁目,ワカバダイ 4,WAKABADAI 4,,34.635698,135.692593
若葉台五丁目,ワカバダイ 5,WAKABADAI 5,,34.634834,135.69459
