name,name_kana,name_romaji,nickname,latitude,longitude
字上久保内,,,,42.593383,141.007242
字中の島,,,,42.594293,140.865493
字久保内,,,,42.57938,140.944434
字仲洞爺,,,,42.624943,140.92851
字南久保内,,,,42.554845,140.960847
字壮瞥温泉,,,,42.555766,140.859436
字幸内,,,,42.568168,141.009655
字弁景,,,,42.541122,140.997008
字昭和新山,,,,42.539879,140.85996
字東湖畔,,,,42.582821,140.911541
字洞爺湖温泉,,,,42.563018,140.836566
字滝之町,,,,42.551227,140.889613
字立香,,,,42.551358,140.926871
字蟠溪,,,,42.583235,141.037226
字駒別,,,,42.61445,140.977409
字黄溪,,,,42.553098,141.047071
