name,name_kana,name_romaji,nickname,latitude,longitude
赤瀬川,アカセガワ,AKASEGAWA,,32.035026,130.208909
大川,オオカワ,OKAWA,,31.955115,130.241358
大丸町,オオマルチョウ,OMARUCHO,,32.015805,130.196911
折口,オリグチ,ORIGUCHI,,32.060287,130.216888
琴平町,コトヒラチョウ,KOTOHIRACHO,,32.021213,130.194896
栄町,サカエマチ,SAKAEMACHI,,32.0211,130.196807
塩鶴町一丁目,シオツルチョウ 1,SHIOTSURUCHO 1,,32.009369,130.196003
塩鶴町二丁目,シオツルチョウ 2,SHIOTSURUCHO 2,,32.009778,130.193982
塩浜町一丁目,シオハマチョウ 1,SHIOHAMACHO 1,,32.004064,130.195246
塩浜町二丁目,シオハマチョウ 2,SHIOHAMACHO 2,,32.003981,130.19306
新町,シンマチ,SHIMMACHI,,32.024182,130.195481
高松町,タカマツチョウ,TAKAMATSUCHO,,32.018218,130.19822
多田,タダ,TADA,,32.053927,130.236771
鶴川内,ツルガワウチ,TSURUGAWAUCHI,,31.999444,130.278452
鶴見町,ツルミチョウ,TSURUMICHO,,32.013834,130.195036
西目,ニシメ,NISHIME,,31.989157,130.210809
浜町,ハママチ,HAMAMACHI,,32.019132,130.193606
波留,ハル,HARU,,32.010145,130.204615
晴海町,ハルミチョウ,HARUMICHO,,32.024797,130.19366
本町,ホンマチ,HOMMACHI,,32.018435,130.195255
丸尾町,マルオチョウ,MARUOCHO,,32.024415,130.196532
港町,ミナトマチ,MINATOMACHI,,32.017194,130.193683
山下,ヤマシタ,YAMASHITA,,31.995193,130.240315
脇本,ワキモト,WAKIMOTO,,32.095394,130.202959
