name,name_kana,name_romaji,nickname,latitude,longitude
伊万里町乙,イマリチョウオツ,IMARICHO OTSU,,33.275762,129.876992
伊万里町甲,イマリチョウコウ,IMARICHO KO,,33.274097,129.877106
大川内町乙,オオカワチチョウオツ,OKAWACHICHO OTSU,,33.241106,129.895304
大川内町甲,オオカワチチョウコウ,OKAWACHICHO KO,,33.244407,129.911871
大川内町丙,オオカワチチョウヘイ,OKAWACHICHO HEI,,33.240582,129.881915
大川町大川野,オオカワチョウオオカワノ,OKAWACHO OKAWANO,,33.292953,129.97828
大川町川西,オオカワチョウカワニシ,OKAWACHO KAWANISHI,,33.304434,129.95893
大川町川原,オオカワチョウカワバル,OKAWACHO KAWABARU,,33.283659,129.97281
大川町駒鳴,オオカワチョウコマナキ,OKAWACHO KOMANAKI,,33.324968,129.968575
大川町立川,オオカワチョウタツガワ,OKAWACHO TATSUGAWA,,33.310437,129.991806
大川町東田代,オオカワチョウヒガシタシロ,OKAWACHO HIGASHITASHIRO,,33.286382,130.005597
大川町山口,オオカワチョウヤマグチ,OKAWACHO YAMAGUCHI,,33.298135,129.992286
大坪町乙,オオツボチョウオツ,OTSUBOCHO OTSU,,33.275618,129.90487
大坪町甲,オオツボチョウコウ,OTSUBOCHO KO,,33.291599,129.899944
大坪町丙,オオツボチョウヘイ,OTSUBOCHO HEI,,33.262307,129.906319
木須町,キスチョウ,KISUCHO,,33.297991,129.867104
黒川町大黒川,クロガワチョウオオクロガワ,KUROGAWACHO OKUROGAWA,,33.334362,129.868977
黒川町黒塩,クロガワチョウクロシオ,KUROGAWACHO KUROSHIO,,33.318032,129.850743
黒川町小黒川,クロガワチョウコクロガワ,KUROGAWACHO KOKUROGAWA,,33.324302,129.860801
黒川町塩屋,クロガワチョウシオヤ,KUROGAWACHO SHIOYA,,33.334541,129.844149
黒川町清水,クロガワチョウシミズ,KUROGAWACHO SHIMIZU,,33.321692,129.883004
黒川町立目,クロガワチョウタチメ,KUROGAWACHO TACHIME,,33.321695,129.890032
黒川町椿原,クロガワチョウツバキハラ,KUROGAWACHO TSUBAKIHARA,,33.317658,129.870535
黒川町長尾,クロガワチョウナガオ,KUROGAWACHO NAGAO,,33.336475,129.908364
黒川町畑川内,クロガワチョウハタガワチ,KUROGAWACHO HATAGAWACHI,,33.333596,129.892465
黒川町花房,クロガワチョウハナブサ,KUROGAWACHO HANABUSA,,33.332079,129.902872
黒川町福田,クロガワチョウフクダ,KUROGAWACHO FUKUDA,,33.346225,129.850543
黒川町真手野,クロガワチョウマテノ,KUROGAWACHO MATENO,,33.340871,129.913124
黒川町牟田,クロガワチョウムタ,KUROGAWACHO MUTA,,33.310021,129.901927
黒川町横野,クロガワチョウヨコノ,KUROGAWACHO YOKONO,,33.314292,129.886841
新天町,シンテンチョウ,SHINTENCHO,,33.269858,129.874621
瀬戸町,セトチョウ,SETOCHO,,33.30894,129.844787
立花町,タチバナチョウ,TACHIBANACHO,,33.261199,129.881801
二里町大里乙,ニリチョウオオザトオツ,NIRICHO OZATOTSU,,33.260948,129.845581
二里町大里甲,ニリチョウオオザトコウ,NIRICHO OZATOKO,,33.260896,129.865064
二里町中里乙,ニリチョウナカザトオツ,NIRICHO NAKAZATOTSU,,33.246617,129.861575
二里町中里甲,ニリチョウナカザトコウ,NIRICHO NAKAZATOKO,,33.24463,129.831896
二里町八谷搦,ニリチョウハチヤガラミ,NIRICHO HACHIYAGARAMI,,33.276356,129.864605
蓮池町,ハスイケチョウ,HASUIKECHO,,33.272686,129.874195
波多津町板木,ハタツチョウイタギ,HATATSUCHO ITAGI,,33.375614,129.912281
波多津町井野尾,ハタツチョウイノオ,HATATSUCHO INO,,33.377832,129.895748
波多津町内野,ハタツチョウウチノ,HATATSUCHO UCHINO,,33.353102,129.875673
波多津町木場,ハタツチョウコバ,HATATSUCHO KOBA,,33.39883,129.897825
波多津町煤屋,ハタツチョウススヤ,HATATSUCHO SUSUYA,,33.355325,129.859829
波多津町田代,ハタツチョウタシロ,HATATSUCHO TASHIRO,,33.381262,129.907478
波多津町辻,ハタツチョウツジ,HATATSUCHO TSUJI,,33.379727,129.874262
波多津町筒井,ハタツチョウツツイ,HATATSUCHO TSUTSUI,,33.385079,129.893558
波多津町津留,ハタツチョウツルヌシヤ,HATATSUCHO TSURUNUSHIYA,,33.364996,129.914405
波多津町中山,ハタツチョウナカヤマ,HATATSUCHO NAKAYAMA,,33.356804,129.901981
波多津町主屋,,,,33.361861,129.90846
波多津町畑津,ハタツチョウハタツ,HATATSUCHO HATATSU,,33.361799,129.887204
波多津町馬蛤潟,ハタツチョウマテガタ,HATATSUCHO MATEGATA,,33.365253,129.860815
東山代町浦川内,ヒガシヤマシロチョウウラガワチ,HIGASHIYAMASHIROCHO URAGAWACHI,,33.277264,129.834497
東山代町大久保,ヒガシヤマシロチョウオオクボ,HIGASHIYAMASHIROCHO OKUBO,,33.269937,129.822801
東山代町川内野,ヒガシヤマシロチョウカワチノ,HIGASHIYAMASHIROCHO KAWACHINO,,33.293656,129.777719
東山代町里,ヒガシヤマシロチョウサト,HIGASHIYAMASHIROCHO SATO,,33.286172,129.831157
東山代町滝川内,ヒガシヤマシロチョウタキガワチ,HIGASHIYAMASHIROCHO TAKIGAWACHI,,33.266353,129.798851
東山代町天神,ヒガシヤマシロチョウテンジン,HIGASHIYAMASHIROCHO TENJIN,,33.279099,129.842041
東山代町長浜,ヒガシヤマシロチョウナガハマ,HIGASHIYAMASHIROCHO NAGAHAMA,,33.278812,129.84851
東山代町日尾,ヒガシヤマシロチョウヒオ,HIGASHIYAMASHIROCHO HIO,,33.280175,129.852788
東山代町東大久保,ヒガシヤマシロチョウヒガシオオクボ,HIGASHIYAMASHIROCHO HIGASHIOKUBO,,33.277904,129.830526
東山代町脇野,ヒガシヤマシロチョウワキノ,HIGASHIYAMASHIROCHO WAKINO,,33.2714,129.836811
松浦町提川,マツウラチョウサゲノカワ,MATSURACHO SAGENOKAWA,,33.281586,129.951193
松浦町中野原,マツウラチョウナカノハラ,MATSURACHO NAKANOHARA,,33.251616,129.933828
松浦町桃川,マツウラチョウモモノカワ,MATSURACHO MOMONOKAWA,,33.268475,129.95903
松浦町山形,マツウラチョウヤマガタ,MATSURACHO YAMAGATA,,33.27247,129.931485
松島町,マツシマチョウ,MATSUSHIMACHO,,33.280119,129.875311
南波多町井手野,ミナミハタチョウイデノ,MINAMIHATACHO IDENO,,33.316689,129.923783
南波多町大川原,ミナミハタチョウオオカワバル,MINAMIHATACHO OKAWABARU,,33.310167,129.939201
南波多町大曲,ミナミハタチョウオオマガリ,MINAMIHATACHO OMAGARI,,33.333789,129.932471
南波多町笠椎,ミナミハタチョウカサジ,MINAMIHATACHO KASAJI,,33.294875,129.93561
南波多町小麦原,ミナミハタチョウコムギハル,MINAMIHATACHO KOMUGIHARU,,33.306482,129.928119
南波多町重橋,ミナミハタチョウジュウバシ,MINAMIHATACHO JUBASHI,,33.350645,129.9186
南波多町高瀬,ミナミハタチョウタカゼ,MINAMIHATACHO TAKAZE,,33.325543,129.932765
南波多町谷口,ミナミハタチョウタニグチ,MINAMIHATACHO TANIGUCHI,,33.345319,129.923564
南波多町水留,ミナミハタチョウツヅミ,MINAMIHATACHO TSUZUMI,,33.340171,129.937073
南波多町原屋敷,ミナミハタチョウハラヤシキ,MINAMIHATACHO HARAYASHIKI,,33.316236,129.906939
南波多町府招,ミナミハタチョウフマネキ,MINAMIHATACHO FUMANEKI,,33.293337,129.91497
南波多町古川,ミナミハタチョウフルコ,MINAMIHATACHO FURUKO,,33.296182,129.95226
南波多町古里,ミナミハタチョウフルサト,MINAMIHATACHO FURUSATO,,33.339871,129.922473
山代町楠久,ヤマシロチョウクスク,YAMASHIROCHO KUSUKU,,33.292912,129.823895
山代町楠久津,ヤマシロチョウクスクツ,YAMASHIROCHO KUSUKUTSU,,33.294527,129.828029
山代町久原,ヤマシロチョウクバラ,YAMASHIROCHO KUBARA,,33.314745,129.80482
山代町城,ヤマシロチョウジョウ,YAMASHIROCHO JO,,33.287956,129.805791
山代町立岩,ヤマシロチョウタチイワ,YAMASHIROCHO TACHIIWA,,33.328916,129.793825
山代町西大久保,ヤマシロチョウニシオオクボ,YAMASHIROCHO NISHIOKUBO,,33.317707,129.774695
山代町西分,ヤマシロチョウニシブン,YAMASHIROCHO NISHIBUN,,33.323796,129.779167
山代町東分,ヤマシロチョウヒガシブン,YAMASHIROCHO HIGASHIBUN,,33.311623,129.781386
山代町福川内,ヤマシロチョウフクガワチ,YAMASHIROCHO FUKUGAWACHI,,33.289185,129.815349
山代町峰,ヤマシロチョウミネ,YAMASHIROCHO MINE,,33.298783,129.807378
脇田町,ワキダチョウ,WAKIDACHO,,33.295428,129.884987
立花町,タチバナチョウ,TACHIBANACHO,通谷,33.265361,129.881807
