name,name_kana,name_romaji,nickname,latitude,longitude
大字三和,,,,33.363375,130.930106
大字三和,,,長渕,33.352722,130.953133
大字上野,,,,33.304762,130.921091
大字二串,,,,33.336314,130.900908
大字内河野,,,,33.296785,130.888538
大字北豆田,,,,33.326986,130.951111
大字十二町,,,,33.323115,130.923391
大字十二町,,,新治町,33.322852,130.918421
大字十二町,,,浄明寺,33.320118,130.929882
大字南豆田,,,,33.32604,130.930409
大字友田,,,,33.321395,130.891377
大字友田,,,南友田町,33.324266,130.912761
大字友田,,,森ノ木,33.324517,130.9111
大字堂尾,,,,33.289159,130.872667
大字夜明,,,,33.337445,130.869
大字大肥,,,,33.364155,130.873395
大字小山,,,,33.273978,130.892503
大字小迫,,,,33.340204,130.918364
大字小野,,,,33.410831,130.940355
大字山田,,,,33.353127,130.907905
大字川下,,,,33.315804,130.862578
大字庄手,,,,33.315911,130.920007
大字日高,,,,33.299117,130.962768
大字有田,,,,33.3394,130.979674
大字東有田,,,,33.318007,131.005397
大字求来里,,,,33.314507,130.963189
大字渡里,,,,33.337846,130.933454
大字田島,,,,33.318098,130.948918
大字石井,,,,33.308593,130.908555
大字竹田,,,,33.310209,130.944226
大字羽田,,,,33.337796,131.030728
大字花月,,,,33.386671,130.984356
大字西有田,,,,33.346643,130.958516
大字高瀬,,,,33.273389,130.926201
大字高瀬,,,銭渕町,33.309699,130.932581
大字鶴河内,,,,33.39333,130.904557
天瀬町赤岩,アマガセマチアカイワ,AMAGASEMACHI AKAIWA,,33.252516,131.052909
天瀬町五馬市,アマガセマチイツマイチ,AMAGASEMACHI ITSUMAICHI,,33.233476,131.011635
天瀬町出口,アマガセマチイデグチ,AMAGASEMACHI IDEGUCHI,,33.199841,131.0205
天瀬町女子畑,アマガセマチオナゴハタ,AMAGASEMACHI ONAGOHATA,,33.283882,130.977711
天瀬町合田,アマガセマチゴウタ,AMAGASEMACHI GOTA,,33.267664,131.002653
天瀬町桜竹,アマガセマチサクラダケ,AMAGASEMACHI SAKURADAKE,,33.24585,131.020345
天瀬町塚田,アマガセマチツカダ,AMAGASEMACHI TSUKADA,,33.209227,131.060359
天瀬町本城,アマガセマチホンジョウ,AMAGASEMACHI HONJO,,33.234928,131.059712
天瀬町馬原,アマガセマチマバル,AMAGASEMACHI MABARU,,33.289413,131.015959
天瀬町湯山,アマガセマチユヤマ,AMAGASEMACHI YUYAMA,,33.261036,131.026231
大山町西大山,オオヤママチニシオオヤマ,OYAMAMACHI NISHIOYAMA,,33.224725,130.964523
大山町東大山,オオヤママチヒガシオオヤマ,OYAMAMACHI HIGASHIOYAMA,,33.255998,130.98456
上城内町,カミジョウナイマチ,KAMIJONAIMACHI,,33.326146,130.943297
上津江町上野田,カミツエマチカミノダ,KAMITSUEMACHI KAMINODA,,33.060421,130.96372
上津江町川原,カミツエマチカワバル,KAMITSUEMACHI KAWABARU,,33.101772,130.974831
川原町,カワハラマチ,KAWAHARAMACHI,,33.310958,130.934503
亀山町,キザンマチ,KIZAMMACHI,,33.317693,130.93058
隈一丁目,クマ 1,KUMA 1,,33.312342,130.93177
隈二丁目,クマ 2,KUMA 2,,33.314632,130.930937
三本松一丁目,サンボンマツ 1,SAMBOMMATSU 1,,33.320049,130.934576
