name,name_kana,name_romaji,nickname,latitude,longitude
北野町守部,,,,33.359985,130.618066
合川町,アイカワマチ,AIKAWAMACHI,,33.313495,130.538246
朝妻町,アサヅママチ,ASAZUMAMACHI,,33.312147,130.546699
旭町,アサヒマチ,ASAHIMACHI,,33.326481,130.510382
洗町,アライマチ,ARAIMACHI,,33.325286,130.502135
荒木町荒木,アラキマチアラキ,ARAKIMACHI ARAKI,,33.262928,130.499834
荒木町今,アラキマチイマ,ARAKIMACHI IMA,,33.254349,130.494259
荒木町下荒木,アラキマチシモアラキ,ARAKIMACHI SHIMOARAKI,,33.269319,130.48971
荒木町白口,アラキマチシラクチ,ARAKIMACHI SHIRAKUCHI,,33.282383,130.500411
荒木町藤田,アラキマチフジタ,ARAKIMACHI FUJITA,,33.26054,130.533656
梅満町,ウメミツマチ,UMEMITSUMACHI,,33.308174,130.495508
江戸屋敷一丁目,エドヤシキ 1,EDOYASHIKI 1,,33.290429,130.512343
江戸屋敷二丁目,エドヤシキ 2,EDOYASHIKI 2,,33.289488,130.515417
大石町,オオイシマチ,OISHIMACHI,,33.314534,130.493616
大手町,オオテマチ,OTEMACHI,,33.313554,130.524422
大橋町合楽,オオハシマチアイラク,OHASHIMACHI AIRAKU,,33.335087,130.636108
大橋町常持,オオハシマチツネモチ,OHASHIMACHI TSUNEMOCHI,,33.332164,130.631437
大橋町蜷川,オオハシマチニナガワ,OHASHIMACHI NINAGAWA,,33.343644,130.629147
上津一丁目,カミツ 1,KAMITSU 1,,33.288001,130.526886
上津二丁目,カミツ 2,KAMITSU 2,,33.284337,130.529278
上津町,カミツマチ,KAMITSUMACHI,,33.2811,130.532463
上津町,カミツマチ,KAMITSUMACHI,中尾山,33.275478,130.537502
上津町,カミツマチ,KAMITSUMACHI,向野,33.267465,130.537808
上津町,カミツマチ,KAMITSUMACHI,赤坂,33.276466,130.536688
北野町赤司,キタノマチアカシ,KITANOMACHI AKASHI,,33.360346,130.601839
北野町石崎,キタノマチイシザキ,KITANOMACHI ISHIZAKI,,33.332397,130.565133
北野町稲数,キタノマチイナカズ,KITANOMACHI INAKAZU,,33.364959,130.599178
北野町今山,キタノマチイマヤマ,KITANOMACHI IMAYAMA,,33.353287,130.581395
北野町大城,キタノマチオオキ,KITANOMACHI OKI,,33.339496,130.619772
北野町乙丸,キタノマチオトマル,KITANOMACHI OTOMARU,,33.358147,130.610825
北野町乙吉,キタノマチオトヨシ,KITANOMACHI OTOYOSHI,,33.35244,130.610824
北野町金島,キタノマチカネシマ,KITANOMACHI KANESHIMA,,33.347551,130.616421
北野町上弓削,キタノマチカミユゲ,KITANOMACHI KAMIYUGE,,33.335777,130.560773
北野町高良,キタノマチコウラ,KITANOMACHI KORA,,33.335191,130.57407
北野町高良,キタノマチコウラ,KITANOMACHI KORA,七杖,33.339054,130.574732
北野町十郎丸,キタノマチジュウロウマル,KITANOMACHI JUROMARU,,33.348325,130.572694
北野町陣屋,キタノマチジンヤ,KITANOMACHI JINYA,,33.357745,130.592819
北野町千代島,キタノマチチヨジマ,KITANOMACHI CHIYOJIMA,,33.343447,130.592416
北野町塚島,キタノマチツカジマ,KITANOMACHI TSUKAJIMA,,33.345907,130.603416
北野町冨多,キタノマチトミタ,KITANOMACHI TOMITA,,33.364422,130.611836
北野町鳥巣,キタノマチトリス,KITANOMACHI TORISU,,33.332923,130.583764
北野町中,キタノマチナカ,KITANOMACHI NAKA,,33.354916,130.587281
北野町中川,キタノマチナカガワ,KITANOMACHI NAKAGAWA,,33.361367,130.624687
