name,name_kana,name_romaji,nickname,latitude,longitude
大字声問村,,,,45.299825,141.834911
大字宗谷村,,,,45.420858,141.934731
大字抜海村,,,,45.256226,141.665065
大字稚内村,,,,45.38739,141.659489
新末広町,,,,45.404074,141.68906
朝日一丁目,アサヒ 1,ASAHI 1,,45.382922,141.707212
朝日二丁目,アサヒ 2,ASAHI 2,,45.384385,141.710786
朝日三丁目,アサヒ 3,ASAHI 3,,45.382696,141.712414
朝日四丁目,アサヒ 4,ASAHI 4,,45.378381,141.713341
朝日五丁目,アサヒ 5,ASAHI 5,,45.384304,141.70264
朝日六丁目,アサヒ 6,ASAHI 6,,45.379996,141.704546
恵比須一丁目,エビス 1,EBISU 1,,45.43355,141.664503
恵比須二丁目,エビス 2,EBISU 2,,45.435373,141.662175
恵比須三丁目,エビス 3,EBISU 3,,45.437333,141.660402
恵比須四丁目,エビス 4,EBISU 4,,45.438677,141.657005
恵比須五丁目,エビス 5,EBISU 5,,45.440812,141.654899
開運一丁目,カイウン 1,KAIUN 1,,45.419276,141.679249
開運二丁目,カイウン 2,KAIUN 2,,45.416355,141.679614
声問一丁目,コエトイ 1,KOETOI 1,,45.401106,141.742734
声問二丁目,コエトイ 2,KOETOI 2,,45.409469,141.749775
声問三丁目,コエトイ 3,KOETOI 3,,45.406777,141.752391
声問四丁目,コエトイ 4,KOETOI 4,,45.403745,141.776252
声問五丁目,コエトイ 5,KOETOI 5,,45.398047,141.762075
こまどり一丁目,コマドリ 1,KOMADORI 1,,45.393976,141.688884
こまどり二丁目,コマドリ 2,KOMADORI 2,,45.391,141.689797
こまどり三丁目,コマドリ 3,KOMADORI 3,,45.391403,141.686102
こまどり四丁目,コマドリ 4,KOMADORI 4,,45.388015,141.686406
こまどり五丁目,コマドリ 5,KOMADORI 5,,45.382506,141.686877
栄一丁目,サカエ 1,SAKAE 1,,45.389843,141.694469
栄二丁目,サカエ 2,SAKAE 2,,45.391544,141.700839
栄三丁目,サカエ 3,SAKAE 3,,45.38975,141.700608
栄四丁目,サカエ 4,SAKAE 4,,45.388122,141.700271
栄五丁目,サカエ 5,SAKAE 5,,45.386793,141.700816
潮見一丁目,シオミ 1,SHIOMI 1,,45.394797,141.697418
潮見二丁目,シオミ 2,SHIOMI 2,,45.394569,141.700212
潮見三丁目,シオミ 3,SHIOMI 3,,45.394532,141.702632
潮見四丁目,シオミ 4,SHIOMI 4,,45.394461,141.705124
潮見五丁目,シオミ 5,SHIOMI 5,,45.394594,141.708821
新光町,シンコウチョウ,SHINKOCHO,,45.371441,141.695207
新港町,シンミナトチョウ,SHIMMINATOCHO,,45.406842,141.680909
末広一丁目,スエヒロ 1,SUEHIRO 1,,45.40247,141.683703
末広二丁目,スエヒロ 2,SUEHIRO 2,,45.400206,141.688893
末広三丁目,スエヒロ 3,SUEHIRO 3,,45.401198,141.694944
末広四丁目,スエヒロ 4,SUEHIRO 4,,45.401136,141.699764
末広五丁目,スエヒロ 5,SUEHIRO 5,,45.400972,141.704
宗谷岬,ソウヤミサキ,SOYAMISAKI,,45.512988,141.945088
