name,name_kana,name_romaji,nickname,latitude,longitude
大字殿ケ谷,,,,35.761085,139.358706
大字高根,,,,35.782904,139.362482
大字石畑,,,,35.777275,139.366331
むさし野三丁目,ムサシノ 3,MUSASHINO 3,,35.760039,139.342198
大字長岡下師岡,,,,35.783594,139.323393
南平一丁目,ミナミダイラ 1,MINAMIDAIRA 1,,35.76753,139.341023
南平二丁目,ミナミダイラ 2,MINAMIDAIRA 2,,35.765738,139.338636
箱根ケ崎東松原,ハコネガサキヒガシマツバラ,HAKONEGASAKI HIGASHIMATSUBARA,,35.772606,139.339468
長岡四丁目,ナガオカ 4,NAGAOKA 4,,35.778472,139.327378
むさし野二丁目,ムサシノ 2,MUSASHINO 2,,35.759134,139.33892
むさし野一丁目,ムサシノ 1,MUSASHINO 1,,35.762084,139.338576
長岡二丁目,ナガオカ 2,NAGAOKA 2,,35.773803,139.330073
箱根ケ崎西松原,ハコネガサキニシマツバラ,HAKONEGASAKI NISHIMATSUBARA,,35.770392,139.335787
大字武蔵,,,,35.762783,139.352408
長岡一丁目,ナガオカ 1,NAGAOKA 1,,35.77597,139.333329
長岡三丁目,ナガオカ 3,NAGAOKA 3,,35.775754,139.325507
大字駒形富士山,,,,35.783316,139.353281
大字二本木,,,,35.791095,139.353454
大字長岡藤橋,,,,35.787575,139.3215
大字長岡長谷部,,,,35.784296,139.327179
大字箱根ケ崎,,,,35.778725,139.341994
大字富士山栗原新田,,,,35.788841,139.343792
