name,name_kana,name_romaji,nickname,latitude,longitude
小梨町,オナシチョウ,ONASHICHO,,34.365902,132.928533
塩町一丁目,シオマチ 1,SHIOMACHI 1,,34.334763,132.910791
塩町二丁目,シオマチ 2,SHIOMACHI 2,,34.336882,132.904448
塩町三丁目,シオマチ 3,SHIOMACHI 3,,34.335175,132.905391
塩町四丁目,シオマチ 4,SHIOMACHI 4,,34.333431,132.907231
下野町,シモノチョウ,SHIMONOCHO,,34.348071,132.88425
新庄町,シンジョウチョウ,SHINJOCHO,,34.398567,132.897976
高崎町,タカサキチョウ,TAKASAKICHO,,34.337013,132.935335
竹原町,タケハラチョウ,TAKEHARACHO,,34.337971,132.897068
忠海町,タダノウミチョウ,TADANOMICHO,,34.3438,132.974142
忠海床浦一丁目,タダノウミトコノウラ 1,TADANOMITOKONORA 1,,34.333654,132.986627
忠海床浦二丁目,タダノウミトコノウラ 2,TADANOMITOKONORA 2,,34.340551,132.986351
忠海床浦三丁目,タダノウミトコノウラ 3,TADANOMITOKONORA 3,,34.335115,132.979173
忠海床浦四丁目,タダノウミトコノウラ 4,TADANOMITOKONORA 4,,34.333456,132.980944
忠海長浜一丁目,タダノウミナガハマ 1,TADANOMINAGAHAMA 1,,34.338431,132.964316
忠海長浜二丁目,タダノウミナガハマ 2,TADANOMINAGAHAMA 2,,34.336354,132.960419
忠海長浜三丁目,タダノウミナガハマ 3,TADANOMINAGAHAMA 3,,34.336591,132.970935
忠海中町一丁目,タダノウミナカマチ 1,TADANOMINAKAMACHI 1,,34.335556,132.990253
忠海中町二丁目,タダノウミナカマチ 2,TADANOMINAKAMACHI 2,,34.33813,132.990535
忠海中町三丁目,タダノウミナカマチ 3,TADANOMINAKAMACHI 3,,34.342613,132.986545
忠海中町四丁目,タダノウミナカマチ 4,TADANOMINAKAMACHI 4,,34.341073,132.992982
忠海東町一丁目,タダノウミヒガシマチ 1,TADANOMIHIGASHIMACHI 1,,34.33661,132.99739
忠海東町二丁目,タダノウミヒガシマチ 2,TADANOMIHIGASHIMACHI 2,,34.338406,132.996777
忠海東町三丁目,タダノウミヒガシマチ 3,TADANOMIHIGASHIMACHI 3,,34.340711,132.997512
忠海東町四丁目,タダノウミヒガシマチ 4,TADANOMIHIGASHIMACHI 4,,34.340474,133.002777
忠海東町五丁目,タダノウミヒガシマチ 5,TADANOMIHIGASHIMACHI 5,,34.335332,133.001711
田ノ浦一丁目,タノウラ 1,TANORA 1,,34.342125,132.913294
田ノ浦二丁目,タノウラ 2,TANORA 2,,34.345425,132.915299
田ノ浦三丁目,タノウラ 3,TANORA 3,,34.351335,132.916928
田万里町,タマリチョウ,TAMARICHO,,34.408753,132.829209
中央一丁目,チュウオウ 1,CHUO 1,,34.340737,132.911866
中央二丁目,チュウオウ 2,CHUO 2,,34.341768,132.910127
中央三丁目,チュウオウ 3,CHUO 3,,34.343287,132.908639
中央四丁目,チュウオウ 4,CHUO 4,,34.339655,132.905882
中央五丁目,チュウオウ 5,CHUO 5,,34.341385,132.905811
仁賀町,ニカチョウ,NIKACHO,,34.375553,132.827885
西野町,ニシノチョウ,NISHINOCHO,,34.395853,132.861151
東野町,ヒガシノチョウ,HIGASHINOCHO,,34.368472,132.871548
福田町,フクダチョウ,FUKUDACHO,,34.348066,132.952165
本町一丁目,ホンマチ 1,HOMMACHI 1,,34.345156,132.912637
本町二丁目,ホンマチ 2,HOMMACHI 2,,34.348469,132.914786
本町三丁目,ホンマチ 3,HOMMACHI 3,,34.346948,132.90985
本町四丁目,ホンマチ 4,HOMMACHI 4,,34.349213,132.907501
港町一丁目,ミナトマチ 1,MINATOMACHI 1,,34.338189,132.91561
港町二丁目,ミナトマチ 2,MINATOMACHI 2,,34.335682,132.916302
港町三丁目,ミナトマチ 3,MINATOMACHI 3,,34.331943,132.919706
港町四丁目,ミナトマチ 4,MINATOMACHI 4,,34.332224,132.917604
港町五丁目,ミナトマチ 5,MINATOMACHI 5,,34.328007,132.921866
吉名町,ヨシナチョウ,YOSHINACHO,,34.321734,132.869175
下野町,シモノチョウ,SHIMONOCHO,上中通,34.354971,132.900015
下野町,シモノチョウ,SHIMONOCHO,西中通,34.35251,132.90045
下野町,シモノチョウ,SHIMONOCHO,秋井,34.350533,132.9028
