name,name_kana,name_romaji,nickname,latitude,longitude
沼島,ヌシマ,NUSHIMA,,34.167974,134.825176
北阿万筒井,キタアマツツイ,KITAAMA TSUTSUI,,34.24961,134.741138
灘仁頃,,,,34.192895,134.744774
阿万東町,アマヒガシマチ,AMA HIGASHIMACHI,,34.206352,134.745924
阿万上町,アマカミマチ,AMA KAMIMACHI,,34.224637,134.760857
北阿万伊賀野,キタアマイガノ,KITAAMA IGANO,,34.237191,134.744932
神代浦壁,ジンダイウラカベ,JINDAI URAKABE,,34.256199,134.799725
賀集福井,カシュウフクイ,KASHU FUKUI,,34.255383,134.75804
北阿万新田北,,,,34.236266,134.778341
賀集内ケ原,カシュウウチガハラ,KASHU UCHIGAHARA,,34.255378,134.772878
賀集生子,カシュウセイゴ,KASHU SEIGO,,34.244307,134.777709
賀集長原,カシュウナガハラ,KASHU NAGAHARA,,34.253713,134.781018
八木馬回,ヤギウママワリ,YAGI UMAMAWARI,,34.268722,134.825847
神代社家,ジンダイシャケ,JINDAI SHAKE,,34.263068,134.811601
賀集牛内,カシュウウシウチ,KASHU USHIUCHI,,34.252073,134.788256
阿那賀,アナガ,ANAGA,,34.268699,134.681128
松帆櫟田,,,,34.341142,134.758597
志知中島,シチナカシマ,SHICHI NAKASHIMA,,34.286864,134.743816
志知難波,シチナンバ,SHICHI NAMBA,,34.29333,134.748065
潮美台二丁目,シオミダイ 2,SHIOMIDAI 2,,34.254359,134.733554
潮美台三丁目,シオミダイ 3,SHIOMIDAI 3,,34.251891,134.733752
志知,シチ,SHICHI,,34.308105,134.745455
松帆志知川,マツホシチガワ,MATSUHO SHICHIGAWA,,34.31506,134.750113
松帆北浜,マツホキタハマ,MATSUHO KITAHAMA,,34.333132,134.745472
松帆江尻,マツホエジリ,MATSUHO EJIRI,,34.329581,134.745793
松帆高屋,マツホタカヤ,MATSUHO TAKAYA,,34.325375,134.743623
松帆西路,マツホニシジ,MATSUHO NISHIJI,,34.313906,134.73952
賀集立川瀬,カシュウタテガワセ,KASHU TATEGAWASE,,34.274156,134.747167
賀集八幡,カシュウヤハタ,KASHU YAHATA,,34.26836,134.737003
賀集,カシュウウシウチ,KASHU USHIUCHI,,34.264921,134.746792
賀集鍛治屋,カシュウカジヤ,KASHU KAJIYA,,34.258979,134.740652
潮美台一丁目,シオミダイ 1,SHIOMIDAI 1,,34.252625,134.730752
志知松本,シチマツモト,SHICHI MATSUMOTO,,34.298287,134.747351
賀集八幡北,,,,34.282504,134.742568
倭文庄田,シトオリショウダ,SHITORI SHODA,,34.33523,134.789285
倭文神道,シトオリジンドウ,SHITORI JINDO,,34.343335,134.77829
倭文高,シトオリコウ,SHITORI KO,,34.337541,134.770779
倭文土井,シトオリドイ,SHITORI DOI,,34.33797,134.810895
山添,ヤマゾエ,YAMAZOE,,34.332832,134.841656
