name,name_kana,name_romaji,nickname,latitude,longitude
相能,アイノウ,AINO,,33.569927,133.156807
池川大渡,イケガワオオド,IKEGAWAODO,,33.62899,133.173054
泉,イズミ,IZUMI,,33.506173,133.089933
入江谷,イリエダニ,IRIEDANI,,33.632109,133.198203
岩柄,イワガラ,IWAGARA,,33.64894,133.16446
岩戸,イワド,IWADO,,33.584273,133.199381
岩丸,イワマル,IWAMARU,,33.617242,133.174316
大板,オオイタ,OITA,,33.580268,133.208629
大植,オオウエ,OUE,,33.472187,133.087717
大尾,オオオ,OO,,33.54682,133.09137
大崎,オオサキ,OSAKI,,33.576014,133.16981
大渡,オオド,ODO,,33.545047,133.123507
大西,オオニシ,ONISHI,,33.63443,133.158718
大野,オオノ,ONO,,33.653325,133.144193
大平,オオヒラ,OHIRA,,33.62162,133.212677
大屋,オオヤ,OYA,,33.686614,133.182808
大蕨,オオワラビ,OWARABI,,33.543904,133.153149
遅越,オソゴエ,OSOGOE,,33.57101,133.139779
加枝,カエ,KAE,,33.558555,133.178041
楮原,カジハラ,KAJIHARA,,33.608123,133.218195
上名野川,カミナノカワ,KAMINANOKAWA,,33.581694,133.066706
川内谷,カワウチダニ,KAWAUCHIDANI,,33.619085,133.183956
川口,カワグチ,KAWAGUCHI,,33.576706,133.161286
川渡,カワド,KAWADO,,33.522019,133.132072
北,キタ,KITA,,33.552824,133.095458
北浦,キタウラ,KITAURA,,33.604741,133.1752
北川,キタガワ,KITAGAWA,,33.592315,133.111239
久喜,クキ,KUKI,,33.551224,133.162909
葛原,クズワラ,KUZUWARA,,33.579627,133.174597
坂本,サカモト,SAKAMOTO,,33.604972,133.142459
崎ノ山,サキノヤマ,SAKINOYAMA,,33.556569,133.14364
桜,サクラ,SAKURA,,33.591327,133.170666
鹿森,シシモリ,SHISHIMORI,,33.598928,133.172979
下北川,シモキタガワ,SHIMOKITAGAWA,,33.574334,133.123313
下名野川,シモナノカワ,SHIMONANOKAWA,,33.56674,133.104893
宗津,ソウヅ,SOZU,,33.588949,133.141924
高瀬,タカセ,TAKASE,,33.528249,133.10473
竹ノ谷,タケノタニ,TAKENOTANI,,33.61625,133.150401
竹屋敷,タケヤシキ,TAKEYASHIKI,,33.558822,133.126609
橘谷,タチバナダニ,TACHIBANADANI,,33.575623,133.152461
橘,タチバナ,TACHIBANA,,33.550922,133.070896
田村,タムラ,TAMURA,,33.595947,133.156263
長者,チョウジャオツ,CHOJA OTSU,,33.486543,133.131016
津江,ツエ,TSUE,,33.589377,133.093661
潰溜,ツエダマリ,TSUEDAMARI,,33.551408,133.115788
椿山,ツバヤマ,TSUBAYAMA,,33.681904,133.141922
坪井川,ツボイガワ,TSUBOIGAWA,,33.661407,133.219184
寺村,テラムラ,TERAMURA,,33.573968,133.192296
土居,ドイ,DOI,,33.606247,133.165644
峠ノ越,トウノコエ,TONOKOE,,33.551903,133.126004
中,ナカ,NAKA,,33.576289,133.108804
長坂,ナガサカ,NAGASAKA,,33.566294,133.086998
中村,ナカムラ,NAKAMURA,,33.587059,133.179417
長屋,ナガヤ,NAGAYA,,33.598669,133.166502
名野川,ナノカワ,NANOKAWA,,33.561346,133.134102
名野川大平,ナノカワオオヒラ,NANOKAWAOHIRA,,33.571902,133.132775
成川,ナルガワ,NARUGAWA,,33.640067,133.18488
二ノ滝,ニノタキ,NINOTAKI,,33.566478,133.119065
日浦,ヒウラ,HIURA,,33.61137,133.200035
引地,ヒキチ,HIKICHI,,33.57176,133.148286
藤ノ野,フジノノ,FUJINONO,,33.58275,133.16361
二子野,フタゴノ,FUTAGONO,,33.559904,133.149483
別枝,ベッシ,BESSHI,,33.508563,133.054838
本村,ホンムラ,HOMMURA,,33.58342,133.153563
峯岩戸,ミネイワド,MINEIWADO,,33.592602,133.201665
見ノ越,ミノコシ,MINOKOSHI,,33.607905,133.186577
宮ヶ平,,,,33.668527,133.203752
明戸岩,ミョウトイワ,MYOTOIWA,,33.632887,133.169351
用居,モチイオツ,MOCHIIOTSU,,33.632315,133.103632
百川内,モモガワウチ,MOMOGAWAUCHI,,33.636297,133.143202
森,モリ,MORI,,33.543708,133.137741
森山,モリヤマ,MORIYAMA,,33.54853,133.106538
吉ヶ成,,,,33.644528,133.225214
余能,ヨノウ,YONO,,33.633123,133.185156
寄合,ヨリアイ,YORIAI,,33.603734,133.127019
鷲ノ巣,ワシノス,WASHINOSU,,33.545038,133.082307
蕨谷,ワラビダニ,WARABIDANI,,33.585562,133.188151
