name,name_kana,name_romaji,nickname,latitude,longitude
旭町,アサヒマチ,ASAHIMACHI,,33.8977,130.824288
浅生一丁目,アソウ 1,ASO 1,,33.891078,130.828165
浅生二丁目,アソウ 2,ASO 2,,33.894174,130.826447
浅生三丁目,アソウ 3,ASO 3,,33.892846,130.825404
一枝一丁目,イチエダ 1,ICHIEDA 1,,33.886241,130.837682
一枝二丁目,イチエダ 2,ICHIEDA 2,,33.885258,130.839968
一枝三丁目,イチエダ 3,ICHIEDA 3,,33.884611,130.841868
一枝四丁目,イチエダ 4,ICHIEDA 4,,33.882232,130.840634
大字戸畑,,,,33.914852,130.831779
大字中原,,,,33.910357,130.845989
沖台一丁目,オキダイ 1,OKIDAI 1,,33.888831,130.82848
沖台二丁目,オキダイ 2,OKIDAI 2,,33.89216,130.823321
川代一丁目,カワシロ 1,KAWASHIRO 1,,33.902626,130.824299
川代二丁目,カワシロ 2,KAWASHIRO 2,,33.90412,130.820803
観音寺町,カンノンジチョウ,KANNONJICHO,,33.883877,130.831048
北鳥旗町,キタトリハタマチ,KITATORIHATAMACHI,,33.900472,130.820439
銀座一丁目,ギンザ 1,GINZA 1,,33.897562,130.81832
銀座二丁目,ギンザ 2,GINZA 2,,33.899141,130.81761
小芝一丁目,コシバ 1,KOSHIBA 1,,33.892189,130.835066
小芝二丁目,コシバ 2,KOSHIBA 2,,33.896031,130.83627
小芝三丁目,コシバ 3,KOSHIBA 3,,33.899245,130.837243
金比羅町,コンピラチョウ,KOMPIRACHO,,33.877816,130.839277
幸町,サイワイマチ,SAIWAIMACHI,,33.898731,130.82556
境川一丁目,サカイガワ 1,SAKAIGAWA 1,,33.889036,130.843091
境川二丁目,サカイガワ 2,SAKAIGAWA 2,,33.8929,130.844729
沢見一丁目,サワミ 1,SAWAMI 1,,33.891295,130.837028
沢見二丁目,サワミ 2,SAWAMI 2,,33.895193,130.837773
三六町,サンロクマチ,SANROKUMACHI,,33.899514,130.835059
椎ノ木町,シイノキチョウ,SHIINOKICHO,,33.882992,130.82489
汐井町,シオイマチ,SHIOIMACHI,,33.896153,130.819534
正津町,ショウヅマチ,SHOZUMACHI,,33.889985,130.829605
新池一丁目,シンイケ 1,SHINIKE 1,,33.895126,130.828456
新池二丁目,シンイケ 2,SHINIKE 2,,33.897349,130.82803
新池三丁目,シンイケ 3,SHINIKE 3,,33.900011,130.828496
新川町,シンカワマチ,SHINKAWAMACHI,,33.891243,130.822536
菅原一丁目,スガワラ 1,SUGAWARA 1,,33.886865,130.828748
菅原二丁目,スガワラ 2,SUGAWARA 2,,33.885517,130.826175
菅原三丁目,スガワラ 3,SUGAWARA 3,,33.885478,130.829964
菅原四丁目,スガワラ 4,SUGAWARA 4,,33.883248,130.828324
仙水町,センスイチョウ,SENSUICHO,,33.891766,130.839924
千防一丁目,センボウ 1,SEMBO 1,,33.893542,130.830739
千防二丁目,センボウ 2,SEMBO 2,,33.896815,130.831744
千防三丁目,センボウ 3,SEMBO 3,,33.899819,130.83218
高峰一丁目,タカミネ 1,TAKAMINE 1,,33.888147,130.825874
高峰二丁目,タカミネ 2,TAKAMINE 2,,33.886638,130.82446
高峰三丁目,タカミネ 3,TAKAMINE 3,,33.885494,130.822543
土取町,ツチトリマチ,TSUCHITORIMACHI,,33.889876,130.842334
天神一丁目,テンジン 1,TENJIN 1,,33.892779,130.833042
天神二丁目,テンジン 2,TENJIN 2,,33.8964,130.834275
天籟寺一丁目,テンライジ 1,TENRAIJI 1,,33.889556,130.833362
天籟寺二丁目,テンライジ 2,TENRAIJI 2,,33.888491,130.831626
飛幡町,トビハタチョウ,TOBIHATACHO,,33.904459,130.826885
