name,name_kana,name_romaji,nickname,latitude,longitude
相河郷,アイコゴウ,AIKOGO,,32.961156,129.074581
青方郷,アオカタゴウ,AOKATAGO,,32.989706,129.068433
赤尾郷,アカオゴウ,AKAOGO,,32.997605,129.156872
阿瀬津郷,アゼツゴウ,AZETSUGO,,32.955388,129.118253
網上郷,アミアゲゴウ,AMIAGEGO,,33.026909,129.055401
荒川郷,アラカワゴウ,ARAKAWAGO,,32.917118,129.045593
有川郷,アリカワゴウ,ARIKAWAGO,,32.973233,129.127274
有福郷,アリフクゴウ,ARIFUKUGO,,32.915873,128.944049
飯ノ瀬戸郷,イノセドゴウ,INOSEDOGO,,32.953991,129.008695
今里郷,イマザトゴウ,IMAZATOGO,,32.953062,129.046164
岩瀬浦郷,イワセウラゴウ,IWASEURAGO,,32.881349,129.076288
浦桑郷,ウラクワゴウ,URAKUWAGO,,32.989486,129.084272
榎津郷,エノキヅゴウ,ENOKIZUGO,,32.99958,129.088011
江ノ浜郷,エノハマゴウ,ENOHAMAGO,,32.978605,129.167784
太田郷,オオタゴウ,OTAGO,,32.954103,129.140786
小河原郷,オガワラゴウ,OGAWARAGO,,32.992146,129.13918
桐古里郷,キリフルサトゴウ,KIRIFURUSATOGO,,32.850564,129.048042
小串郷,コグシゴウ,KOGUSHIGO,,33.048616,129.096864
榊ノ浦郷,サカキノウラゴウ,SAKAKINORAGO,,32.912559,128.995397
宿ノ浦郷,シュクノウラゴウ,SHUKUNORAGO,,32.89667,129.050712
曽根郷,ソネゴウ,SONEGO,,33.072124,129.093427
鯛ノ浦郷,タイノウラゴウ,TAINORAGO,,32.949294,129.095146
立串郷,タテクシゴウ,TATEKUSHIGO,,33.091382,129.114338
続浜ノ浦郷,ツヅキハマノウラゴウ,TSUZUKIHAMANORAGO,,32.964105,129.012372
津和崎郷,ツワザキゴウ,TSUWAZAKIGO,,33.134301,129.105543
友住郷,トモスミゴウ,TOMOSUMIGO,,33.013281,129.185147
七目郷,ナナメゴウ,NANAMEGO,,32.974308,129.090695
奈摩郷,ナマゴウ,NAMAGO,,33.021418,129.082578
奈良尾郷,ナラオゴウ,NARAOGO,,32.844612,129.056713
西神ノ浦郷,ニシコウノウラゴウ,NISHIKONORAGO,,32.912747,129.013888
似首郷,ニタクビゴウ,NITAKUBIGO,,33.02226,129.093425
東神ノ浦郷,ヒガシコウノウラゴウ,HIGASHIKONORAGO,,32.924841,129.075675
日島郷,ヒノシマゴウ,HINOSHIMAGO,,32.92374,128.962273
船崎郷,フナサキゴウ,FUNASAKIGO,,33.000466,129.049156
間伏郷,マブシゴウ,MABUSHIGO,,32.881446,128.978129
丸尾郷,マルオゴウ,MARUOGO,,33.008451,129.085663
三日ノ浦郷,ミカノウラゴウ,MIKANORAGO,,32.956416,129.0631
道土井郷,ミチドイゴウ,MICHIDOIGO,,32.943608,129.02506
若松郷,ワカマツゴウ,WAKAMATSUGO,,32.874915,129.017041
漁生浦郷,リョウセウラゴウ,RYOSEURAGO,,32.909308,128.963194
奈摩郷,ナマゴウ,NAMAGO,上原,33.019054,129.068637
