name,name_kana,name_romaji,nickname,latitude,longitude
大字野川,,,,37.503445,140.736692
大字葛尾,,,,37.520561,140.784696
大字落合,,,,37.490702,140.793926
大字上野川,,,,37.511209,140.706978
