name,name_kana,name_romaji,nickname,latitude,longitude
石橋,イシバシ,ISHIBASHI,,36.435221,139.861396
磯部,イソベ,ISOBE,,36.380142,139.901475
医大前一丁目,イダイマエ 1,IDAIMAE 1,,36.393614,139.852488
医大前二丁目,イダイマエ 2,IDAIMAE 2,,36.396616,139.854499
医大前三丁目,イダイマエ 3,IDAIMAE 3,,36.396177,139.856012
医大前四丁目,イダイマエ 4,IDAIMAE 4,,36.393076,139.854378
駅東一丁目,エキヒガシ 1,EKIHIGASHI 1,,36.371938,139.842843
駅東二丁目,エキヒガシ 2,EKIHIGASHI 2,,36.374279,139.844288
駅東三丁目,エキヒガシ 3,EKIHIGASHI 3,,36.376405,139.845195
駅東四丁目,エキヒガシ 4,EKIHIGASHI 4,,36.376675,139.847893
駅東五丁目,エキヒガシ 5,EKIHIGASHI 5,,36.373498,139.847061
駅東六丁目,エキヒガシ 6,EKIHIGASHI 6,,36.371647,139.84604
駅東七丁目,エキヒガシ 7,EKIHIGASHI 7,,36.369359,139.84427
大松山一丁目,オオマツヤマ 1,OMATSUYAMA 1,,36.430944,139.85509
上川島,カミカワシマ,KAMIKAWASHIMA,,36.389398,139.913856
上古山,カミコヤマ,KAMIKOYAMA,,36.474089,139.856062
上台,カミダイ,KAMIDAI,,36.438811,139.834582
上大領,カミダイリョウ,KAMIDAIRYO,,36.434582,139.849141
上坪山,カミツボヤマ,KAMITSUBOYAMA,,36.367083,139.897654
上吉田,カミヨシダ,KAMIYOSHIDA,,36.386634,139.918304
烏ケ森一丁目,カラスガモリ 1,KARASUGAMORI 1,,36.383539,139.853907
烏ケ森二丁目,カラスガモリ 2,KARASUGAMORI 2,,36.381286,139.856538
川中子,カワナゴ,KAWANAGO,,36.383633,139.826056
祇園一丁目,ギオン 1,GION 1,,36.393883,139.857119
祇園二丁目,ギオン 2,GION 2,,36.394308,139.860846
祇園三丁目,ギオン 3,GION 3,,36.391418,139.858938
祇園四丁目,ギオン 4,GION 4,,36.390193,139.860845
祇園五丁目,ギオン 5,GION 5,,36.389425,139.863652
絹板,キヌイタ,KINUITA,,36.355876,139.884996
小金井,コガネイ,KOGANEI,,36.391447,139.843796
小金井一丁目,コガネイ 1,KOGANEI 1,,36.383521,139.842273
小金井二丁目,コガネイ 2,KOGANEI 2,,36.385289,139.83991
小金井三丁目,コガネイ 3,KOGANEI 3,,36.381131,139.836952
小金井四丁目,コガネイ 4,KOGANEI 4,,36.379837,139.840081
小金井五丁目,コガネイ 5,KOGANEI 5,,36.376405,139.837594
小金井六丁目,コガネイ 6,KOGANEI 6,,36.374359,139.836423
国分寺,コクブンジ,KOKUBUNJI,,36.390963,139.808024
笹原,ササハラ,SASAHARA,,36.39897,139.85246
三王山,サンノウヤマ,SANNOYAMA,,36.393714,139.909656
柴,シバ,SHIBA,,36.366978,139.851113
下石橋,シモイシバシ,SHIMOISHIBASHI,,36.419814,139.858948
下古山,シモコヤマ,SHIMOKOYAMA,,36.455302,139.855881
下古山一丁目,シモコヤマ 1,SHIMOKOYAMA 1,,36.441861,139.857126
下古山二丁目,シモコヤマ 2,SHIMOKOYAMA 2,,36.443435,139.857815
下古山三丁目,シモコヤマ 3,SHIMOKOYAMA 3,,36.447238,139.860372
下大領,シモダイリョウ,SHIMODAIRYO,,36.412832,139.84453
下坪山,シモツボヤマ,SHIMOTSUBOYAMA,,36.365216,139.876145
下長田,シモナガタ,SHIMONAGATA,,36.453771,139.839591
下文狹,シモフバサミ,SHIMOFUBASAMI,,36.388798,139.890532
下吉田,シモヨシダ,SHIMOYOSHIDA,,36.359922,139.907317
大光寺一丁目,ダイコウジ 1,DAIKOJI 1,,36.429966,139.852606
大光寺二丁目,ダイコウジ 2,DAIKOJI 2,,36.430028,139.850739
田中,タナカ,TANAKA,,36.393185,139.889053
中川島,ナカカワシマ,NAKAKAWASHIMA,,36.385987,139.911639
中大領,ナカダイリョウ,NAKADAIRYO,,36.422333,139.844231
成田,ナリタ,NARITA,,36.414948,139.88848
仁良川,ニラガワ,NIRAGAWA,,36.377237,139.877053
橋本,ハシモト,HASHIMOTO,,36.414563,139.83201
花田,ハナダ,HANADA,,36.359065,139.875908
花の木一丁目,ハナノキ 1,HANANOKI 1,,36.431476,139.861888
花の木二丁目,ハナノキ 2,HANANOKI 2,,36.430744,139.858558
花の木三丁目,ハナノキ 3,HANANOKI 3,,36.429644,139.860221
東根,ヒガシネ,HIGASHINE,,36.380759,139.890657
東前原,ヒガシマエハラ,HIGASHIMAEHARA,,36.418839,139.847461
文教一丁目,ブンキョウ 1,BUNKYO 1,,36.442025,139.862216
文教二丁目,ブンキョウ 2,BUNKYO 2,,36.445402,139.862421
文教三丁目,ブンキョウ 3,BUNKYO 3,,36.44827,139.862847
別当河原,ベットウガワラ,BETTOGAWARA,,36.376335,139.906027
細谷,ホソヤ,HOSOYA,,36.42648,139.836701
町田,マチダ,MACHIDA,,36.404623,139.889803
緑一丁目,ミドリ 1,MIDORI 1,,36.388342,139.853854
緑二丁目,ミドリ 2,MIDORI 2,,36.384997,139.851186
緑三丁目,ミドリ 3,MIDORI 3,,36.387667,139.856155
緑四丁目,ミドリ 4,MIDORI 4,,36.386764,139.858691
緑五丁目,ミドリ 5,MIDORI 5,,36.385729,139.860449
緑六丁目,ミドリ 6,MIDORI 6,,36.382575,139.857931
箕輪,ミノワ,MINOWA,,36.39935,139.831334
紫,ムラサキ,MURASAKI,,36.379356,139.811656
本吉田,モトヨシダ,MOTOYOSHIDA,,36.370303,139.911971
薬師寺,ヤクシジ,YAKUSHIJI,,36.399224,139.871994
谷地賀,ヤジツカ,YAJITSUKA,,36.394235,139.896052
